frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
324,35.88169860839844,9.72350025177002,16.210899353027344,2.39490008354187,4.1757001876831055,2.8262999057769775,5.751100063323975,0.4471000134944916,10000,10009,20000,10006,20000,20000,10000,0.2337999939918518,1.9312000274658203,2.4084999561309814,10000,0.5277999999999583,0.7419,1,0.05840000000000001,0.029,376832,15,0,0,47008,0,0,26.02400016784668,5.946199893951416,2.132499933242798,1.5202000141143799,0.17579999566078186,0.11800000071525574,0.002,0,0.0591,4.217,7.2565,2.8755,0.2971,1,1343382,116270,9992,24903,9751,25.74476,NaN
325,22.715299606323242,0.15209999680519104,13.100600242614746,2.1659998893737793,2.252700090408325,0.9975000023841858,5.45419979095459,0.40209999680519104,10000,10009,20000,10006,20000,20000,10000,0.2353000044822693,1.6593999862670898,3.3187999725341797,10000,0.5273999999999583,1.0145,1,0.0632,0.0269,376832,15,0,0,7744,0,0,13.336400032043457,5.474599838256836,2.41510009765625,1.243499994277954,0.006399999838322401,0.12110000103712082,0,0,0,0,0,0,0,0,0,0,0,0,0,20.52468,NaN
326,32.91460037231445,3.6786000728607178,16.555099487304688,2.233099937438965,3.9440999031066895,3.362799882888794,5.837800025939941,0.4722999930381775,10000,10009,20000,10006,20000,20000,10000,0.2727999985218048,1.7452000379562378,2.7142999172210693,10000,0.5578999999999549,0.6657,1,0.0587,0.0242,376832,15,0,0,522448,0,0,20.310699462890625,6.214300155639648,2.1059999465942383,4.008999824523926,0.35850000381469727,0.14890000224113464,0,0,0,0,0,0,0,0,0,0,0,0,0,21.47352,NaN
327,42.03110122680664,14.76140022277832,15.945799827575684,2.2339000701904297,4.278500080108643,2.779099941253662,5.911099910736084,0.4408999979496002,10000,10009,20000,10006,20000,20000,10000,0.2669000029563904,1.5937999486923218,2.4419000148773193,10000,0.7072999999999408,0.9478,1,0.056999999999999995,0.0281,376832,15,0,0,52008,0,0,30.81399917602539,6.100599765777588,2.715399980545044,2.1048998832702637,0.17180000245571136,0.15109999477863312,0.0019,5.258299827575684,0.0814,4.1116,6.7051,2.4138,0.2871,1,1315234,108878,9993,23042,9714,36.67596,NaN
328,29.502899169921875,0.32100000977516174,19.214599609375,4.166900157928467,3.339400053024292,1.4471999406814575,6.121300220489502,0.5238000154495239,10000,10009,20000,10006,20000,20000,10000,0.24300000071525574,2.950500011444092,3.8598999977111816,10000,0.5620999999999562,0.685,1,0.05750000000000001,0.027,376832,15,0,0,7744,0,0,19.668899536132812,6.149899959564209,2.1612000465393066,1.2538000345230103,0.007499999832361937,0.11659999936819077,0,0,0,0,0,0,0,0,0,0,0,0,0,24.00436,NaN
329,34.14699935913086,3.8334999084472656,17.258499145507812,2.5757999420166016,4.000199794769287,3.030900001525879,6.529799938201904,0.41029998660087585,10000,10009,20000,10006,20000,20000,10000,0.22679999470710754,2.1898999214172363,2.940500020980835,10000,0.6789999999999496,0.8583,1,0.0578,0.029400000000000003,376832,15,0,0,590416,0,0,21.171499252319336,6.924600124359131,2.512500047683716,3.3015999794006348,0.376800000667572,0.11219999939203262,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03012,NaN
330,30.240800857543945,2.355299949645996,17.152000427246094,3.621299982070923,3.9453999996185303,2.585900068283081,5.812900066375732,0.44760000705718994,10000,10009,20000,10006,20000,20000,10000,0.21469999849796295,1.951799988746643,2.5713000297546387,10000,0.5832999999999523,0.8631,1,0.0637,0.0315,376832,15,0,0,45048,0,0,19.591100692749023,5.953700065612793,2.399899959564209,2.0206000804901123,0.12559999525547028,0.13529999554157257,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33236,NaN
331,26.183900833129883,0.1696999967098236,12.574299812316895,2.1937999725341797,1.299399971961975,1.3767999410629272,8.93910026550293,0.40849998593330383,10000,10009,20000,10006,20000,20000,10000,0.22259999811649323,2.160099983215332,3.1117000579833984,10000,0.6743999999999425,0.9527,1,0.0596,0.0248,376832,15,0,0,7744,0,0,12.841500282287598,8.972000122070312,2.7144999504089355,1.3636000156402588,0.009499999694526196,0.1454000025987625,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5962,NaN
332,29.595600128173828,4.730999946594238,13.115699768066406,2.488800048828125,1.4328999519348145,1.8063000440597534,6.041600227355957,0.4129999876022339,10000,10009,20000,10006,20000,20000,10000,0.20990000665187836,1.7206000089645386,3.0957000255584717,10000,0.5629999999999556,0.655,1,0.0586,0.0257,376832,15,0,0,536504,0,0,17.927600860595703,6.343200206756592,2.0720999240875244,3.0025999546051025,0.288100004196167,0.13109999895095825,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55008,NaN
333,32.065799713134766,5.850599765777588,15.936300277709961,2.2246999740600586,3.9951999187469482,2.7976999282836914,6.184899806976318,0.4449000060558319,10000,10009,20000,10006,20000,20000,10000,0.2126999944448471,1.6035000085830688,2.89490008354187,10000,0.5376999999999571,0.7181,1,0.0572,0.026300000000000004,376832,15,0,0,8080,0,0,21.86639976501465,6.35129976272583,2.0982000827789307,1.4970999956130981,0.15060000121593475,0.12710000574588776,0.0016,0,0.0624,4.1538,4.3186,0,0.2427,1,1282378,0,0,0,9353,24.28336,NaN
334,20.558500289916992,0.15549999475479126,11.380399703979492,1.9472999572753906,0.9857000112533569,1.1542999744415283,5.42519998550415,0.4916999936103821,10000,10009,20000,10006,20000,20000,10000,0.23839999735355377,1.7346999645233154,3.0206000804901123,10000,0.5310999999999578,0.6603,1,0.0575,0.026799999999999997,376832,15,0,0,7744,0,0,11.609100341796875,5.4456000328063965,2.021699905395508,1.2300000190734863,0.006300000008195639,0.12600000202655792,0,0,0,0,0,0,0,0,0,0,0,0,0,20.87328,NaN
335,32.48469924926758,3.995800018310547,16.672199249267578,2.4928998947143555,3.9163999557495117,3.0506999492645264,5.84689998626709,0.41999998688697815,10000,10009,20000,10006,20000,20000,10000,0.2370000034570694,1.7353999614715576,2.9414000511169434,10000,0.5899999999999519,0.7425,1,0.06659999999999999,0.0311,376832,15,0,0,594808,0,0,20.746200561523438,6.246200084686279,2.2439000606536865,3.024199962615967,0.38530001044273376,0.11050000041723251,0,0,0,0,0,0,0,0,0,0,0,0,0,21.146,NaN
336,38.97520065307617,13.515899658203125,16.233999252319336,2.4665000438690186,4.27209997177124,2.9260001182556152,5.175899982452393,0.4268999993801117,10000,10009,20000,10006,20000,20000,10000,0.26269999146461487,1.5113999843597412,2.5941998958587646,10000,0.5033999999999609,0.7123,1,0.0544,0.025,376832,15,0,0,40944,0,0,29.827999114990234,5.3282999992370605,1.9943000078201294,1.5714000463485718,0.1388999968767166,0.1370999962091446,0.0018,4.038400173187256,0.0619,4.0972,6.9488,2.6379,0.2566,1,1282404,111288,9993,24171,9689,23.14628,NaN
337,20.6117000579834,0.18410000205039978,11.616900444030762,1.9291000366210938,1.4467999935150146,1.3523000478744507,5.13700008392334,0.383899986743927,10000,10009,20000,10006,20000,20000,10000,0.1987999975681305,1.5995999574661255,2.9453001022338867,10000,0.5093999999999607,0.6331,1,0.0557,0.0251,376832,15,0,0,7744,0,0,11.900300025939941,5.157100200653076,1.9391000270843506,1.3697999715805054,0.006099999882280827,0.12210000306367874,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33892,NaN
338,31.534500122070312,3.9098000526428223,15.6628999710083,2.257499933242798,3.910099983215332,2.7256999015808105,5.845900058746338,0.4083999991416931,10000,10009,20000,10006,20000,20000,10000,0.21060000360012054,1.4907000064849854,2.7715001106262207,10000,0.5515999999999556,0.6618,1,0.058699999999999995,0.0274,376832,15,0,0,539536,0,0,19.655500411987305,6.205100059509277,2.0613999366760254,3.3647000789642334,0.34689998626708984,0.12630000710487366,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78424,NaN
339,39.5890007019043,12.631699562072754,15.883899688720703,2.360599994659424,4.1930999755859375,2.962599992752075,6.3368000984191895,0.4077000021934509,10000,10009,20000,10006,20000,20000,10000,0.21389999985694885,1.639299988746643,2.35260009765625,10000,0.49559999999996174,0.9922,1,0.06430000000000001,0.0401,376832,15,0,0,49032,0,0,28.59950065612793,6.507900238037109,2.348400115966797,1.8494999408721924,0.1525000035762787,0.15029999613761902,0.0019,3.8501999378204346,0.058,3.8079,6.4196,2.456,0.2604,1,1259456,106646,9994,22946,9638,25.60656,NaN
340,20.409299850463867,0.1941000074148178,11.45419979095459,1.975000023841858,1.0427000522613525,1.326300024986267,5.130099773406982,0.4952999949455261,10000,10009,20000,10006,20000,20000,10000,0.18459999561309814,1.6129000186920166,2.921999931335449,10000,0.5095999999999604,0.6205,1,0.0553,0.0238,376832,15,0,0,7744,0,0,11.751399993896484,5.149600028991699,1.958799958229065,1.2919000387191772,0.006200000178068876,0.1298999935388565,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91176,NaN
341,29.942899703979492,3.4414000511169434,15.160099983215332,2.132499933242798,3.6921000480651855,2.882499933242798,5.567699909210205,0.38769999146461487,10000,10009,20000,10006,20000,20000,10000,0.1949000060558319,1.5202000141143799,2.5432000160217285,10000,0.5679999999999538,0.6884,1,0.06,0.027200000000000002,376832,15,0,0,475552,0,0,18.684999465942383,5.940199851989746,2.137500047683716,2.934499979019165,0.35929998755455017,0.12540000677108765,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4674,NaN
342,29.26799964904785,2.171099901199341,16.238100051879883,2.602799892425537,4.173099994659424,2.7493999004364014,6.341800212860107,0.44279998540878296,10000,10009,20000,10006,20000,20000,10000,0.2921000123023987,1.8502999544143677,2.428299903869629,10000,0.5549999999999554,1.0415,1,0.058899999999999994,0.026699999999999998,376832,15,0,0,46528,0,0,18.488000869750977,6.50570011138916,2.5076000690460205,1.5089000463485718,0.1485999971628189,0.1307000070810318,0,0,0,0,0,0,0,0,0,0,0,0,0,19.11768,NaN
343,23.133100509643555,0.15520000457763672,10.956999778747559,1.9368000030517578,1.1161999702453613,0.9769999980926514,8.102100372314453,0.40310001373291016,10000,10009,20000,10006,20000,20000,10000,0.29190000891685486,1.5520000457763672,3.000999927520752,10000,0.6213999999999495,0.6954,1,0.0613,0.0278,376832,15,0,0,7744,0,0,11.196100234985352,8.127699851989746,2.260699987411499,1.2821999788284302,0.009100000374019146,0.12880000472068787,0,0,0,0,0,0,0,0,0,0,0,0,0,19.475,NaN
344,29.758899688720703,3.664799928665161,12.197400093078613,2.3478000164031982,1.1917999982833862,1.5893000364303589,6.581500053405762,0.43970000743865967,10000,10009,20000,10006,20000,20000,10000,0.23090000450611115,1.6260000467300415,2.7885000705718994,10000,0.7534999999999336,0.796,1,0.0764,0.0305,376832,15,0,0,552336,0,0,15.947400093078613,6.957099914550781,2.689300060272217,3.9033000469207764,0.36039999127388,0.1264999955892563,0,0,0,0,0,0,0,0,0,0,0,0,0,19.58988,NaN
345,30.701400756835938,5.503600120544434,15.828499794006348,2.434999942779541,4.193999767303467,2.869800090789795,5.387499809265137,0.4388999938964844,10000,10009,20000,10006,20000,20000,10000,0.20630000531673431,1.5571000576019287,2.343899965286255,10000,0.4949999999999618,0.7264,1,0.05500000000000001,0.022699999999999998,376832,15,0,0,8080,0,0,21.412099838256836,5.547800064086914,2.0081000328063965,1.4837000370025635,0.1476999968290329,0.11980000138282776,0.0017,0,0.0618,3.9597,4.1323,0,0.2396,1,1229544,0,0,0,9252,19.16512,NaN
346,20.163000106811523,0.14720000326633453,10.670900344848633,1.8401999473571777,1.014299988746643,1.2460999488830566,5.5782999992370605,0.3628999888896942,10000,10009,20000,10006,20000,20000,10000,0.19949999451637268,1.4812999963760376,2.8763999938964844,10000,0.5395999999999569,0.7682,1,0.0576,0.025300000000000003,376832,15,0,0,7744,0,0,10.893899917602539,5.598700046539307,2.1602001190185547,1.256100058555603,0.006399999838322401,0.125900000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,19.59672,NaN
347,32.290000915527344,3.368799924850464,16.652099609375,2.7455999851226807,4.193399906158447,3.0262999534606934,6.380899906158447,0.460099995136261,10000,10009,20000,10006,20000,20000,10000,0.22339999675750732,1.7834999561309814,2.331199884414673,10000,0.5472999999999563,0.7381,1,0.05790000000000001,0.0247,376832,15,0,0,492136,0,0,20.102100372314453,6.734000205993652,2.1861000061035156,3.01200008392334,0.33880001306533813,0.12870000302791595,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82368,NaN
348,34.11880111694336,8.125800132751465,15.855199813842773,2.313199996948242,4.005300045013428,2.9412999153137207,5.79580020904541,0.44679999351501465,10000,10009,20000,10006,20000,20000,10000,0.18870000541210175,1.7226999998092651,2.511399984359741,10000,0.5050999999999608,0.9297,1,0.0558,0.025300000000000003,376832,15,0,0,35704,0,0,24.064800262451172,5.955699920654297,2.278899908065796,1.55649995803833,0.14350000023841858,0.13330000638961792,0.0019,0,0.0574,3.4933,6.0192,2.3668,0.2292,1,1232366,112678,9993,23383,9612,22.702,NaN
349,21.193700790405273,0.15199999511241913,12.260299682617188,2.296299934387207,1.3200000524520874,1.4704999923706055,5.210400104522705,0.42910000681877136,10000,10009,20000,10006,20000,20000,10000,0.19629999995231628,1.6593999862670898,2.9447999000549316,10000,0.5071999999999606,0.6503,1,0.05589999999999999,0.0239,376832,15,0,0,7744,0,0,12.507699966430664,5.232999801635742,1.979599952697754,1.2211999893188477,0.006800000090152025,0.12600000202655792,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5684,NaN
350,31.737899780273438,3.6702001094818115,15.673800468444824,2.2981998920440674,3.7342000007629395,3.2281999588012695,6.281199932098389,0.4180000126361847,10000,10009,20000,10006,20000,20000,10000,0.22599999606609344,1.733299970626831,2.21589994430542,10000,0.5534999999999555,0.6905,1,0.05859999999999999,0.025500000000000002,376832,15,0,0,571400,0,0,19.425800323486328,6.663099765777588,2.1431000232696533,2.844899892807007,0.3677000105381012,0.5436000227928162,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69076,NaN
351,39.00469970703125,13.097200393676758,16.282100677490234,2.9026999473571777,4.072400093078613,2.473900079727173,5.365600109100342,0.5909000039100647,10000,10009,20000,10006,20000,20000,10000,0.22370000183582306,1.5311000347137451,2.352400064468384,10000,0.5045999999999611,0.6813,1,0.055700000000000006,0.027299999999999998,376832,15,0,0,48512,0,0,29.462600708007812,5.545599937438965,1.9940999746322632,1.735700011253357,0.1655000001192093,0.1404999941587448,0.0018,4.002200126647949,0.0763,3.928,6.6998,2.5827,0.2863,1,1209240,109176,9993,22838,9541,27.1402,NaN
352,19.706100463867188,0.1581999957561493,10.816200256347656,1.9803999662399292,1.0513999462127686,0.9934999942779541,5.144199848175049,0.3919000029563904,10000,10009,20000,10006,20000,20000,10000,0.19619999825954437,1.4510999917984009,2.968100070953369,10000,0.5113999999999603,0.6626,1,0.0562,0.025599999999999998,376832,15,0,0,7744,0,0,11.072799682617188,5.164100170135498,1.9740999937057495,1.2447999715805054,0.006099999882280827,0.12030000239610672,0,0,0,0,0,0,0,0,0,0,0,0,0,20.41612,NaN
353,33.813201904296875,3.7997000217437744,17.314300537109375,2.310699939727783,3.7553999423980713,3.67930006980896,6.346099853515625,0.3910999894142151,10000,10009,20000,10006,20000,20000,10000,0.21950000524520874,2.408900022506714,2.7023000717163086,10000,0.557999999999955,0.9568,1,0.059699999999999996,0.0269,376832,15,0,0,556344,0,0,21.192800521850586,6.788599967956543,2.384500026702881,3.2000999450683594,0.423799991607666,0.12839999794960022,0,0,0,0,0,0,0,0,0,0,0,0,0,21.55672,NaN
354,30.434499740600586,2.4068000316619873,17.36009979248047,2.5769999027252197,3.82450008392334,2.797300100326538,5.731400012969971,0.45989999175071716,10000,10009,20000,10006,20000,20000,10000,0.21950000524520874,1.8108999729156494,3.4442999362945557,10000,0.5351999999999579,0.6887,1,0.05720000000000001,0.0249,376832,15,0,0,39600,0,0,19.863800048828125,5.867300033569336,2.049799919128418,1.6549999713897705,0.11900000274181366,0.8790000081062317,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2508,NaN
355,21.864099502563477,0.15539999306201935,11.37090015411377,2.1075000762939453,1.0891000032424927,1.162500023841858,5.825799942016602,0.3937000036239624,10000,10009,20000,10006,20000,20000,10000,0.22599999606609344,1.5786999464035034,3.00600004196167,10000,0.7052999999999389,0.8425,1,0.07239999999999999,0.030600000000000002,376832,15,0,0,7744,0,0,11.60319995880127,5.848999977111816,2.611599922180176,1.524899959564209,0.007899999618530273,0.1453000009059906,0,0,0,0,0,0,0,0,0,0,0,0,0,21.04848,NaN
356,30.993000030517578,4.885300159454346,12.973799705505371,3.045300006866455,1.2475999593734741,1.5705000162124634,6.416900157928467,0.4555000066757202,10000,10009,20000,10006,20000,20000,10000,0.24469999969005585,1.69760000705719,2.6933999061584473,10000,0.615999999999949,0.8342,1,0.0755,0.0286,376832,15,0,0,599672,0,0,17.964599609375,6.808899879455566,2.4158999919891357,3.5213000774383545,0.37720000743865967,0.13590000569820404,0,0,0,0,0,0,0,0,0,0,0,0,0,20.74936,NaN
357,32.29059982299805,5.520899772644043,15.95359992980957,2.6698999404907227,3.9465999603271484,2.788100004196167,6.199699878692627,0.46480000019073486,10000,10009,20000,10006,20000,20000,10000,0.2549999952316284,2.06030011177063,1.999500036239624,10000,0.6106999999999501,0.8103,1,0.06739999999999999,0.0308,376832,15,0,0,8080,0,0,21.561399459838867,6.356500148773193,2.3334999084472656,1.753600001335144,0.14180000126361847,0.13750000298023224,0.0016,0,0.0641,3.942,4.1198,0,0.263,1,1182718,0,0,0,9113,20.53948,NaN
358,21.34280014038086,0.17170000076293945,11.962200164794922,1.905400037765503,1.2263000011444092,1.3402999639511108,5.44379997253418,0.5674999952316284,10000,10009,20000,10006,20000,20000,10000,0.21089999377727509,1.5083999633789062,2.9941000938415527,10000,0.5377999999999574,0.6797,1,0.05829999999999999,0.0239,376832,15,0,0,7744,0,0,12.229499816894531,5.466000080108643,2.0497000217437744,1.3246999979019165,0.0066999997943639755,0.13230000436306,0,0,0,0,0,0,0,0,0,0,0,0,0,20.10672,NaN
359,33.569000244140625,3.6415998935699463,17.69219970703125,2.6621999740600586,4.374899864196777,3.5585999488830566,6.610300064086914,0.45339998602867126,10000,10009,20000,10006,20000,20000,10000,0.21649999916553497,1.8176000118255615,2.7304999828338623,10000,0.5266999999999583,0.6704,1,0.0567,0.026,376832,15,0,0,502984,0,0,21.420299530029297,6.988399982452393,2.018199920654297,2.879199981689453,0.3626999855041504,0.12729999423027039,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9716,NaN
360,33.71379852294922,8.031900405883789,14.612199783325195,2.257499933242798,3.9279000759124756,2.6415998935699463,6.355000019073486,0.42250001430511475,10000,10009,20000,10006,20000,20000,10000,0.19539999961853027,1.517899990081787,1.9003000259399414,10000,0.6671999999999432,0.8389,1,0.0723,0.0308,376832,15,0,0,37496,0,0,22.723899841308594,6.5569000244140625,2.5838000774383545,1.5921000242233276,0.18649999797344208,0.12399999797344208,0.0019,0,0.0601,3.4104,5.8158,2.2454,0.2214,1,1184630,113501,9993,24416,9540,20.90632,NaN
361,19.794200897216797,0.14409999549388885,10.78849983215332,1.8402999639511108,0.9894999861717224,1.1375999450683594,5.27810001373291,0.41990000009536743,10000,10009,20000,10006,20000,20000,10000,0.20430000126361847,1.6507999897003174,2.8873000144958496,10000,0.5146999999999596,0.668,1,0.0556,0.0251,376832,15,0,0,7744,0,0,11.011300086975098,5.300300121307373,1.9810999631881714,1.2376999855041504,0.006599999964237213,0.14100000262260437,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8014,NaN
362,32.36389923095703,3.4772000312805176,16.45009994506836,2.3808000087738037,3.9154999256134033,3.2892000675201416,6.338799953460693,0.43459999561309814,10000,10009,20000,10006,20000,20000,10000,0.2281000018119812,1.7620999813079834,2.6486001014709473,10000,0.5550999999999553,1.0469,1,0.05689999999999999,0.027800000000000002,376832,15,0,0,502208,0,0,20.01259994506836,6.7154998779296875,2.5053000450134277,2.878000020980835,0.3614000082015991,0.1256999969482422,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7016,NaN
363,39.724700927734375,13.622599601745605,16.89780044555664,2.6456000804901123,4.300099849700928,2.792799949645996,5.0441999435424805,0.613099992275238,10000,10009,20000,10006,20000,20000,10000,0.2190999984741211,1.5540000200271606,2.6238999366760254,10000,0.48739999999996264,0.6056,1,0.05500000000000001,0.0265,376832,15,0,0,41648,0,0,30.59670066833496,5.19350004196167,1.88100004196167,1.5217000246047974,0.13590000569820404,0.41130000352859497,0.0023,4.140500068664551,0.0594,4.115,6.7294,2.4495,0.2755,1,1166166,109266,9992,23524,9482,25.16696,NaN
364,20.101900100708008,0.16599999368190765,11.159500122070312,1.976099967956543,1.1217999458312988,1.253600001335144,5.066199779510498,0.3824999928474426,10000,10009,20000,10006,20000,20000,10000,0.19009999930858612,1.5128999948501587,2.9900999069213867,10000,0.5038999999999612,0.7709,1,0.0567,0.0285,376832,15,0,0,7744,0,0,11.426899909973145,5.086400032043457,2.1219000816345215,1.2038999795913696,0.005900000222027302,0.12780000269412994,0,0,0,0,0,0,0,0,0,0,0,0,0,19.00804,NaN
365,32.42620086669922,3.8405001163482666,16.14109992980957,2.277100086212158,3.8480000495910645,3.3282999992370605,5.755499839782715,0.42579999566078186,10000,10009,20000,10006,20000,20000,10000,0.22769999504089355,1.541700005531311,2.645699977874756,10000,0.5797999999999526,0.7774,1,0.0584,0.030699999999999998,376832,15,0,0,517064,0,0,20.061899185180664,6.126200199127197,2.2639000415802,3.7065999507904053,0.35760000348091125,0.14339999854564667,0,0,0,0,0,0,0,0,0,0,0,0,0,19.60008,NaN
366,27.823999404907227,2.8203001022338867,15.339300155639648,2.196500062942505,4.013400077819824,2.517899990081787,5.651700019836426,0.42640000581741333,10000,10009,20000,10006,20000,20000,10000,0.21770000457763672,1.7093000411987305,2.569999933242798,10000,0.5218999999999598,0.7211,1,0.0558,0.026,376832,15,0,0,39864,0,0,18.27079963684082,5.778600215911865,2.0552000999450684,1.4648000001907349,0.11309999972581863,0.12700000405311584,0,0,0,0,0,0,0,0,0,0,0,0,0,20.64608,NaN
367,21.058000564575195,0.14090000092983246,11.453200340270996,1.9680999517440796,1.4648000001907349,1.3072999715805054,5.388700008392334,0.3962000012397766,10000,10009,20000,10006,20000,20000,10000,0.23759999871253967,1.611899971961975,2.771399974822998,10000,0.5468999999999562,0.9856,1,0.059399999999999994,0.0253,376832,15,0,0,7744,0,0,11.673999786376953,5.406700134277344,2.3919999599456787,1.343500018119812,0.006099999882280827,0.12700000405311584,0,0,0,0,0,0,0,0,0,0,0,0,0,19.60032,NaN
368,29.695600509643555,4.172399997711182,12.833800315856934,2.484299898147583,1.035599946975708,1.8393000364303589,6.97730016708374,0.4839000105857849,10000,10009,20000,10006,20000,20000,10000,0.24070000648498535,1.8925000429153442,2.8998000621795654,10000,0.6049999999999501,0.6721,1,0.06,0.0268,376832,15,0,0,525120,0,0,17.09239959716797,7.276199817657471,2.191699981689453,2.888000011444092,0.2847000062465668,0.12809999287128448,0,0,0,0,0,0,0,0,0,0,0,0,0,19.27904,NaN
369,31.374500274658203,5.611400127410889,16.465700149536133,2.320499897003174,3.808300018310547,3.3345999717712402,5.521999835968018,0.4641000032424927,10000,10009,20000,10006,20000,20000,10000,0.24459999799728394,1.7410999536514282,2.7857000827789307,10000,0.4956999999999617,0.6129,1,0.053599999999999995,0.0291,376832,15,0,0,8080,0,0,22.156700134277344,5.675899982452393,1.8975000381469727,1.4075000286102295,0.14059999585151672,0.11940000206232071,0.0016,0,0.063,3.8273,4.021,0,0.262,1,1146606,0,0,0,8993,19.0862,NaN
370,23.01099967956543,0.1453000009059906,13.251899719238281,3.104599952697754,1.7901999950408936,1.1713999509811401,5.547999858856201,0.5138000249862671,10000,10009,20000,10006,20000,20000,10000,0.18479999899864197,1.5628999471664429,2.811500072479248,10000,0.6092999999999505,0.8353,1,0.0621,0.0242,376832,15,0,0,7744,0,0,13.478099822998047,5.568699836730957,2.3617000579833984,1.3549000024795532,0.007000000216066837,0.12479999661445618,0,0,0,0,0,0,0,0,0,0,0,0,0,19.73808,NaN
371,34.604698181152344,3.868299961090088,17.534299850463867,2.6048998832702637,3.805999994277954,3.8036999702453613,5.85099983215332,0.4700999855995178,10000,10009,20000,10006,20000,20000,10000,0.25540000200271606,1.8087999820709229,2.804800033569336,10000,0.5193999999999596,0.9566,1,0.055099999999999996,0.024300000000000002,376832,15,0,0,581136,0,0,21.485200881958008,6.225500106811523,2.325500011444092,4.138700008392334,0.3614000082015991,0.3043000102043152,0,0,0,0,0,0,0,0,0,0,0,0,0,21.51632,NaN
372,35.33649826049805,8.193300247192383,16.851600646972656,2.578000068664551,4.2972002029418945,3.247499942779541,5.896100044250488,0.5289999842643738,10000,10009,20000,10006,20000,20000,10000,0.19499999284744263,1.742900013923645,2.5046000480651855,10000,0.5329999999999577,0.7177,1,0.057600000000000005,0.0259,376832,15,0,0,37424,0,0,25.149900436401367,6.107600212097168,2.1321001052856445,1.5348999500274658,0.19439999759197235,0.2791999876499176,0.0017,0,0.0595,3.5043,5.9876,2.317,0.2648,1,1151030,114285,9991,24781,9453,27.4792,NaN
373,21.138399124145508,0.16670000553131104,11.433300018310547,1.891700029373169,0.9847000241279602,1.215999960899353,5.50029993057251,0.3865000009536743,10000,10009,20000,10006,20000,20000,10000,0.18479999899864197,1.9276000261306763,3.1322999000549316,10000,0.5372999999999586,0.9678,1,0.058,0.0245,376832,15,0,0,7744,0,0,11.684599876403809,5.524899959564209,2.375200033187866,1.3069000244140625,0.007400000002235174,0.11749999970197678,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19064,NaN
374,36.661800384521484,4.028800010681152,19.092599868774414,3.1556999683380127,4.3572001457214355,3.529900074005127,5.777200222015381,0.46720001101493835,10000,10009,20000,10006,20000,20000,10000,0.2759999930858612,2.4707999229431152,2.906100034713745,10000,0.6524999999999452,0.9099,1,0.066,0.0313,376832,15,0,0,527624,0,0,23.220199584960938,6.171000003814697,2.6454999446868896,4.368500232696533,0.376800000667572,0.11869999766349792,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75512,NaN
375,43.95349884033203,15.505399703979492,17.90410041809082,2.868799924850464,4.645500183105469,3.2802999019622803,5.89739990234375,0.4681999981403351,10000,10009,20000,10006,20000,20000,10000,0.4422999918460846,1.6533000469207764,2.7046000957489014,10000,0.5242999999999586,0.7949,1,0.05669999999999999,0.030400000000000003,376832,15,0,0,42560,0,0,33.51179885864258,6.075799942016602,2.160799980163574,1.6865999698638916,0.16140000522136688,0.383899986743927,0.002,5.96589994430542,0.062,3.4327,6.3252,2.7135,0.3221,1,1134352,107139,9992,23038,9364,38.30312,NaN
376,25.374000549316406,0.19300000369548798,15.457099914550781,3.3989999294281006,1.99399995803833,1.3880000114440918,5.87470006942749,0.6182000041007996,10000,10009,20000,10006,20000,20000,10000,0.32359999418258667,2.0604000091552734,3.191699981689453,10000,0.5366999999999577,0.8082,1,0.0583,0.029400000000000003,376832,15,0,0,7744,0,0,15.742199897766113,5.899099826812744,2.179800033569336,1.3131999969482422,0.007000000216066837,0.10589999705553055,0,0,0,0,0,0,0,0,0,0,0,0,0,24.35612,NaN
