frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
407,8.33899974822998,0.0003000000142492354,2.7520999908447266,0.5666999816894531,0.12200000137090683,0.3082999885082245,1.7618999481201172,0.11209999769926071,1000,1009,2000,1006,2000,2000,1000,0.24480000138282776,0.44519999623298645,0.5138999819755554,1000,0.25570000000000015,0.3922,1,0.11249999999999999,0.0436,81920,15,15,0.3861,7712,0,0,2.8582000732421875,1.784600019454956,0.7149999737739563,1.6054999828338623,0.009800000116229057,0.19349999725818634,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40808,3.6218
408,13.687700271606445,3.654599905014038,3.263400077819824,0.6151000261306763,0.16329999268054962,0.33880001306533813,1.833400011062622,0.12460000067949295,1000,1009,2000,1006,2000,2000,1000,0.2533999979496002,0.5250999927520752,0.6596999764442444,1000,0.2778999999999997,0.8195,1,0.1267,0.0446,81920,15,15,0.4016,10144,0,0,7.040999889373779,1.8600000143051147,1.19159996509552,2.083199977874756,0.010700000450015068,0.2126999944448471,0.0119,0,0.0808,0.4682,1.2572,0.5285,0.0028,1,268,0,2,0,0,6.38552,3.6386
409,14.676199913024902,2.4577999114990234,3.6496999263763428,0.6906999945640564,0.14239999651908875,0.5885000228881836,3.0408999919891357,0.14569999277591705,1000,1009,2000,1006,2000,2000,1000,0.2840999960899353,0.5388000011444092,0.6129999756813049,1000,0.4127000000000068,0.5196,1,0.1325,0.0447,81920,15,15,0.4023,80400,0,0,6.263599872589111,3.2469000816345215,1.1430000066757202,2.176300048828125,0.17419999837875366,0.20749999582767487,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40432,3.63268
410,9.47130012512207,0.0005000000237487257,3.489799976348877,0.5934000015258789,0.15559999644756317,0.388700008392334,1.9853999614715576,0.13359999656677246,1000,1009,2000,1006,2000,2000,1000,0.28439998626708984,0.7354999780654907,0.6173999905586243,1000,0.2814000000000003,0.3676,1,0.11700000000000002,0.0341,81920,15,15,0.3816,7712,0,0,3.654099941253662,2.0172998905181885,0.7368999719619751,1.5881999731063843,0.012299999594688416,0.20659999549388885,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40436,3.6362
411,27.163999557495117,18.718900680541992,3.47379994392395,0.5630999803543091,0.25110000371932983,0.41600000858306885,1.6233999729156494,0.10890000313520432,1000,1009,2000,1006,2000,2000,1000,0.23659999668598175,0.48829999566078186,0.7026000022888184,1000,0.23930000000000304,0.2844,1,0.0928,0.030699999999999998,81920,15,15,0.3473,10144,0,0,22.33489990234375,1.6505000591278076,0.6376000046730042,1.2380000352859497,0.008799999952316284,0.18150000274181366,0.0645,15.88640022277832,0.0551,0.2341,0.6323,0.2387,0.0033,1,268,0,2,0,0,6.35492,3.60204
412,8.777299880981445,0.8205999732017517,2.5237998962402344,0.5332000255584717,0.10440000146627426,0.36059999465942383,1.4453999996185303,0.09359999746084213,1000,1009,2000,1006,2000,2000,1000,0.1590999960899353,0.3779999911785126,0.46059998869895935,1000,0.21850000000000327,0.209,1,0.0905,0.0251,81920,15,15,0.2296,74024,0,0,3.4535999298095703,1.5286999940872192,0.4726000130176544,2.206899881362915,0.07039999961853027,0.21389999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37296,3.62076
413,8.187100410461426,0.000699999975040555,3.1726999282836914,0.5368000268936157,0.14920000731945038,0.3312999904155731,1.4680999517440796,0.10100000351667404,1000,1009,2000,1006,2000,2000,1000,0.28029999136924744,0.4542999863624573,0.6927000284194946,1000,0.21970000000000328,0.3306,1,0.10959999999999999,0.0412,81920,15,15,0.3461,7712,0,0,3.3592000007629395,1.496500015258789,0.6306999921798706,1.3782999515533447,0.010400000028312206,0.18469999730587006,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38248,3.62816
414,11.55620002746582,2.9068000316619873,3.1870999336242676,0.5527999997138977,0.147599995136261,0.4645000100135803,1.5475000143051147,0.1046999990940094,1000,1009,2000,1006,2000,2000,1000,0.2290000021457672,0.5812000036239624,0.5483999848365784,1000,0.2278000000000025,0.3376,1,0.101,0.0338,81920,15,15,0.3667,57384,0,0,6.243899822235107,1.6516000032424927,0.638700008392334,1.742900013923645,0.09059999883174896,0.15199999511241913,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36944,3.63008
415,8.267499923706055,0.0003000000142492354,2.7446999549865723,0.5483999848365784,0.11670000106096268,0.30140000581741333,1.8942999839782715,0.10360000282526016,1000,1009,2000,1006,2000,2000,1000,0.2612999975681305,0.47200000286102295,0.4876999855041504,1000,0.2432000000000015,0.415,1,0.1053,0.037899999999999996,81920,15,15,0.3984,7712,0,0,2.871500015258789,1.9192999601364136,0.7294999957084656,1.4098999500274658,0.009100000374019146,0.1565999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37132,3.62396
416,8.950599670410156,0.0005000000237487257,3.4760000705718994,0.7059000134468079,0.12790000438690186,0.3937999904155731,1.7892999649047852,0.11559999734163284,1000,1009,2000,1006,2000,2000,1000,0.24699999392032623,0.8126999735832214,0.534600019454956,1000,0.2837000000000004,0.4017,1,0.1211,0.0387,81920,15,15,0.4411,7712,0,0,3.625200033187866,1.8136999607086182,0.7382000088691711,1.2903000116348267,0.008799999952316284,0.1793999969959259,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38796,3.62156
417,13.731800079345703,2.466900110244751,3.1717000007629395,0.6141999959945679,0.13920000195503235,0.3774999976158142,1.9293999671936035,0.12800000607967377,1000,1009,2000,1006,2000,2000,1000,0.24009999632835388,0.5702000260353088,0.5795999765396118,1000,0.5768999999999973,0.6466,1,0.21800000000000003,0.051500000000000004,81920,15,15,0.4885,9120,0,0,5.758200168609619,1.9555000066757202,1.0312000513076782,2.6226999759674072,0.010400000028312206,0.37040001153945923,0.0123,0,0.0701,0.2427,0.4442,0.0018,0.0019,1,268,0,0,0,0,6.38736,3.6248
418,15.629899978637695,2.0176000595092773,4.630099773406982,0.7441999912261963,0.2879999876022339,0.6671000123023987,2.574899911880493,0.12559999525547028,1000,1009,2000,1006,2000,2000,1000,0.296999990940094,0.6000999808311462,1.07260000705719,1000,0.3807000000000048,0.3933,1,0.17059999999999997,0.0533,81920,15,15,0.3885,66504,0,0,6.887800216674805,2.783600091934204,0.8027999997138977,3.2620999813079834,0.18330000340938568,0.21690000593662262,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40516,3.63816
419,12.73069953918457,0.00139999995008111,4.1149001121521,0.6998000144958496,0.1785999983549118,0.5092999935150146,2.094899892807007,0.13339999318122864,1000,1009,2000,1006,2000,2000,1000,0.4034000039100647,0.8539999723434448,0.6762999892234802,1000,0.28659999999999985,0.6957,1,0.1258,0.0415,81920,15,15,0.4826,7712,0,0,4.282199859619141,2.127500057220459,1.4419000148773193,2.9242000579833984,0.010900000110268593,0.3025999963283539,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43368,3.63432
420,17.589000701904297,6.609000205993652,4.375999927520752,0.6984000205993652,0.18459999561309814,0.7651000022888184,2.142400026321411,0.21960000693798065,1000,1009,2000,1006,2000,2000,1000,0.3102000057697296,0.8562999963760376,0.6328999996185303,1000,0.26929999999999965,0.3481,1,0.11479999999999999,0.0413,81920,15,15,0.3939,45640,0,0,11.137999534606934,2.249799966812134,0.7008000016212463,1.9572999477386475,0.0868000015616417,0.2076999992132187,0.0152,0,0.0669,0.2465,3.4828,0.2743,0.0045,1,268,0,2,0,0,6.4098,3.64236
421,7.929800033569336,0.00039999998989515007,2.810800075531006,0.5022000074386597,0.13279999792575836,0.2944999933242798,1.7102999687194824,0.09839999675750732,1000,1009,2000,1006,2000,2000,1000,0.21449999511241913,0.4894999861717224,0.5285999774932861,1000,0.22030000000000327,0.3735,1,0.099,0.0381,81920,15,15,0.3823,7712,0,0,2.9523000717163086,1.7350000143051147,0.683899998664856,1.2858999967575073,0.00930000003427267,0.14949999749660492,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39456,3.62252
422,8.029999732971191,0.00039999998989515007,2.819999933242798,0.5088000297546387,0.11299999803304672,0.33239999413490295,1.6505999565124512,0.13529999554157257,1000,1009,2000,1006,2000,2000,1000,0.2531000077724457,0.4424000084400177,0.5103999972343445,1000,0.24550000000000266,0.3529,1,0.10090000000000002,0.0366,81920,15,15,0.3863,7712,0,0,2.9716999530792236,1.6757999658584595,0.6621999740600586,1.3966000080108643,0.00839999970048666,0.16419999301433563,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42604,3.63624
423,28.726299285888672,19.766000747680664,3.553299903869629,0.635699987411499,0.20679999887943268,0.45509999990463257,1.527899980545044,0.10909999907016754,1000,1009,2000,1006,2000,2000,1000,0.28459998965263367,0.46299999952316284,0.696399986743927,1000,0.2291000000000026,0.341,1,0.10579999999999999,0.047,81920,15,15,0.4115,72592,0,0,23.43470001220703,1.6735999584197998,0.6437000036239624,1.538599967956543,0.125,0.16740000247955322,0.0123,15.908498764038086,0.0539,0.2319,0.6674,0.2602,0.0034,1,268,0,2,0,0,6.40008,3.60184
424,6.599100112915039,0.0003000000142492354,2.4035000801086426,0.5149000287055969,0.12110000103712082,0.25850000977516174,1.4473999738693237,0.09440000355243683,1000,1009,2000,1006,2000,2000,1000,0.1882999986410141,0.37860000133514404,0.45089998841285706,1000,0.23000000000000337,0.2318,1,0.0978,0.0312,81920,15,15,0.2216,7712,0,0,2.4986000061035156,1.4651000499725342,0.507099986076355,1.0625,0.006800000090152025,0.14319999516010284,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38952,3.6268
425,7.342599868774414,0.0003000000142492354,2.4941999912261963,0.5162000060081482,0.10840000212192535,0.27720001339912415,1.4603999853134155,0.0949999988079071,1000,1009,2000,1006,2000,2000,1000,0.23649999499320984,0.41519999504089355,0.41290000081062317,1000,0.22110000000000327,0.4704,1,0.10850000000000001,0.0376,81920,15,15,0.3418,7712,0,0,2.5790998935699463,1.4851000308990479,0.7850000262260437,1.273300051689148,0.009700000286102295,0.15230000019073486,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39044,3.63776
426,13.019499778747559,3.116300106048584,3.091900110244751,0.5788000226020813,0.18889999389648438,0.4016000032424927,1.548200011253357,0.09809999912977219,1000,1009,2000,1006,2000,2000,1000,0.24230000376701355,0.42590001225471497,0.552299976348877,1000,0.2246000000000026,0.4181,1,0.1084,0.0337,81920,15,15,0.3592,80592,0,0,6.351900100708008,1.7131999731063843,0.7361000180244446,2.9412999153137207,0.15230000019073486,0.16699999570846558,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39512,3.68024
427,8.117199897766113,0.0003000000142492354,2.8875999450683594,0.5386999845504761,0.131400004029274,0.35030001401901245,1.712499976158142,0.11969999969005585,1000,1009,2000,1006,2000,2000,1000,0.23340000212192535,0.45190000534057617,0.5547000169754028,1000,0.24980000000000102,0.3421,1,0.11320000000000001,0.0344,81920,15,15,0.388,7712,0,0,3.005199909210205,1.7359999418258667,0.6830999851226807,1.3384000062942505,0.009200000204145908,0.14800000190734863,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37612,3.62208
428,8.663399696350098,0.0005000000237487257,2.893199920654297,0.5866000056266785,0.1216999962925911,0.3700000047683716,1.7497999668121338,0.11110000312328339,1000,1009,2000,1006,2000,2000,1000,0.2547000050544739,0.5037000179290771,0.46560001373291016,1000,0.26080000000000003,0.358,1,0.1133,0.028300000000000002,81920,15,15,0.3855,7712,0,0,2.995800018310547,1.7719000577926636,0.7107999920845032,1.3080999851226807,0.008899999782443047,0.695900022983551,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40488,3.62724
429,12.644000053405762,2.5553998947143555,3.319999933242798,0.7641000151634216,0.15389999747276306,0.3580000102519989,1.9371999502182007,0.13169999420642853,1000,1009,2000,1006,2000,2000,1000,0.25130000710487366,0.527899980545044,0.5748999714851379,1000,0.2882000000000004,0.3675,1,0.17980000000000002,0.0439,81920,15,15,0.4026,10144,0,0,5.999100208282471,1.9648000001907349,0.7723000049591064,2.177000045776367,0.01080000028014183,0.33009999990463257,0.013,0,0.0699,0.2982,0.4788,0.0005,0.0023,1,268,0,0,0,0,6.37452,3.63708
430,13.862799644470215,1.4377000331878662,5.513400077819824,0.8519999980926514,0.18289999663829803,1.3427000045776367,1.8990000486373901,0.27959999442100525,1000,1009,2000,1006,2000,2000,1000,0.5199999809265137,0.9550999999046326,0.580299973487854,1000,0.2803999999999994,0.3637,1,0.12240000000000001,0.040600000000000004,81920,15,15,0.4225,96232,0,0,7.072000026702881,2.092099905014038,0.7217000126838684,2.2578001022338867,0.17839999496936798,0.33340001106262207,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37652,3.63436
431,11.445500373840332,0.0008999999845400453,4.5472002029418945,0.7095999717712402,0.2632000148296356,0.4275999963283539,2.462100028991699,0.12800000607967377,1000,1009,2000,1006,2000,2000,1000,0.27250000834465027,0.7502999901771545,1.1827000379562378,1000,0.2857000000000003,0.3659,1,0.1252,0.0416,81920,15,15,0.3714,7712,0,0,4.756999969482422,2.4909000396728516,0.7394999861717224,1.8274999856948853,0.009499999694526196,0.3271999955177307,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36428,3.62224
432,16.534400939941406,3.944200038909912,3.5225000381469727,0.7096999883651733,0.16269999742507935,0.487199991941452,2.119499921798706,0.13030000030994415,1000,1009,2000,1006,2000,2000,1000,0.303600013256073,0.5232999920845032,0.6029000282287598,1000,0.6029999999999966,0.5682,1,0.23970000000000002,0.0788,81920,15,15,0.6312,48320,0,0,7.63730001449585,2.2853000164031982,1.3079999685287476,2.5288000106811523,0.14159999787807465,0.267300009727478,0.0142,0,0.0596,0.2378,0.6693,0.2605,0.0032,1,268,0,2,0,0,6.40248,3.62484
433,9.44480037689209,0.0005000000237487257,3.427500009536743,0.7001000046730042,0.16899999976158142,0.3582000136375427,1.766700029373169,0.12729999423027039,1000,1009,2000,1006,2000,2000,1000,0.2962999939918518,0.5127999782562256,0.6582000255584717,1000,0.25260000000000055,0.5307,1,0.12229999999999999,0.040299999999999996,81920,15,15,0.3831,7712,0,0,3.6024999618530273,1.7942999601364136,0.9336000084877014,1.6418999433517456,0.011699999682605267,0.21170000731945038,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37704,3.63072
434,9.241700172424316,0.0005000000237487257,3.561199903488159,0.7573999762535095,0.1914999932050705,0.3991999924182892,1.8451999425888062,0.11710000038146973,1000,1009,2000,1006,2000,2000,1000,0.2581000030040741,0.4952000081539154,0.7142000198364258,1000,0.27549999999999963,0.3415,1,0.1376,0.0351,81920,15,15,0.374,7712,0,0,3.8048999309539795,1.8703999519348145,0.7059000134468079,1.3913999795913696,0.01140000019222498,0.17880000174045563,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39556,3.6244
435,30.85059928894043,22.569700241088867,3.6345999240875244,0.5329999923706055,0.2822999954223633,0.41519999504089355,1.4543999433517456,0.11800000071525574,1000,1009,2000,1006,2000,2000,1000,0.24869999289512634,0.5497000217437744,0.7383999824523926,1000,0.22270000000000348,0.2352,1,0.11689999999999999,0.0402,81920,15,15,0.2792,9120,0,0,26.31369972229004,1.4781999588012695,0.5260000228881836,1.2651000022888184,0.00860000029206276,0.1860000044107437,0.0138,19.91939926147461,0.0534,0.2299,0.6071,0.22,0.0038,1,268,0,2,0,0,6.38568,3.6074
436,7.998700141906738,0.8263000249862671,2.5309998989105225,0.5281000137329102,0.10689999908208847,0.3443000018596649,1.517799973487854,0.09619999676942825,1000,1009,2000,1006,2000,2000,1000,0.20829999446868896,0.37299999594688416,0.4478999972343445,1000,0.21570000000000347,0.2163,1,0.0925,0.0257,81920,15,15,0.2443,64328,0,0,3.456399917602539,1.5921000242233276,0.49230000376701355,1.3873000144958496,0.06030000001192093,0.13429999351501465,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38928,3.62648
437,9.400300025939941,0.0003000000142492354,2.9730000495910645,0.5425000190734863,0.10750000178813934,0.43389999866485596,2.1145999431610107,0.10040000081062317,1000,1009,2000,1006,2000,2000,1000,0.2554999887943268,0.6338000297546387,0.4361000061035156,1000,0.26989999999999964,0.4348,1,0.12389999999999998,0.045000000000000005,81920,15,15,0.4472,7712,0,0,3.072700023651123,2.1482999324798584,0.8145999908447266,1.7894999980926514,0.01269999984651804,0.19290000200271606,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38772,3.6318
438,14.9443998336792,3.3397998809814453,3.4667999744415283,0.6105999946594238,0.13850000500679016,0.5324000120162964,1.5758999586105347,0.1404000073671341,1000,1009,2000,1006,2000,2000,1000,0.22939999401569366,0.5546000003814697,0.6087999939918518,1000,0.24180000000000296,0.3827,1,0.10790000000000001,0.0435,81920,15,15,0.3581,86744,0,0,6.965799808502197,1.7436000108718872,0.7221999764442444,4.0854997634887695,0.14800000190734863,0.23929999768733978,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39344,3.63108
439,9.323100090026855,0.0008999999845400453,3.8296000957489014,0.5889999866485596,0.16019999980926514,0.4438999891281128,1.6159000396728516,0.1753000020980835,1000,1009,2000,1006,2000,2000,1000,0.27489998936653137,0.7681000232696533,0.692799985408783,1000,0.250300000000001,0.3476,1,0.1363,0.0336,81920,15,15,0.3886,7712,0,0,4.021999835968018,1.643399953842163,0.6884999871253967,1.493399977684021,0.012000000104308128,0.19040000438690186,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39828,3.61924
440,9.250900268554688,0.00039999998989515007,3.295799970626831,0.604200005531311,0.14190000295639038,0.3831999897956848,1.7663999795913696,0.12479999661445618,1000,1009,2000,1006,2000,2000,1000,0.24940000474452972,0.6062999963760376,0.6000000238418579,1000,0.2655000000000003,0.4408,1,0.11579999999999999,0.0357,81920,15,15,0.471,7712,0,0,3.4296998977661133,1.7877000570297241,0.760200023651123,1.3372999429702759,0.00930000003427267,0.654699981212616,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35984,3.6336
441,13.527999877929688,3.1422998905181885,3.529400110244751,0.6815999746322632,0.14180000126361847,0.5336999893188477,2.0587000846862793,0.12139999866485596,1000,1009,2000,1006,2000,2000,1000,0.24789999425411224,0.6243000030517578,0.6105999946594238,1000,0.2923000000000015,0.4382,1,0.125,0.0455,81920,15,15,0.4748,39368,0,0,6.790999889373779,2.1419999599456787,0.8309999704360962,1.9873000383377075,0.06639999896287918,0.24330000579357147,0.0129,0,0.0824,0.2883,0.4852,0.0006,0.0024,1,268,0,0,0,0,6.37804,3.63188
442,12.59850025177002,0.0010000000474974513,3.6096999645233154,0.8920000195503235,0.1736000031232834,0.36410000920295715,3.838599920272827,0.13249999284744263,1000,1009,2000,1006,2000,2000,1000,0.27129998803138733,0.541700005531311,0.6370000243186951,1000,0.2855000000000003,0.4567,1,0.24780000000000002,0.0408,81920,15,15,0.4422,7712,0,0,3.805000066757202,3.8633999824523926,0.8179000020027161,2.3905999660491943,0.008200000040233135,0.21770000457763672,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39464,3.63556
443,9.136699676513672,0.000699999975040555,3.4265999794006348,0.6255999803543091,0.13590000569820404,0.3962000012397766,1.867400050163269,0.11249999701976776,1000,1009,2000,1006,2000,2000,1000,0.23899999260902405,0.7017999887466431,0.6385999917984009,1000,0.2562000000000001,0.4661,1,0.12360000000000002,0.0502,81920,15,15,0.5178,7712,0,0,3.5601999759674072,1.892799973487854,0.7904000282287598,1.3739999532699585,0.007899999618530273,0.16910000145435333,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3928,3.62688
444,18.503700256347656,8.334699630737305,3.5996999740600586,0.6877999901771545,0.16920000314712524,0.42969998717308044,2.083199977874756,0.12470000237226486,1000,1009,2000,1006,2000,2000,1000,0.2791000008583069,0.6237999796867371,0.6862999796867371,1000,0.2947000000000002,0.4517,1,0.1156,0.0505,81920,15,15,0.6758,9120,0,0,12.093000411987305,2.1105000972747803,1.0069999694824219,1.5110000371932983,0.010099999606609344,0.19099999964237213,0.0125,0,0.0815,0.2513,6.4088,5.9621,0.0028,1,268,0,2,0,0,6.40588,3.63656
445,10.836299896240234,1.2448999881744385,2.9367001056671143,0.54830002784729,0.11559999734163284,0.4255000054836273,1.4429999589920044,0.09480000287294388,1000,1009,2000,1006,2000,2000,1000,0.19840000569820404,0.4250999987125397,0.5835000276565552,1000,0.22150000000000278,0.4594,1,0.1143,0.0616,81920,15,15,0.4963,72664,0,0,4.312099933624268,1.5814000368118286,0.7447999715805054,2.7571001052856445,0.12729999423027039,0.15489999949932098,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3884,3.62408
446,8.5556001663208,0.0003000000142492354,2.8310999870300293,0.5235999822616577,0.12120000272989273,0.38589999079704285,1.625100016593933,0.09939999878406525,1000,1009,2000,1006,2000,2000,1000,0.1949000060558319,0.4318999946117401,0.5564000010490417,1000,0.23510000000000192,0.4807,1,0.10679999999999999,0.047,81920,15,15,0.5024,7712,0,0,2.9611001014709473,1.6469000577926636,1.0865000486373901,1.430400013923645,0.008500000461935997,0.15279999375343323,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40736,3.61852
447,26.449399948120117,18.300899505615234,3.6366000175476074,0.5212000012397766,0.1873999983072281,0.5532000064849854,1.492400050163269,0.1062999963760376,1000,1009,2000,1006,2000,2000,1000,0.2232999950647354,0.6262000203132629,0.7378000020980835,1000,0.24170000000000338,0.214,1,0.09410000000000002,0.0323,81920,15,15,0.261,10144,0,0,22.05699920654297,1.5170999765396118,0.5101000070571899,1.1779999732971191,0.008200000040233135,0.16769999265670776,0.0115,16.00279998779297,0.0552,0.226,0.5793,0.1894,0.0025,1,268,0,2,0,0,6.40352,3.6116
448,8.251199722290039,0.8255000114440918,2.8250999450683594,0.5407999753952026,0.11460000276565552,0.4472000002861023,1.4483000040054321,0.09799999743700027,1000,1009,2000,1006,2000,2000,1000,0.18610000610351562,0.5408999919891357,0.45509999990463257,1000,0.22140000000000323,0.2164,1,0.0953,0.0223,81920,15,15,0.2237,78520,0,0,3.7425999641418457,1.5303000211715698,0.5004000067710876,1.4456000328063965,0.0697999969124794,0.13349999487400055,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41724,3.62572
449,7.669099807739258,0.0003000000142492354,2.727799892425537,0.5257999897003174,0.1145000010728836,0.350600004196167,1.6318000555038452,0.09489999711513519,1000,1009,2000,1006,2000,2000,1000,0.19050000607967377,0.6018000245094299,0.4011000096797943,1000,0.22110000000000343,0.3041,1,0.1184,0.0348,81920,15,15,0.3122,7712,0,0,2.8250999450683594,1.6613999605178833,0.6470999717712402,1.3355000019073486,0.010999999940395355,0.1451999992132187,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37024,3.63196
450,11.211999893188477,2.017899990081787,3.2829999923706055,0.5436000227928162,0.11710000038146973,0.6259999871253967,1.659999966621399,0.09740000218153,1000,1009,2000,1006,2000,2000,1000,0.2190999984741211,0.6204000115394592,0.5152000188827515,1000,0.22270000000000303,0.3157,1,0.1024,0.0387,81920,15,15,0.5246,50464,0,0,5.4232001304626465,1.753000020980835,0.6916000247001648,1.8818000555038452,0.07500000298023224,0.1662999987602234,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39736,3.63792
451,8.015199661254883,0.00039999998989515007,2.9795000553131104,0.5364999771118164,0.12229999899864197,0.3228999972343445,1.6093000173568726,0.15039999783039093,1000,1009,2000,1006,2000,2000,1000,0.21369999647140503,0.4296000003814697,0.586899995803833,1000,0.2366000000000017,0.3285,1,0.1338,0.0309,81920,15,15,0.3373,7712,0,0,3.118499994277954,1.6332000494003296,0.6488999724388123,1.292799949645996,0.008700000122189522,0.1655000001192093,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39008,3.63604
452,8.014800071716309,0.00039999998989515007,2.7783000469207764,0.5759000182151794,0.12099999934434891,0.3086000084877014,1.7340999841690063,0.10970000177621841,1000,1009,2000,1006,2000,2000,1000,0.22660000622272491,0.46470001339912415,0.5116000175476074,1000,0.25660000000000055,0.3235,1,0.116,0.0266,81920,15,15,0.3157,7712,0,0,2.8942999839782715,1.7551000118255615,0.652899980545044,1.2652000188827515,0.008100000210106373,0.34209999442100525,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37236,3.62476
453,12.441699981689453,2.7553000450134277,3.1540000438690186,0.652400016784668,0.13459999859333038,0.4690000116825104,1.9538999795913696,0.11649999767541885,1000,1009,2000,1006,2000,2000,1000,0.23589999973773956,0.4787999987602234,0.544700026512146,1000,0.2605,0.2984,1,0.11649999999999999,0.0352,81920,15,15,0.323,53512,0,0,6.052199840545654,2.054800033569336,0.6417999863624573,2.008699893951416,0.08500000089406967,0.5182999968528748,0.0124,0,0.0566,0.2451,0.4741,0.0029,0.0026,1,268,0,0,0,0,6.36848,3.631
454,9.079400062561035,0.0006000000284984708,3.1370999813079834,0.6444000005722046,0.14949999749660492,0.32330000400543213,1.839400053024292,0.11710000038146973,1000,1009,2000,1006,2000,2000,1000,0.2513999938964844,0.5059000253677368,0.5507000088691711,1000,0.2712999999999996,0.3295,1,0.1195,0.0363,81920,15,15,0.3643,7712,0,0,3.312999963760376,1.8624999523162842,0.6965000033378601,1.5602999925613403,0.008999999612569809,0.42260000109672546,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4098,3.61904
455,12.463299751281738,0.0005000000237487257,4.13040018081665,1.0819000005722046,0.22939999401569366,0.3165000081062317,2.17330002784729,0.20059999823570251,1000,1009,2000,1006,2000,2000,1000,0.23880000412464142,0.5131999850273132,0.8607000112533569,1000,0.5794999999999964,0.5725,1,0.24419999999999997,0.0604,81920,15,15,0.6244,7712,0,0,4.265500068664551,2.2074999809265137,1.269700050354004,2.196500062942505,0.015399999916553497,0.1777999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,6.383,3.62876
456,31.049800872802734,21.71269989013672,3.786799907684326,0.6664999723434448,0.19349999725818634,0.5609999895095825,1.5367000102996826,0.15559999644756317,1000,1009,2000,1006,2000,2000,1000,0.2838999927043915,0.5156000256538391,0.6972000002861023,1000,0.22420000000000337,0.2949,1,0.10220000000000001,0.0446,81920,15,15,0.3511,74736,0,0,25.617000579833984,1.6686999797821045,0.6060000061988831,1.8135000467300415,0.11219999939203262,0.16509999334812164,0.0133,18.660400390625,0.0499,0.231,0.583,0.1833,0.0028,1,268,0,2,0,0,6.39472,3.59788
457,6.466300010681152,0.0003000000142492354,2.367500066757202,0.5060999989509583,0.11129999905824661,0.24959999322891235,1.4494999647140503,0.0957999974489212,1000,1009,2000,1006,2000,2000,1000,0.20260000228881836,0.3684999942779541,0.43689998984336853,1000,0.21550000000000324,0.2163,1,0.0907,0.0241,81920,15,15,0.2264,7712,0,0,2.4605000019073486,1.4665000438690186,0.4884999990463257,1.04830002784729,0.006899999920278788,0.12770000100135803,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35928,3.63712
458,7.285900115966797,0.0003000000142492354,2.4291999340057373,0.515999972820282,0.1071000024676323,0.27869999408721924,1.528499960899353,0.09520000219345093,1000,1009,2000,1006,2000,2000,1000,0.21410000324249268,0.37369999289512634,0.41589999198913574,1000,0.21620000000000325,0.3451,1,0.0988,0.0313,81920,15,15,0.2943,7712,0,0,2.5102999210357666,1.555899977684021,0.6388999819755554,1.4017000198364258,0.009499999694526196,0.15199999511241913,0,0,0,0,0,0,0,0,0,0,0,0,0,6.393,3.66796
