frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
592,29.26129913330078,3.3431999683380127,9.51830005645752,2.0230000019073486,0.6525999903678894,1.1950000524520874,5.772500038146973,0.39989998936653137,5000,5009,10000,5006,10000,10000,5000,0.36880001425743103,1.3423000574111938,1.9970999956130981,5000,0.9054999999999301,0.6221,1,0.1084,0.0461,212992,15,15,0.7649,326280,0,0,12.973299980163574,6.032700061798096,1.6346999406814575,3.259999990463257,0.24310000240802765,2.481100082397461,0,0,0,0,0,0,0,0,0,0,0,0,0
593,70.52449798583984,0.0007999999797903001,10.450200080871582,2.0295000076293945,0.7803999781608582,1.2045999765396118,5.576499938964844,0.39649999141693115,5000,5009,10000,5006,10000,10000,5000,0.39750000834465027,1.9128999710083008,2.0810000896453857,5000,0.797199999999941,0.8504,1,0.0885,0.034,212992,15,15,0.6446,7712,0,0,10.57610034942627,5.600100040435791,1.6516000032424927,1.743499994277954,0.007799999788403511,48.45280075073242,0,0,0,0,0,0,0,0,0,0,0,0,0
594,49.347198486328125,1.5360000133514404,9.744000434875488,2.021399974822998,0.7569000124931335,1.0358999967575073,6.6479997634887695,0.42340001463890076,5000,5009,10000,5006,10000,10000,5000,0.3377000093460083,1.4279999732971191,2.1352999210357666,5000,1.1130999999999234,0.8854,1,0.1069,0.0353,212992,15,15,1.2,8048,0,0,11.414999961853027,6.678699970245361,2.0309998989105225,1.6739000082015991,0.011900000274181366,23.755300521850586,0,0,0,0,0,0,0,0,0,0,0,0,0
595,26.398799896240234,2.8239998817443848,9.419400215148926,2.0264999866485596,0.6593000292778015,1.1013000011444092,6.2505998611450195,0.42660000920295715,5000,5009,10000,5006,10000,10000,5000,0.37139999866485596,1.3788000345230103,1.9967999458312988,5000,0.8567999999999382,0.8705,1,0.08860000000000001,0.0331,212992,15,15,0.7563,278448,0,0,12.352100372314453,6.476600170135498,1.7027000188827515,2.9686999320983887,0.2085999995470047,0.18379999697208405,0,0,0,0,0,0,0,0,0,0,0,0,0
596,39.90589904785156,0.0008999999845400453,9.083700180053711,1.9261000156402588,0.6721000075340271,0.8756999969482422,5.637400150299072,0.38940000534057617,5000,5009,10000,5006,10000,10000,5000,0.290800005197525,1.4121999740600586,2.1064999103546143,5000,0.8508999999999356,0.506,1,0.08710000000000001,0.0336,212992,15,15,0.6091,7712,0,0,9.203800201416016,5.662799835205078,1.3030999898910522,1.7171000242233276,0.007899999618530273,19.454999923706055,0,0,0,0,0,0,0,0,0,0,0,0,0
597,48.16109848022461,3.94350004196167,8.773500442504883,1.9061000347137451,0.644599974155426,0.8337000012397766,5.650899887084961,0.38929998874664307,5000,5009,10000,5006,10000,10000,5000,0.34630000591278076,1.3676999807357788,1.9668999910354614,5000,0.8215999999999392,0.653,1,0.10649999999999998,0.0448,212992,15,15,0.7758,8048,0,0,12.836400032043457,5.675000190734863,1.624500036239624,1.799399971961975,0.008500000461935997,23.54050064086914,0.0021,0,0.0635,2.6487,2.7978,0.0001,0.0006,1,495498,0,0,0,0
598,48.588199615478516,2.7135000228881836,9.157999992370605,2.098299980163574,0.6710000038146973,1.107200026512146,5.59119987487793,0.3939000070095062,5000,5009,10000,5006,10000,10000,5000,0.34049999713897705,1.340399980545044,1.7821999788284302,5000,0.8322999999999381,0.7024,1,0.09309999999999999,0.0308,212992,15,15,0.7006,243632,0,0,12.013099670410156,5.780700206756592,1.534600019454956,2.6505000591278076,0.17339999973773956,23.95949935913086,0,0,0,0,0,0,0,0,0,0,0,0,0
599,48.596500396728516,0.000699999975040555,9.178999900817871,1.9473999738693237,0.6771000027656555,0.8233000040054321,5.617599964141846,0.3926999866962433,5000,5009,10000,5006,10000,10000,5000,0.3693999946117401,1.4622999429702759,1.9842000007629395,5000,0.8431999999999363,0.6845,1,0.09,0.0328,212992,15,15,0.698,7712,0,0,9.284799575805664,5.642000198364258,1.5211000442504883,1.7324999570846558,0.007899999618530273,27.77560043334961,0,0,0,0,0,0,0,0,0,0,0,0,0
600,49.050201416015625,4.944399833679199,9.237299919128418,1.9398000240325928,0.7240999937057495,1.0498000383377075,5.83519983291626,0.3935000002384186,5000,5009,10000,5006,10000,10000,5000,0.3231000006198883,1.4630999565124512,1.9092999696731567,5000,0.8223999999999383,0.5323,1,0.0859,0.0308,212992,15,15,0.6071,8048,0,0,14.288399696350098,5.8607001304626465,1.3253999948501587,1.5976999998092651,0.008299999870359898,23.51889991760254,0.0018,0,0.0628,2.6957,3.8418,0.9977,0.0007,1,495498,29517,5000,2184,0
601,48.31990051269531,2.6059000492095947,9.226200103759766,1.9946999549865723,0.6136000156402588,1.1706000566482544,5.781599998474121,0.39239999651908875,5000,5009,10000,5006,10000,10000,5000,0.3452000021934509,1.3848999738693237,1.892899990081787,5000,0.8234999999999367,0.7142,1,0.087,0.0313,212992,15,15,0.6416,253232,0,0,11.956999778747559,5.980899810791016,1.5430999994277954,2.6112000942230225,0.18400000035762787,23.69029998779297,0,0,0,0,0,0,0,0,0,0,0,0,0
602,48.292701721191406,0.000699999975040555,9.279999732971191,2.089900016784668,0.704800009727478,0.8418999910354614,5.811500072479248,0.38989999890327454,5000,5009,10000,5006,10000,10000,5000,0.32109999656677246,1.407099962234497,2.022700071334839,5000,0.8750999999999337,0.7636,1,0.10879999999999998,0.0395,212992,15,15,0.9401,7712,0,0,9.389200210571289,5.836100101470947,1.5842000246047974,1.590999960899353,0.008100000210106373,26.91010093688965,0,0,0,0,0,0,0,0,0,0,0,0,0
603,36.10049819946289,14.618599891662598,9.646100044250488,2.0529000759124756,0.8792999982833862,0.8600999712944031,5.788099765777588,0.3946000039577484,5000,5009,10000,5006,10000,10000,5000,0.37619999051094055,1.4104000329971313,2.160799980163574,5000,0.8642999999999377,0.5658,1,0.0885,0.0353,212992,15,15,0.7601,8048,0,0,24.379199981689453,5.817999839782715,1.3880000114440918,1.5753999948501587,0.010700000450015068,0.1858000010251999,0.0024,9.595499992370605,0.0608,2.6996,3.8682,1.0218,0.0006,1,495498,29517,5000,2184,0
604,25.65180015563965,2.726599931716919,9.877699851989746,2.5116000175476074,0.6198999881744385,1.212499976158142,5.616000175476074,0.4878999888896942,5000,5009,10000,5006,10000,10000,5000,0.3894999921321869,1.5461000204086304,1.6420999765396118,5000,0.8338999999999371,0.5575,1,0.0867,0.0326,212992,15,15,0.6129,326616,0,0,12.715100288391113,5.848100185394287,1.3432999849319458,3.144700050354004,0.2150000035762787,0.13580000400543213,0,0,0,0,0,0,0,0,0,0,0,0,0
605,53.2843017578125,0.0007999999797903001,8.79889965057373,1.896299958229065,0.6525999903678894,0.8438000082969666,6.118100166320801,0.38999998569488525,5000,5009,10000,5006,10000,10000,5000,0.31060001254081726,1.3896000385284424,1.9716999530792236,5000,0.8211999999999386,0.7695,1,0.11510000000000001,0.0353,212992,15,15,0.641,7712,0,0,8.89900016784668,6.146200180053711,1.6746000051498413,2.015000104904175,0.00839999970048666,32.00429916381836,0,0,0,0,0,0,0,0,0,0,0,0,0
606,48.5432014465332,1.1262999773025513,11.379799842834473,3.397200107574463,0.9068999886512756,0.843999981880188,5.824399948120117,0.5455999970436096,5000,5009,10000,5006,10000,10000,5000,0.3898000121116638,1.3931000232696533,2.0216000080108643,5000,0.855899999999935,0.5753,1,0.0872,0.0385,212992,15,15,0.7577,8048,0,0,12.63129997253418,5.859899997711182,1.3848999738693237,1.6276999711990356,0.012199999764561653,24.309600830078125,0,0,0,0,0,0,0,0,0,0,0,0,0
607,29.122299194335938,2.453700065612793,13.959799766540527,2.0239999294281006,0.7281000018119812,1.1241999864578247,5.656199932098389,0.38659998774528503,5000,5009,10000,5006,10000,10000,5000,4.82480001449585,1.3487000465393066,2.0064001083374023,5000,0.8178999999999388,0.539,1,0.0887,0.0327,212992,15,15,0.6143,209192,0,0,16.527299880981445,5.830699920654297,1.3245999813079834,2.7641000747680664,0.1581999957561493,0.20440000295639038,0,0,0,0,0,0,0,0,0,0,0,0,0
608,36.10639953613281,0.0010000000474974513,10.722399711608887,3.081199884414673,0.6801000237464905,0.8733000159263611,5.57919979095459,0.550000011920929,5000,5009,10000,5006,10000,10000,5000,0.3416000008583069,1.4112999439239502,2.0018999576568604,5000,0.8316999999999377,0.5454,1,0.08810000000000001,0.0308,212992,15,15,0.6288,7712,0,0,10.830699920654297,5.603400230407715,1.351199984550476,2.079200029373169,0.007899999618530273,13.784600257873535,0,0,0,0,0,0,0,0,0,0,0,0,0
609,24.858600616455078,3.8508999347686768,8.612700462341309,1.8717000484466553,0.6154000163078308,0.8827000260353088,6.0903000831604,0.3873000144958496,5000,5009,10000,5006,10000,10000,5000,0.3499999940395355,1.409999966621399,1.7532000541687012,5000,0.915199999999933,0.6357,1,0.10200000000000001,0.0409,212992,15,15,0.737,8048,0,0,12.575499534606934,6.117199897766113,1.4479000568389893,1.6324000358581543,0.008799999952316284,0.1867000013589859,0.0017,0,0.0613,2.6173,2.7646,0.0001,0.0005,1,495498,0,0,0,0
610,41.200199127197266,2.898699998855591,11.472100257873535,3.0313000679016113,0.6843000054359436,1.5408999919891357,5.622300148010254,0.6577000021934509,5000,5009,10000,5006,10000,10000,5000,0.42329999804496765,1.4348000288009644,1.886299967765808,5000,0.9128999999999362,0.5287,1,0.08839999999999999,0.0387,212992,15,15,0.6202,322600,0,0,14.482500076293945,5.851399898529053,1.3115999698638916,2.63319993019104,0.21289999783039093,14.141500473022461,0,0,0,0,0,0,0,0,0,0,0,0,0
611,22.17609977722168,0.0007999999797903001,9.035099983215332,1.902899980545044,0.6470999717712402,0.8240000009536743,5.566999912261963,0.38850000500679016,5000,5009,10000,5006,10000,10000,5000,0.33869999647140503,1.4607000350952148,2.0882999897003174,5000,0.8152999999999389,0.6491,1,0.08679999999999999,0.0317,212992,15,15,0.7296,7712,0,0,9.149299621582031,5.591300010681152,1.531999945640564,2.7697999477386475,0.00800000037997961,0.5407999753952026,0,0,0,0,0,0,0,0,0,0,0,0,0
612,44.740699768066406,7.80709981918335,9.189399719238281,2.2499001026153564,0.6179999709129333,0.9843999743461609,5.61299991607666,0.5067999958992004,5000,5009,10000,5006,10000,10000,5000,0.43619999289512634,1.483199954032898,1.478600025177002,5000,0.8208999999999391,0.5329,1,0.0866,0.0364,212992,15,15,0.589,8048,0,0,17.280799865722656,5.638299942016602,1.3121000528335571,1.5938999652862549,0.008299999870359898,16.47559928894043,0.0027,0,0.082,4.9948,6.5052,1.2667,0.0005,1,495498,29517,5000,2184,0
613,26.207500457763672,2.836400032043457,9.487600326538086,2.126300096511841,0.6625000238418579,1.1886999607086182,5.748300075531006,0.40290001034736633,5000,5009,10000,5006,10000,10000,5000,0.33970001339912415,1.443600058555603,1.8574999570846558,5000,1.000899999999926,0.6735,1,0.10719999999999999,0.0395,212992,15,15,0.8173,269496,0,0,12.424799919128418,5.986599922180176,1.55840003490448,2.851099967956543,0.21889999508857727,0.25189998745918274,0,0,0,0,0,0,0,0,0,0,0,0,0
614,40.85049819946289,0.0007999999797903001,9.699999809265137,2.053499937057495,0.7337999939918518,1.0808000564575195,6.105299949645996,0.3921999931335449,5000,5009,10000,5006,10000,10000,5000,0.35409998893737793,1.5910999774932861,2.130199909210205,5000,0.8199999999999386,0.5614,1,0.08570000000000001,0.031299999999999994,212992,15,15,0.6164,7712,0,0,9.80840015411377,6.131800174713135,1.3595000505447388,1.6642999649047852,0.00800000037997961,19.427799224853516,0,0,0,0,0,0,0,0,0,0,0,0,0
615,36.451698303222656,14.569199562072754,10.029500007629395,2.3362998962402344,0.9143999814987183,0.9125999808311462,5.844200134277344,0.39430001378059387,5000,5009,10000,5006,10000,10000,5000,0.40310001373291016,1.5195000171661377,2.005199909210205,5000,0.846499999999938,0.6664,1,0.1765,0.0329,212992,15,15,0.6002,8048,0,0,24.703899383544922,5.869200229644775,1.4508999586105347,1.6756999492645264,0.00800000037997961,0.18809999525547028,0.0019,9.63599967956543,0.0613,2.6555,3.7869,0.9837,0.0005,1,495498,29517,5000,2184,0
616,29.78339958190918,2.496500015258789,9.310099601745605,2.0666000843048096,0.6636999845504761,1.0781999826431274,5.640600204467773,0.3912000060081482,5000,5009,10000,5006,10000,10000,5000,0.33390000462532043,1.5061999559402466,1.750599980354309,5000,0.8271999999999385,0.5124,1,0.09340000000000001,0.034,212992,15,15,0.5795,213120,0,0,11.913700103759766,5.828999996185303,1.2812999486923218,2.5362000465393066,0.17110000550746918,5.706699848175049,0,0,0,0,0,0,0,0,0,0,0,0,0
617,29.107500076293945,0.0007999999797903001,9.10990047454834,1.9049999713897705,0.652400016784668,0.8486999869346619,6.095799922943115,0.40049999952316284,5000,5009,10000,5006,10000,10000,5000,0.3522999882698059,1.4253000020980835,2.022900104522705,5000,0.8283999999999377,0.677,1,0.09090000000000001,0.043300000000000005,212992,15,15,0.7182,7712,0,0,9.222800254821777,6.119900226593018,1.5214999914169312,1.6778000593185425,0.008100000210106373,7.9934000968933105,0,0,0,0,0,0,0,0,0,0,0,0,0
618,36.829898834228516,1.0672999620437622,9.01159954071045,1.9522000551223755,0.7677000164985657,0.8833000063896179,5.567599773406982,0.3917999863624573,5000,5009,10000,5006,10000,10000,5000,0.3292999863624573,1.3845000267028809,1.8056999444961548,5000,0.8167999999999367,0.5663,1,0.08679999999999999,0.0317,212992,15,15,0.6932,8048,0,0,10.182499885559082,5.591300010681152,1.409500002861023,1.6893999576568604,0.008299999870359898,15.401300430297852,0,0,0,0,0,0,0,0,0,0,0,0,0
619,48.44620132446289,2.7959001064300537,8.905900001525879,1.9983999729156494,0.6236000061035156,1.0812000036239624,5.660600185394287,0.3871000111103058,5000,5009,10000,5006,10000,10000,5000,0.29109999537467957,1.4361000061035156,1.610200047492981,5000,0.8694999999999347,0.5258,1,0.0867,0.033600000000000005,212992,15,15,0.5943,288696,0,0,11.805899620056152,5.912899971008301,1.315999984741211,2.648099899291992,0.23600000143051147,24.209299087524414,0,0,0,0,0,0,0,0,0,0,0,0,0
620,29.250900268554688,0.0007999999797903001,9.869799613952637,1.9368000030517578,0.6266000270843506,0.8784000277519226,5.5609002113342285,0.438400000333786,5000,5009,10000,5006,10000,10000,5000,0.3822999894618988,2.0062999725341797,1.9879000186920166,5000,0.8252999999999381,0.653,1,0.08929999999999999,0.032100000000000004,212992,15,15,0.7767,7712,0,0,9.980500221252441,5.58459997177124,1.682800054550171,1.969099998474121,0.00800000037997961,7.366199970245361,0,0,0,0,0,0,0,0,0,0,0,0,0
621,70.96189880371094,3.9539999961853027,9.5108003616333,2.3924999237060547,0.7444999814033508,0.8442000150680542,5.5584001541137695,0.4016999900341034,5000,5009,10000,5006,10000,10000,5000,0.32820001244544983,1.4239000082015991,1.919700026512146,5000,0.817399999999939,0.5755,1,0.17559999999999998,0.0412,212992,15,15,0.6188,8048,0,0,13.578700065612793,5.582300186157227,1.360700011253357,1.7174999713897705,0.00839999970048666,46.174800872802734,0.0019,0,0.0614,2.6805,2.8276,0,0.0005,1,495498,0,0,0,0
622,48.65589904785156,2.482800006866455,9.192899703979492,1.9993000030517578,0.6453999876976013,1.055299997329712,6.1545000076293945,0.3919999897480011,5000,5009,10000,5006,10000,10000,5000,0.5781999826431274,1.433500051498413,1.6531000137329102,5000,0.8310999999999387,0.5444,1,0.0879,0.0361,212992,15,15,0.6563,210792,0,0,11.789299964904785,6.323200225830078,1.3597999811172485,2.6338999271392822,0.15109999477863312,24.039899826049805,0,0,0,0,0,0,0,0,0,0,0,0,0
623,48.22529983520508,0.0007999999797903001,9.045700073242188,1.9341000318527222,0.6243000030517578,0.8198000192642212,5.594600200653076,0.39719998836517334,5000,5009,10000,5006,10000,10000,5000,0.4056999981403351,1.4428999423980713,2.0371999740600586,5000,0.8489999999999365,0.5263,1,0.0986,0.0298,212992,15,15,0.6609,7712,0,0,9.149999618530273,5.619900226593018,1.32260000705719,1.5663000345230103,0.007699999958276749,28.047300338745117,0,0,0,0,0,0,0,0,0,0,0,0,0
624,49.37739944458008,4.924499988555908,8.875499725341797,1.8995000123977661,0.6424000263214111,0.8772000074386597,6.289400100708008,0.38429999351501465,5000,5009,10000,5006,10000,10000,5000,0.3012999892234802,1.4499000310897827,1.9661999940872192,5000,0.8374999999999382,0.664,1,0.08680000000000002,0.0331,212992,15,15,0.5976,8048,0,0,13.923800468444824,6.317599773406982,1.510200023651123,1.7178000211715698,0.008100000210106373,23.418399810791016,0.0022,0,0.0616,2.6398,3.7829,0.9951,0.0005,1,495498,29517,5000,2184,0
625,48.938499450683594,2.7681000232696533,9.825699806213379,2.099299907684326,0.6740999817848206,1.0849000215530396,5.701099872589111,0.5885999798774719,5000,5009,10000,5006,10000,10000,5000,0.3467999994754791,1.333799958229065,1.8717000484466553,5000,0.8270999999999377,0.5322,1,0.0873,0.0316,212992,15,15,0.5998,257080,0,0,12.723899841308594,5.9096999168396,1.3154000043869019,3.4535000324249268,0.19130000472068787,23.072399139404297,0,0,0,0,0,0,0,0,0,0,0,0,0
626,49.03239822387695,0.0007999999797903001,9.264699935913086,1.9886000156402588,0.7620000243186951,0.8568999767303467,5.775199890136719,0.39309999346733093,5000,5009,10000,5006,10000,10000,5000,0.31769999861717224,1.433500051498413,2.085200071334839,5000,0.8265999999999388,0.554,1,0.0933,0.0368,212992,15,15,0.6869,7712,0,0,9.371000289916992,5.800300121307373,1.336300015449524,1.6294000148773193,0.008100000210106373,28.328500747680664,0,0,0,0,0,0,0,0,0,0,0,0,0
627,48.979801177978516,14.841300010681152,10.684800148010254,1.9900000095367432,0.6571999788284302,1.222000002861023,8.409099578857422,0.40059998631477356,5000,5009,10000,5006,10000,10000,5000,0.33410000801086426,2.8055999279022217,1.8095999956130981,5000,0.9701999999999343,0.5619,1,0.0868,0.0344,212992,15,15,0.589,8048,0,0,25.636999130249023,8.440400123596191,1.3509999513626099,1.5433000326156616,0.010300000198185444,9.24530029296875,0.0023,9.91819953918457,0.0625,2.5936,3.7894,1.0466,0.0005,1,495498,29517,5000,2184,0
628,48.66379928588867,2.552299976348877,9.191200256347656,2.009200096130371,0.6319000124931335,1.1058000326156616,6.027900218963623,0.3903999924659729,5000,5009,10000,5006,10000,10000,5000,0.34150001406669617,1.375,1.8122999668121338,5000,0.8601999999999359,0.5496,1,0.0915,0.033,212992,15,15,0.6041,255912,0,0,11.85260009765625,6.2378997802734375,1.3393000364303589,2.638000011444092,0.19179999828338623,24.044300079345703,0,0,0,0,0,0,0,0,0,0,0,0,0
629,49.0806999206543,0.0010000000474974513,9.0246000289917,1.8938000202178955,0.6801999807357788,0.8385000228881836,5.718299865722656,0.38690000772476196,5000,5009,10000,5006,10000,10000,5000,0.31610000133514404,1.406999945640564,2.1054000854492188,5000,0.8143999999999392,0.7653,1,0.0877,0.066,212992,15,15,0.7029,7712,0,0,9.133999824523926,5.747200012207031,1.6353000402450562,2.2973999977111816,0.008899999782443047,27.644899368286133,0,0,0,0,0,0,0,0,0,0,0,0,0
630,48.652000427246094,1.0843000411987305,8.73799991607666,1.8992999792099,0.614799976348877,0.8097000122070312,5.67579984664917,0.38510000705718994,5000,5009,10000,5006,10000,10000,5000,0.35019999742507935,1.4743000268936157,1.860700011253357,5000,0.8341999999999385,0.5646,1,0.09960000000000002,0.0399,212992,15,15,0.6158,8048,0,0,9.934100151062012,5.702300071716309,1.3588000535964966,1.6991000175476074,0.00800000037997961,27.439800262451172,0,0,0,0,0,0,0,0,0,0,0,0,0
631,24.46339988708496,2.5076000690460205,8.961000442504883,2.0676000118255615,0.5976999998092651,1.1394000053405762,5.952000141143799,0.4104999899864197,5000,5009,10000,5006,10000,10000,5000,0.33340001106262207,1.3991999626159668,1.5029000043869019,5000,0.8181999999999386,0.5728,1,0.0963,0.0348,212992,15,15,0.6376,266952,0,0,11.577400207519531,6.195300102233887,1.3408000469207764,2.671099901199341,0.22290000319480896,0.1843000054359436,0,0,0,0,0,0,0,0,0,0,0,0,0
632,40.54249954223633,0.0007999999797903001,10.31190013885498,2.279099941253662,0.7157999873161316,1.085800051689148,5.709799766540527,0.4212000072002411,5000,5009,10000,5006,10000,10000,5000,0.3628999888896942,1.5319000482559204,2.3050999641418457,5000,0.8181999999999389,0.5341,1,0.08829999999999999,0.0312,212992,15,15,0.6153,7712,0,0,10.437399864196777,5.735799789428711,1.326799988746643,1.5781999826431274,0.008700000122189522,19.00029945373535,0,0,0,0,0,0,0,0,0,0,0,0,0
633,23.819299697875977,3.914099931716919,8.465100288391113,1.8675999641418457,0.6175000071525574,0.8129000067710876,5.485199928283691,0.39489999413490295,5000,5009,10000,5006,10000,10000,5000,0.3450999855995178,1.3489999771118164,1.7414000034332275,5000,0.8440999999999362,0.5554,1,0.11100000000000002,0.0366,212992,15,15,0.6938,8048,0,0,12.48550033569336,5.507900238037109,1.4235999584197998,1.6243000030517578,0.008299999870359898,0.17919999361038208,0.0019,0,0.0627,2.6777,2.8262,0,0.0005,1,495498,0,0,0,0
634,41.10139846801758,2.259399890899658,9.190400123596191,1.9976999759674072,0.6290000081062317,1.1180000305175781,5.710899829864502,0.4401000142097473,5000,5009,10000,5006,10000,10000,5000,0.3675999939441681,1.4378999471664429,1.7360999584197998,5000,0.8286999999999375,0.5182,1,0.0886,0.0339,212992,15,15,0.6302,201448,0,0,11.562700271606445,5.875100135803223,1.3050999641418457,2.52239990234375,0.14560000598430634,17.36400032043457,0,0,0,0,0,0,0,0,0,0,0,0,0
635,23.05820083618164,0.0007999999797903001,9.02929973602295,2.0246999263763428,0.6136000156402588,0.8467000126838684,5.5416998863220215,0.3880000114440918,5000,5009,10000,5006,10000,10000,5000,0.3833000063896179,1.361799955368042,2.044100046157837,5000,0.8403999999999369,0.7639,1,0.08810000000000001,0.0332,212992,15,15,0.6809,7712,0,0,9.143199920654297,5.564899921417236,1.795799970626831,1.9658000469207764,0.008100000210106373,2.0227999687194824,0,0,0,0,0,0,0,0,0,0,0,0,0
636,43.10459899902344,19.062599182128906,9.59570026397705,1.954300045967102,0.7843000292778015,1.2036000490188599,5.5808000564575195,0.3953999876976013,5000,5009,10000,5006,10000,10000,5000,0.38269999623298645,1.5771000385284424,1.8609000444412231,5000,0.8338999999999374,0.7505,1,0.0872,0.0357,212992,15,15,0.594,8048,0,0,28.77669906616211,5.606800079345703,1.542199969291687,1.9996000528335571,0.007400000002235174,2.67330002784729,0.0021,13.819199562072754,0.0622,2.9466,4.092,0.9966,0.0008,1,495498,29517,5000,2184,0
637,25.473499298095703,2.694000005722046,9.248299598693848,2.115799903869629,0.6565999984741211,1.1229000091552734,5.581399917602539,0.429500013589859,5000,5009,10000,5006,10000,10000,5000,0.33169999718666077,1.3322999477386475,1.8207000494003296,5000,1.0096999999999243,0.6209,1,0.1092,0.0495,212992,15,15,0.8608,260960,0,0,12.049799919128418,5.829100131988525,1.6764999628067017,2.5762999057769775,0.2303999960422516,0.14569999277591705,0,0,0,0,0,0,0,0,0,0,0,0,0
638,42.20790100097656,0.0008999999845400453,9.63230037689209,1.93340003490448,0.6141999959945679,1.1907999515533447,5.676000118255615,0.39070001244544983,5000,5009,10000,5006,10000,10000,5000,0.39890000224113464,1.7371000051498413,1.9775999784469604,5000,0.8287999999999378,0.5671,1,0.0863,0.030600000000000002,212992,15,15,0.6093,7712,0,0,9.741999626159668,5.701300144195557,1.34089994430542,1.6690000295639038,0.008799999952316284,21.2898006439209,0,0,0,0,0,0,0,0,0,0,0,0,0
639,37.74720001220703,14.772100448608398,11.228599548339844,3.137700080871582,0.9593999981880188,0.8565000295639038,5.858500003814697,0.5889999866485596,5000,5009,10000,5006,10000,10000,5000,0.325300008058548,1.5658999681472778,1.9717999696731567,5000,0.8726999999999331,0.5813,1,0.0879,0.0322,212992,15,15,0.5927,8048,0,0,26.108299255371094,5.884799957275391,1.4067000150680542,1.5647000074386597,0.008200000040233135,0.1835000067949295,0.0022,9.762900352478027,0.0614,2.7086,3.8689,1.0122,0.0005,1,495498,29517,5000,2184,0
640,29.98550033569336,2.563699960708618,9.483400344848633,2.0223000049591064,0.607699990272522,1.1994999647140503,5.645299911499023,0.40720000863075256,5000,5009,10000,5006,10000,10000,5000,0.38989999890327454,1.3869999647140503,2.0025999546051025,5000,0.918099999999927,0.6769,1,0.08700000000000001,0.0363,212992,15,15,0.6645,267048,0,0,12.151000022888184,5.846399784088135,1.4979000091552734,2.6087000370025635,0.18520000576972961,5.264900207519531,0,0,0,0,0,0,0,0,0,0,0,0,0
641,48.57099914550781,0.0007999999797903001,8.92389965057373,1.9697999954223633,0.6363999843597412,0.8540999889373779,5.570199966430664,0.3882000148296356,5000,5009,10000,5006,10000,10000,5000,0.3359000086784363,1.405400037765503,1.9879000186920166,5000,0.8298999999999384,0.6527,1,0.0905,0.0342,212992,15,15,0.777,7712,0,0,9.02810001373291,5.5929999351501465,1.6096999645233154,1.8323999643325806,0.007000000216066837,27.86709976196289,0,0,0,0,0,0,0,0,0,0,0,0,0
642,49.13819885253906,1.113700032234192,9.450200080871582,1.9766000509262085,0.9072999954223633,0.8289999961853027,5.571300029754639,0.42559999227523804,5000,5009,10000,5006,10000,10000,5000,0.3465999960899353,1.4510999917984009,1.8738000392913818,5000,0.9495999999999246,0.8039,1,0.1055,0.040400000000000005,212992,15,15,0.7911,8048,0,0,10.673100471496582,5.59630012512207,1.8169000148773193,1.6238000392913818,0.00800000037997961,26.495100021362305,0,0,0,0,0,0,0,0,0,0,0,0,0
643,49.33169937133789,2.9340999126434326,9.48840045928955,2.065000057220459,0.7235999703407288,1.1017999649047852,6.270100116729736,0.392300009727478,5000,5009,10000,5006,10000,10000,5000,0.3767000138759613,1.3583999872207642,1.965399980545044,5000,0.8223999999999385,0.5494,1,0.08710000000000001,0.031599999999999996,212992,15,15,0.6002,210400,0,0,12.548700332641602,6.464200019836426,1.3249000310897827,2.544300079345703,0.1745000034570694,23.969499588012695,0,0,0,0,0,0,0,0,0,0,0,0,0
644,21.561100006103516,0.0010000000474974513,8.92710018157959,1.8803999423980713,0.6093999743461609,0.8554999828338623,5.745999813079834,0.398499995470047,5000,5009,10000,5006,10000,10000,5000,0.34950000047683716,1.4035999774932861,2.0299999713897705,5000,0.8304999999999376,0.6769,1,0.1031,0.0424,212992,15,15,0.7326,7712,0,0,9.094099998474121,5.7683000564575195,1.7455999851226807,2.0978000164031982,0.007600000128149986,0.20229999721050262,0,0,0,0,0,0,0,0,0,0,0,0,0
645,44.397300720214844,4.075399875640869,9.081999778747559,1.9565000534057617,0.629800021648407,0.8828999996185303,5.629799842834473,0.39660000801086426,5000,5009,10000,5006,10000,10000,5000,0.3928999900817871,1.5428999662399292,1.844499945640564,5000,0.8176999999999387,0.5444,1,0.10270000000000001,0.0318,212992,15,15,0.6116,8048,0,0,13.288200378417969,5.654900074005127,1.3279999494552612,1.6601999998092651,0.00839999970048666,20.006399154663086,0.0027,0,0.097,2.6802,2.864,0,0.0005,1,495498,0,0,0,0
