frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
586,60.13869857788086,22.641399383544922,24.820499420166016,7.218200206756592,5.639999866485596,3.9093000888824463,7.179299831390381,0,0,10009,20000,10006,20000,20000,10000,0.3167000114917755,2.4702999591827393,3.902400016784668,10000,0.8059999999999276,0.624,1,0.057499999999999996,0.0258,376832,15,15,0.6801,16536,0,0,47.57229995727539,7.320099830627441,1.3339999914169312,1.3588999509811401,0.12370000034570694,0.11580000072717667,0.0027,9.200499534606934,0.1058,6.418,10.7101,3.894,0.3697,1,875802,87370,9995,17789,5725
587,22.866899490356445,0.14419999718666077,10.654999732971191,2.063199996948242,1.9732999801635742,1.1181000471115112,5.745200157165527,0,0,10009,20000,10006,20000,20000,10000,0.1995999962091446,1.6312999725341797,2.739300012588501,10000,0.8804999999999198,0.837,1,0.0644,0.0305,376832,15,15,0.8108,7712,0,0,10.876700401306152,5.764200210571289,1.7242000102996826,1.6712000370025635,0.005900000222027302,0.13490000367164612,0,0,0,0,0,0,0,0,0,0,0,0,0
588,35.65639877319336,4.224400043487549,13.488200187683105,2.955399990081787,1.284600019454956,2.482100009918213,7.965400218963623,0,0,10009,20000,10006,20000,20000,10000,0.2467000037431717,2.1907999515533447,3.139400005340576,10000,1.3000999999998815,0.9246,1,0.08610000000000001,0.0365,376832,15,15,0.9239,564832,0,0,17.80299949645996,8.31410026550293,2.2019999027252197,3.525099992752075,0.3312999904155731,0.1518000066280365,0,0,0,0,0,0,0,0,0,0,0,0,0
589,38.37419891357422,2.117000102996826,15.26710033416748,3.9323999881744385,1.4976999759674072,1.9839999675750732,11.118599891662598,0,0,10009,20000,10006,20000,20000,10000,0.3118000030517578,2.8039000034332275,3.5136001110076904,10000,1.7120999999998465,1.201,1,0.1091,0.0428,376832,15,15,1.24,13288,0,0,17.479900360107422,11.143799781799316,2.675600051879883,2.0497000217437744,0.008200000040233135,0.17229999601840973,0,0,0,0,0,0,0,0,0,0,0,0,0
590,37.93040084838867,0.25940001010894775,16.519699096679688,4.087399959564209,1.5527000427246094,1.9423999786376953,11.189299583435059,0,0,10009,20000,10006,20000,20000,10000,0.29910001158714294,2.896899938583374,4.294099807739258,10000,1.7172999999998506,1.079,1,0.1029,0.0427,376832,15,15,1.3749,7712,0,0,16.885700225830078,11.217900276184082,2.7962000370025635,2.021699905395508,0.00860000029206276,0.17059999704360962,0,0,0,0,0,0,0,0,0,0,0,0,0
591,41.216400146484375,2.2541000843048096,17.782899856567383,4.182600021362305,2.3215999603271484,2.013200044631958,11.348099708557129,0,0,10009,20000,10006,20000,20000,10000,0.31690001487731934,2.875,4.688799858093262,10000,1.6279999999998507,1.1636,1,0.1052,0.044,376832,15,15,1.3304,15952,0,0,20.143699645996094,11.378100395202637,2.6605000495910645,2.1728999614715576,0.008200000040233135,0.17829999327659607,0,0,0,0,0,0,0,0,0,0,0,0,0
592,57.31589889526367,10.758099555969238,22.840499877929688,4.632599830627441,4.865200042724609,4.701300144195557,11.341300010681152,0,0,10009,20000,10006,20000,20000,10000,0.3174000084400177,3.068700075149536,3.6742000579833984,10000,1.7830999999998365,1.1186,1,0.105,0.0422,376832,15,15,1.3233,556632,0,0,33.710601806640625,11.87969970703125,2.5950000286102295,3.796799898147583,0.5163999795913696,0.1665000021457672,0.002,0,0.104,5.2343,5.6519,0.0001,0.2417,1,870230,0,0,0,4947
593,32.17879867553711,0.19480000436306,13.687999725341797,2.7985000610351562,2.3666999340057373,1.5246000289916992,9.396200180053711,0,0,10009,20000,10006,20000,20000,10000,0.23569999635219574,2.2370998859405518,3.3773999214172363,10000,1.483599999999863,1.0562,1,0.09559999999999999,0.0436,376832,15,15,1.0768,7712,0,0,13.977999687194824,9.420299530029297,2.4612998962402344,2.000699996948242,0.007600000128149986,0.18070000410079956,0,0,0,0,0,0,0,0,0,0,0,0,0
594,39.59590148925781,2.0262999534606934,16.965200424194336,3.9962000846862793,1.73580002784729,1.9643000364303589,11.097399711608887,0,0,10009,20000,10006,20000,20000,10000,0.33739998936653137,3.139899969100952,4.444300174713135,10000,1.6383999999998495,1.0801,1,0.1033,0.0426,376832,15,15,1.1744,15952,0,0,19.097999572753906,11.124300003051758,2.5790998935699463,2.088200092315674,0.008200000040233135,0.1776999980211258,0,0,0,0,0,0,0,0,0,0,0,0,0
595,61.72740173339844,26.708599090576172,21.386999130249023,4.313700199127197,4.897200107574463,4.251699924468994,6.5482001304626465,0,0,10009,20000,10006,20000,20000,10000,0.3650999963283539,2.2054998874664307,3.791100025177002,10000,0.7576999999999329,0.586,1,0.057199999999999994,0.0284,376832,15,15,0.6872,502944,0,0,48.22669982910156,6.914100170135498,1.3224999904632568,2.7836999893188477,0.3497999906539917,0.11410000175237656,0.0026,9.695199966430664,0.105,6.3255,10.6222,3.9056,0.3594,1,886904,92817,9994,19205,5758
596,21.895599365234375,0.1354999989271164,10.39109992980957,2.0292000770568848,1.7562999725341797,1.1793999671936035,5.554500102996826,0,0,10009,20000,10006,20000,20000,10000,0.19290000200271606,1.563099980354309,2.7513999938964844,10000,0.8348999999999244,0.7282,1,0.06849999999999999,0.027700000000000002,376832,15,15,0.7513,7712,0,0,10.602800369262695,5.57450008392334,1.542199969291687,1.482800006866455,0.006000000052154064,0.1298999935388565,0,0,0,0,0,0,0,0,0,0,0,0,0
597,59.15439987182617,19.31599998474121,18.49880027770996,3.5271999835968018,4.173399925231934,3.6489999294281006,10.528900146484375,0,0,10009,20000,10006,20000,20000,10000,0.3093999922275543,2.5151000022888184,3.0464999675750732,10000,1.646899999999848,0.9571,1,0.10350000000000001,0.0383,376832,15,15,1.1455,520944,0,0,37.90530014038086,11.00100040435791,2.3457000255584717,3.21560001373291,0.4551999866962433,0.13349999487400055,0.0018,6.270599842071533,0.0714,4.212,7.0222,2.5442,0.3014,1,870070,86521,9994,17376,5490
598,28.82859992980957,0.18700000643730164,12.23550033569336,2.800800085067749,1.1354000568389893,1.4394999742507935,8.059499740600586,0,0,10009,20000,10006,20000,20000,10000,0.2524000108242035,2.3554999828338623,3.2130000591278076,10000,1.2940999999998801,1.0385,1,0.08509999999999998,0.043500000000000004,376832,15,15,1.3458,7712,0,0,12.508199691772461,8.084400177001953,2.2298998832702637,1.7127000093460083,0.007499999832361937,0.16529999673366547,0,0,0,0,0,0,0,0,0,0,0,0,0
599,37.933799743652344,2.061500072479248,15.347100257873535,4.125400066375732,1.3432999849319458,1.78410005569458,11.207900047302246,0,0,10009,20000,10006,20000,20000,10000,0.29989999532699585,2.6912999153137207,3.8863000869750977,10000,1.62939999999985,1.09,1,0.10320000000000001,0.038599999999999995,376832,15,15,1.1306,15952,0,0,17.505399703979492,11.235400199890137,2.552999973297119,1.9945000410079956,0.00860000029206276,0.1695999950170517,0,0,0,0,0,0,0,0,0,0,0,0,0
600,50.506099700927734,5.643799781799316,21.003799438476562,5.231800079345703,1.845900058746338,2.6217000484466553,11.244400024414062,0,0,10009,20000,10006,20000,20000,10000,0.30309998989105225,2.9030001163482666,5.903200149536133,10000,1.6227999999998508,1.1168,1,0.10339999999999999,0.0378,376832,15,15,1.1775,612864,0,0,26.74799919128418,11.651900291442871,2.5764000415802,4.83650016784668,0.3871000111103058,0.17800000309944153,0,0,0,0,0,0,0,0,0,0,0,0,0
601,36.40119934082031,0.27149999141693115,14.704000473022461,3.273400068283081,1.684000015258789,1.9768999814987183,10.733499526977539,0,0,10009,20000,10006,20000,20000,10000,0.24770000576972961,2.60509991645813,3.6303999423980713,10000,1.919999999999828,1.244,1,0.1059,0.0468,376832,15,15,1.3908,7712,0,0,15.093000411987305,10.765600204467773,2.736999988555908,2.0625998973846436,0.010700000450015068,0.20489999651908875,0,0,0,0,0,0,0,0,0,0,0,0,0
602,44.512901306152344,5.0218000411987305,17.163999557495117,4.023900032043457,1.6655000448226929,2.980799913406372,11.2076997756958,0,0,10009,20000,10006,20000,20000,10000,0.31119999289512634,3.0004000663757324,3.7383999824523926,10000,1.6621999999998482,1.094,1,0.1038,0.0373,376832,15,15,1.1122,540632,0,0,22.294200897216797,11.584199905395508,2.550100088119507,3.44350004196167,0.3582000136375427,0.14720000326633453,0,0,0,0,0,0,0,0,0,0,0,0,0
603,41.23440170288086,5.448999881744385,16.70560073852539,3.083699941635132,4.036399841308594,3.150700092315674,10.041000366210938,0,0,10009,20000,10006,20000,20000,10000,0.2759000062942505,2.30049991607666,2.835200071334839,10000,1.5426999999998574,1.0215,1,0.09949999999999999,0.032100000000000004,376832,15,15,1.1736,8048,0,0,22.247800827026367,10.224300384521484,2.273400068283081,1.8712999820709229,0.16429999470710754,0.14990000426769257,0.0024,0,0.0774,3.4347,3.6893,0,0.2677,1,862724,0,0,0,4725
604,29.586000442504883,0.188400000333786,12.905400276184082,2.674499988555908,1.4774999618530273,1.746500015258789,8.625200271606445,0,0,10009,20000,10006,20000,20000,10000,0.2563999891281128,1.9754999876022339,3.464400053024292,10000,1.244799999999885,0.9241,1,0.0849,0.0345,376832,15,15,0.9816,7712,0,0,13.189599990844727,8.648200035095215,2.10260009765625,1.8098000288009644,0.007199999876320362,0.15970000624656677,0,0,0,0,0,0,0,0,0,0,0,0,0
605,39.08440017700195,2.101300001144409,16.407899856567383,4.1996002197265625,1.518399953842163,2.0445001125335693,11.096699714660645,0,0,10009,20000,10006,20000,20000,10000,0.44029998779296875,2.8285000324249268,4.065499782562256,10000,1.6316999999998492,1.1436,1,0.1036,0.0401,376832,15,15,1.1563,15952,0,0,18.604700088500977,11.122200012207031,2.6294000148773193,2.060499906539917,0.008200000040233135,0.16840000450611115,0,0,0,0,0,0,0,0,0,0,0,0,0
606,58.278499603271484,16.486099243164062,22.625999450683594,4.737400054931641,5.109099864959717,4.26039981842041,10.843799591064453,0,0,10009,20000,10006,20000,20000,10000,0.3723999857902527,2.784600019454956,3.8187999725341797,10000,1.1021999999999006,0.6782,1,0.0703,0.0325,376832,15,15,0.8061,552368,0,0,39.319400787353516,11.31410026550293,1.541700005531311,2.8362998962402344,0.45159998536109924,0.11649999767541885,0.0024,0,0.1054,6.4544,10.6662,3.8206,0.2884,1,875512,89818,9994,18327,5531
607,23.248199462890625,0.15189999341964722,10.379500389099121,1.982699990272522,1.0809999704360962,1.6104999780654907,6.246699810028076,0,0,10009,20000,10006,20000,20000,10000,0.21330000460147858,1.7346999645233154,2.8331000804901123,10000,0.9591999999999106,0.8659,1,0.06760000000000001,0.026099999999999998,376832,15,15,0.9075,7712,0,0,10.608099937438965,6.267899990081787,1.7697999477386475,1.4943000078201294,0.006300000008195639,0.15559999644756317,0,0,0,0,0,0,0,0,0,0,0,0,0
608,33.21670150756836,2.039599895477295,12.891500473022461,2.9611001014709473,1.2725000381469727,1.6313999891281128,9.356300354003906,0,0,10009,20000,10006,20000,20000,10000,0.2628999948501587,2.25,3.4421000480651855,10000,1.4794999999998637,1.066,1,0.0962,0.035699999999999996,376832,15,15,1.0602,15952,0,0,15.0246000289917,9.37969970703125,2.4742000102996826,2.0432000160217285,0.007899999618530273,0.1777999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0
609,68.58100128173828,26.78700065612793,21.964599609375,4.594900131225586,4.889800071716309,4.414999961853027,11.018600463867188,0,0,10009,20000,10006,20000,20000,10000,0.3598000109195709,2.761699914932251,3.3861000537872314,10000,1.2074999999998908,0.7644,1,0.0753,0.0329,376832,15,15,0.8509,562248,0,0,48.857200622558594,11.493000030517578,1.6770999431610107,3.0302999019622803,0.4562000036239624,0.1306000053882599,0.0027,10.14330005645752,0.1044,6.371,10.458,3.6949,0.3389,1,864882,85526,9994,17646,5265
610,25.6742000579834,0.1665000021457672,10.66100025177002,2.1401000022888184,1.229200005531311,1.2819000482559204,7.61929988861084,0,0,10009,20000,10006,20000,20000,10000,0.23720000684261322,1.8127000331878662,3.005199909210205,10000,1.0789999999999034,1.0367,1,0.0696,0.0332,376832,15,15,1.0152,7712,0,0,10.9197998046875,7.643199920654297,1.9800000190734863,1.6476999521255493,0.007899999618530273,0.14669999480247498,0,0,0,0,0,0,0,0,0,0,0,0,0
611,39.599998474121094,4.634900093078613,13.929100036621094,3.228600025177002,1.4423999786376953,2.0490000247955322,9.775400161743164,0,0,10009,20000,10006,20000,20000,10000,0.25189998745918274,2.344599962234497,3.313800096511841,10000,1.5306999999998603,1.0924,1,0.0998,0.0375,376832,15,15,1.0729,520136,0,0,18.666799545288086,10.125499725341797,2.589900016784668,3.8194000720977783,0.33219999074935913,0.17569999396800995,0,0,0,0,0,0,0,0,0,0,0,0,0
612,39.5994987487793,2.2263998985290527,15.807299613952637,3.930799961090088,1.3558000326156616,1.975100040435791,11.503999710083008,0,0,10009,20000,10006,20000,20000,10000,0.3391999900341034,2.996000051498413,3.795599937438965,10000,1.632099999999849,1.2699,1,0.10519999999999999,0.0415,376832,15,15,1.4169,13976,0,0,18.14419937133789,11.533599853515625,2.894399881362915,2.03629994392395,0.00860000029206276,0.17829999327659607,0,0,0,0,0,0,0,0,0,0,0,0,0
613,38.3224983215332,0.2808000147342682,16.556100845336914,3.994499921798706,1.6995999813079834,1.9091999530792236,11.792400360107422,0,0,10009,20000,10006,20000,20000,10000,0.2906999886035919,2.9607999324798584,4.234099864959717,10000,1.6447999999998484,1.0875,1,0.10550000000000001,0.0439,376832,15,15,1.3271,7712,0,0,16.9591007232666,11.819600105285645,2.561199903488159,2.0768001079559326,0.00800000037997961,0.16830000281333923,0,0,0,0,0,0,0,0,0,0,0,0,0
614,47.058101654052734,5.6168999671936035,18.151199340820312,4.440999984741211,2.0729000568389893,2.476099967956543,11.150899887084961,0,0,10009,20000,10006,20000,20000,10000,0.365200012922287,2.8239998817443848,4.288000106811523,10000,1.6780999999998452,1.1208,1,0.1053,0.0395,376832,15,15,1.3489,538544,0,0,23.87420082092285,11.543899536132812,2.6570000648498535,3.998500108718872,0.37369999289512634,0.17440000176429749,0,0,0,0,0,0,0,0,0,0,0,0,0
615,46.003299713134766,6.63100004196167,20.315000534057617,3.8649001121520996,4.29640007019043,3.485300064086914,11.17020034790039,0,0,10009,20000,10006,20000,20000,10000,0.27549999952316284,3.4072000980377197,3.7744998931884766,10000,1.4322999999998702,0.8073,1,0.08429999999999999,0.0332,376832,15,15,0.9582,8048,0,0,27.050899505615234,11.363100051879883,1.861299991607666,1.6318000555038452,0.17389999330043793,0.13660000264644623,0.0024,0,0.0954,4.37,4.7193,0.0001,0.295,1,860110,0,0,0,4516
616,27.130300521850586,0.18440000712871552,12.044699668884277,2.214400053024292,1.0539000034332275,1.5527000427246094,7.512599945068359,0,0,10009,20000,10006,20000,20000,10000,0.2198999971151352,2.9165000915527344,3.0778000354766846,10000,1.1583999999998933,0.7988,1,0.07980000000000001,0.0332,376832,15,15,0.8882,7712,0,0,12.313899993896484,7.54010009765625,1.9254000186920166,1.881700038909912,0.006899999920278788,0.15119999647140503,0,0,0,0,0,0,0,0,0,0,0,0,0
617,45.724300384521484,4.945099830627441,17.38010025024414,4.129899978637695,1.5769000053405762,3.155600070953369,11.245599746704102,0,0,10009,20000,10006,20000,20000,10000,0.33809998631477356,3.009000062942505,3.750499963760376,10000,1.6407999999998495,1.0916,1,0.10299999999999998,0.0385,376832,15,15,1.1121,506912,0,0,22.420799255371094,11.675600051879883,2.546999931335449,3.9165000915527344,0.4108999967575073,0.6908000111579895,0,0,0,0,0,0,0,0,0,0,0,0,0
618,51.53850173950195,12.226799964904785,22.566299438476562,4.421000003814697,4.752299785614014,4.116600036621094,10.251899719238281,0,0,10009,20000,10006,20000,20000,10000,0.2985000014305115,3.3689000606536865,4.029600143432617,10000,1.0099999999999056,0.7611,1,0.0678,0.0331,376832,15,15,0.9201,14560,0,0,34.89870071411133,10.424400329589844,1.5723999738693237,1.4194999933242798,0.14730000495910645,0.13109999895095825,0.0022,0,0.1059,5.4906,9.778,3.9062,0.3448,1,872302,95268,9994,19860,5334
619,23.994199752807617,0.16179999709129333,11.0600004196167,2.03439998626709,1.2032999992370605,1.7036000490188599,6.316999912261963,0,0,10009,20000,10006,20000,20000,10000,0.21080000698566437,2.0162999629974365,2.9349000453948975,10000,0.9738999999999096,0.8263,1,0.0673,0.030699999999999998,376832,15,15,0.8839,7712,0,0,11.306099891662598,6.339600086212158,1.7666000127792358,1.4804999828338623,0.006399999838322401,0.13830000162124634,0,0,0,0,0,0,0,0,0,0,0,0,0
620,40.15909957885742,4.2042999267578125,14.184399604797363,3.273400068283081,1.3355000019073486,2.194499969482422,10.156999588012695,0,0,10009,20000,10006,20000,20000,10000,0.3215999901294708,2.5701000690460205,3.235300064086914,10000,1.6287999999998495,1.1083,1,0.10320000000000001,0.0404,376832,15,15,1.1609,554928,0,0,18.481800079345703,10.54580020904541,2.5541999340057373,3.878499984741211,0.37049999833106995,0.1712000072002411,0,0,0,0,0,0,0,0,0,0,0,0,0
621,60.45970153808594,22.092599868774414,20.744300842285156,4.106400012969971,4.607699871063232,3.7132999897003174,10.675299644470215,0,0,10009,20000,10006,20000,20000,10000,0.3303999900817871,2.8457999229431152,3.750499963760376,10000,1.1461999999998949,0.7286,1,0.0774,0.0315,376832,15,15,0.9051,13408,0,0,42.94070053100586,10.857099533081055,1.6481000185012817,1.5490000247955322,0.16179999709129333,0.12839999794960022,0.0026,9.621100425720215,0.1087,5.6694,9.8615,3.8012,0.3362,1,860606,88921,9994,18473,5058
622,24.503999710083008,0.17090000212192535,10.541199684143066,2.1029000282287598,1.0738999843597412,1.454200029373169,6.842800140380859,0,0,10009,20000,10006,20000,20000,10000,0.22429999709129333,1.7608000040054321,2.9605000019073486,10000,1.0584999999999007,0.8018,1,0.0736,0.0294,376832,15,15,0.8652,7712,0,0,10.794699668884277,6.8653998374938965,1.8295999765396118,1.7466000318527222,0.007400000002235174,0.14810000360012054,0,0,0,0,0,0,0,0,0,0,0,0,0
623,43.084999084472656,4.5106000900268555,15.453700065612793,3.902400016784668,1.2417999505996704,2.455699920654297,11.33430004119873,0,0,10009,20000,10006,20000,20000,10000,0.3790999948978424,2.7416999340057373,3.343899965286255,10000,1.6370999999998488,1.1289,1,0.1023,0.0385,376832,15,15,1.1228,602016,0,0,20.055500030517578,11.751099586486816,2.6073999404907227,4.012700080871582,0.39559999108314514,0.17069999873638153,0,0,0,0,0,0,0,0,0,0,0,0,0
624,39.60609817504883,2.2920000553131104,16.053499221801758,3.9821999073028564,1.6125999689102173,2.0797998905181885,11.07979965209961,0,0,10009,20000,10006,20000,20000,10000,0.2678999900817871,2.797800064086914,3.9200000762939453,10000,1.6413999999998488,1.1671,1,0.1042,0.0412,376832,15,15,1.1787,13112,0,0,18.4507999420166,11.108699798583984,3.187999963760376,2.114799976348877,0.00989999994635582,0.16459999978542328,0,0,0,0,0,0,0,0,0,0,0,0,0
625,38.974998474121094,0.26260000467300415,17.68670082092285,4.393099784851074,2.533600091934204,1.9363000392913818,11.380000114440918,0,0,10009,20000,10006,20000,20000,10000,0.2791000008583069,2.8066000938415527,4.31820011138916,10000,1.6289999999998497,1.1309,1,0.1087,0.0435,376832,15,15,1.1539,7712,0,0,18.069599151611328,11.40880012512207,2.6077001094818115,2.177999973297119,0.008200000040233135,0.1851000040769577,0,0,0,0,0,0,0,0,0,0,0,0,0
626,45.42100143432617,4.804299831390381,17.680200576782227,4.1579999923706055,1.7010999917984009,2.7091000080108643,11.218400001525879,0,0,10009,20000,10006,20000,20000,10000,0.37689998745918274,3.294600009918213,3.923099994659424,10000,1.6351999999998503,1.1286,1,0.10360000000000001,0.0377,376832,15,15,1.133,442472,0,0,22.593799591064453,11.538100242614746,2.6041998863220215,4.003799915313721,0.29820001125335693,0.17489999532699585,0,0,0,0,0,0,0,0,0,0,0,0,0
627,45.73680114746094,7.24370002746582,19.4955997467041,3.961899995803833,4.122000217437744,3.5083999633789062,11.156999588012695,0,0,10009,20000,10006,20000,20000,10000,0.30390000343322754,3.188499927520752,3.1707000732421875,10000,1.4072999999998748,0.8347,1,0.0865,0.0342,376832,15,15,1.1079,8048,0,0,26.842100143432617,11.345800399780273,1.8314000368118286,1.557800054550171,0.1670999974012375,0.1370999962091446,0.0023,0,0.0986,5.0377,5.3717,0,0.3001,1,850898,0,0,0,4318
628,25.84630012512207,0.16380000114440918,11.211600303649902,2.1879000663757324,1.1664999723434448,1.5424000024795532,7.354000091552734,0,0,10009,20000,10006,20000,20000,10000,0.18440000712871552,1.9404000043869019,3.1596999168395996,10000,1.1155999999998976,0.8583,1,0.0747,0.0344,376832,15,15,0.8792,7712,0,0,11.4576997756958,7.376200199127197,1.906499981880188,1.7144999504089355,0.006800000090152025,0.14300000667572021,0,0,0,0,0,0,0,0,0,0,0,0,0
629,43.622100830078125,4.616199970245361,16.09709930419922,3.9210000038146973,1.7034000158309937,2.3069000244140625,11.161999702453613,0,0,10009,20000,10006,20000,20000,10000,0.2653999924659729,2.8006999492645264,3.6503000259399414,10000,1.63039999999985,1.0912,1,0.10289999999999999,0.0413,376832,15,15,1.1468,575288,0,0,20.802600860595703,11.575900077819824,2.5541000366210938,4.027299880981445,0.3896999955177307,0.17350000143051147,0,0,0,0,0,0,0,0,0,0,0,0,0
630,51.801700592041016,11.399499893188477,21.302099227905273,4.224599838256836,4.616799831390381,3.9630000591278076,11.317099571228027,0,0,10009,20000,10006,20000,20000,10000,0.328900009393692,2.8018999099731445,3.981800079345703,10000,1.395999999999874,0.8221,1,0.08430000000000001,0.038,376832,15,15,0.907,12824,0,0,32.8223991394043,11.535699844360352,1.8086999654769897,1.5786000490188599,0.1987999975681305,0.13519999384880066,0.0021,0,0.1047,4.7121,8.9187,3.823,0.3499,1,866390,94195,9994,19844,5128
631,28.19969940185547,0.1712000072002411,12.648300170898438,2.6556999683380127,1.573099970817566,1.552899956703186,7.60099983215332,0,0,10009,20000,10006,20000,20000,10000,0.2013999968767166,2.6126999855041504,3.0445001125335693,10000,1.2191999999998875,0.9454,1,0.1057,0.0377,376832,15,15,1.1562,7712,0,0,12.906800270080566,7.625500202178955,2.0559000968933105,1.6994999647140503,0.007600000128149986,0.1535000056028366,0,0,0,0,0,0,0,0,0,0,0,0,0
632,44.188201904296875,4.417900085449219,16.672100067138672,3.9147000312805176,2.16510009765625,2.2876999378204346,11.283599853515625,0,0,10009,20000,10006,20000,20000,10000,0.2978000044822693,3.021399974822998,3.5892999172210693,10000,1.6242999999998502,1.1392,1,0.10339999999999999,0.0393,376832,15,15,1.1274,512952,0,0,21.185199737548828,11.632800102233887,2.597399950027466,4.135300159454346,0.3301999866962433,0.18330000340938568,0,0,0,0,0,0,0,0,0,0,0,0,0
633,56.367698669433594,22.586000442504883,21.127899169921875,4.210700035095215,4.6768999099731445,3.872499942779541,6.724599838256836,0,0,10009,20000,10006,20000,20000,10000,0.29330000281333923,2.812700033187866,3.73009991645813,10000,0.7948999999999288,0.791,1,0.058499999999999996,0.032,376832,15,15,0.9309,12584,0,0,43.82360076904297,6.857100009918213,1.4951000213623047,1.3861000537872314,0.11379999667406082,0.1298999935388565,0.0025,10.006999969482422,0.1048,5.7758,9.9145,3.7373,0.3443,1,856848,86803,9996,18475,4889
634,21.854000091552734,0.17659999430179596,10.093899726867676,1.8028000593185425,0.9585999846458435,1.5986000299453735,5.582099914550781,0,0,10009,20000,10006,20000,20000,10000,0.20090000331401825,1.7684999704360962,2.8025999069213867,10000,0.8408999999999243,0.6533,1,0.0675,0.027899999999999998,376832,15,15,0.9029,7712,0,0,10.360600471496582,5.605400085449219,1.684499979019165,1.3416999578475952,0.007000000216066837,0.13819999992847443,0,0,0,0,0,0,0,0,0,0,0,0,0
635,35.04690170288086,4.008699893951416,14.875300407409668,3.36680006980896,1.7148000001907349,1.8306000232696533,7.360599994659424,0,0,10009,20000,10006,20000,20000,10000,0.2393999993801117,1.9436999559402466,4.243800163269043,10000,1.125499999999896,0.7574,1,0.0761,0.0368,376832,15,15,0.9433,527592,0,0,18.967599868774414,7.700500011444092,1.778499960899353,3.143399953842163,0.32330000400543213,0.14569999277591705,0,0,0,0,0,0,0,0,0,0,0,0,0
636,35.401798248291016,1.9501999616622925,13.621700286865234,3.3880999088287354,1.2203999757766724,1.6342999935150146,10.44260025024414,0,0,10009,20000,10006,20000,20000,10000,0.2962999939918518,2.552500009536743,3.380199909210205,10000,1.6338999999998496,1.1053,1,0.1082,0.0427,376832,15,15,1.1269,12944,0,0,15.668499946594238,10.47070026397705,2.579200029373169,2.0404999256134033,0.008100000210106373,0.17350000143051147,0,0,0,0,0,0,0,0,0,0,0,0,0
637,37.28950119018555,0.31859999895095825,16.521299362182617,3.9907000064849854,1.5463999509811401,1.8804999589920044,11.013699531555176,0,0,10009,20000,10006,20000,20000,10000,0.33809998631477356,2.8197999000549316,4.462399959564209,10000,1.6279999999998498,1.0892,1,0.10429999999999999,0.0372,376832,15,15,1.1718,7712,0,0,16.952999114990234,11.038299560546875,2.5564000606536865,2.0483999252319336,0.007899999618530273,0.17229999601840973,0,0,0,0,0,0,0,0,0,0,0,0,0
638,39.84239959716797,2.119499921798706,16.832500457763672,4.111599922180176,1.5041999816894531,2.329699993133545,11.489299774169922,0,0,10009,20000,10006,20000,20000,10000,0.3375000059604645,2.971400022506714,4.236800193786621,10000,1.63389999999985,1.0794,1,0.10400000000000001,0.0409,376832,15,15,1.1649,15952,0,0,19.055500030517578,11.51990032196045,2.5485999584198,2.0188000202178955,0.008999999612569809,0.16820000112056732,0,0,0,0,0,0,0,0,0,0,0,0,0
639,56.28020095825195,11.033900260925293,22.250600814819336,4.74970006942749,4.229100227355957,5.017300128936768,11.189299583435059,0,0,10009,20000,10006,20000,20000,10000,0.3098999857902527,2.767699956893921,3.645699977874756,10000,1.6396999999998496,1.142,1,0.1036,0.0421,376832,15,15,1.1514,562664,0,0,33.39030075073242,11.689299583435059,2.5973000526428223,3.921799898147583,0.48010000586509705,0.17219999432563782,0.002,0,0.1037,5.5259,5.9489,0.0001,0.23,1,846902,0,0,0,4131
640,37.76449966430664,0.287200003862381,16.9242000579834,4.117000102996826,1.617400050163269,2.0129001140594482,11.106399536132812,0,0,10009,20000,10006,20000,20000,10000,0.31869998574256897,2.8132998943328857,4.4984002113342285,10000,1.62779999999985,1.0911,1,0.10400000000000001,0.0408,376832,15,15,1.1923,7712,0,0,17.313600540161133,11.132499694824219,2.5587000846862793,2.031599998474121,0.007899999618530273,0.17249999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0
641,45.158599853515625,4.731400012969971,17.07859992980957,4.307300090789795,1.458400011062622,2.5613999366760254,11.064299583435059,0,0,10009,20000,10006,20000,20000,10000,0.320499986410141,2.9168999195098877,3.9302000999450684,10000,1.7038999999998425,1.2221,1,0.10529999999999999,0.0402,376832,15,15,1.3081,489984,0,0,21.908000946044922,11.408100128173828,2.6977999210357666,4.12939977645874,0.3253999948501587,0.1762000024318695,0,0,0,0,0,0,0,0,0,0,0,0,0
