frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
598,21.61280059814453,0.15530000627040863,10.02340030670166,1.9842000007629395,1.0815999507904053,1.5437999963760376,5.92710018157959,0.4163999855518341,10000,10009,20000,10006,20000,20000,10000,0.2207999974489212,0.0006000000284984708,2.9526000022888184,10000,0.8954999999999181,0.7599,1,0.063,0.0268,376832,15,15,0.8034,7712,0,0,10.262299537658691,5.947999954223633,1.5946999788284302,0.9451000094413757,0.0010000000474974513,0.13670000433921814,0,0,0,0,0,0,0,0,0,0,0,0,0
599,57.95009994506836,20.011899948120117,18.6112003326416,3.5722999572753906,4.363500118255615,3.9189999103546143,8.81719970703125,0.5723999738693237,10000,10009,20000,10006,20000,20000,10000,0.2680000066757202,0.0013000000035390258,3.6136999130249023,10000,1.2121999999998885,1.0128,1,0.0801,0.0328,376832,15,15,0.9306,520944,0,0,38.70930099487305,9.227700233459473,2.149899959564209,4.2027997970581055,0.38260000944137573,0.1670999974012375,0.0018,6.33459997177124,0.0727,4.4723,7.4616,2.6701,0.3615,1,870070,86521,9994,17376,5490
600,29.345300674438477,0.258899986743927,14.8233003616333,4.11959981918335,1.5575000047683716,1.6749000549316406,7.9253997802734375,0.5383999943733215,10000,10009,20000,10006,20000,20000,10000,0.2150000035762787,0.0010000000474974513,4.26200008392334,10000,1.0896999999998997,0.8474,1,0.07390000000000001,0.0314,376832,15,15,0.8392,7712,0,0,15.199199676513672,7.952099800109863,1.8472000360488892,1.0556999444961548,0.0013000000035390258,0.13510000705718994,0,0,0,0,0,0,0,0,0,0,0,0,0
601,37.850399017333984,5.150599956512451,13.422100067138672,3.3059000968933105,1.3869999647140503,2.044100046157837,8.946499824523926,0.5720000267028809,10000,10009,20000,10006,20000,20000,10000,0.22750000655651093,0.0007999999797903001,3.589099884033203,10000,1.3013999999998827,1.054,1,0.0837,0.0382,376832,15,15,1.0605,613648,0,0,18.677099227905273,9.320300102233887,2.2511000633239746,3.6426000595092773,0.3504999876022339,0.16680000722408295,0,0,0,0,0,0,0,0,0,0,0,0,0
602,39.224700927734375,2.202199935913086,14.401900291442871,3.535099983215332,1.458400011062622,1.7331000566482544,13.398500442504883,0.7103999853134155,10000,10009,20000,10006,20000,20000,10000,0.30379998683929443,0.000699999975040555,4.22760009765625,10000,1.660299999999847,1.1992,1,0.10449999999999998,0.0463,376832,15,15,1.1679,15264,0,0,16.700899124145508,13.433300018310547,2.6977999210357666,1.6064000129699707,0.00139999995008111,0.19220000505447388,0,0,0,0,0,0,0,0,0,0,0,0,0
603,37.606300354003906,0.38339999318122864,16.804100036621094,4.101099967956543,1.67739999294281,1.9141000509262085,11.250800132751465,0.8277000188827515,10000,10009,20000,10006,20000,20000,10000,0.3100999891757965,0.000699999975040555,4.908999919891357,10000,1.672299999999845,1.1844,1,0.10419999999999999,0.0395,376832,15,15,1.2069,7712,0,0,17.32069969177246,11.276300430297852,2.8029000759124756,1.3694000244140625,0.00139999995008111,0.1655000001192093,0,0,0,0,0,0,0,0,0,0,0,0,0
604,43.632301330566406,5.308300018310547,16.51409912109375,4.428400039672852,1.6819000244140625,2.6517999172210693,11.808199882507324,0.7789000272750854,10000,10009,20000,10006,20000,20000,10000,0.299699991941452,0.000699999975040555,3.8857998847961426,10000,1.6439999999998485,0.8733,1,0.1008,0.0383,376832,15,15,1.155,540632,0,0,21.93079948425293,12.243800163269043,2.0717999935150146,2.598400115966797,0.40950000286102295,0.13040000200271606,0,0,0,0,0,0,0,0,0,0,0,0,0
605,35.115699768066406,5.418399810791016,13.611000061035156,2.5415000915527344,3.3931000232696533,2.7172000408172607,8.403499603271484,0.515500009059906,10000,10009,20000,10006,20000,20000,10000,0.2303999960422516,0.0008999999845400453,2.3273000717163086,10000,1.2703999999998834,1.0498,1,0.08380000000000001,0.0436,376832,15,15,0.9612,8048,0,0,19.11009979248047,8.562199592590332,2.2023000717163086,1.457800030708313,0.1356000006198883,0.15569999814033508,0.0021,0,0.0694,3.3694,3.6735,0,0.3181,1,862724,0,0,0,4725
606,32.65370178222656,0.2296999990940094,13.444899559020996,2.9709999561309814,2.0343000888824463,1.6832000017166138,9.362700462341309,0.5794000029563904,10000,10009,20000,10006,20000,20000,10000,0.30390000343322754,0.0008999999845400453,3.6884000301361084,10000,1.5477999999998584,1.2771,1,0.1181,0.052000000000000005,376832,15,15,1.304,7712,0,0,13.768400192260742,9.387100219726562,3.0353000164031982,1.5227999687194824,0.00139999995008111,0.1876000016927719,0,0,0,0,0,0,0,0,0,0,0,0,0
607,39.64039993286133,3.1910998821258545,15.869400024414062,4.176000118255615,1.7376999855041504,1.8824000358581543,11.567899703979492,0.8360000252723694,10000,10009,20000,10006,20000,20000,10000,0.287200003862381,0.000699999975040555,4.259699821472168,10000,1.6768999999998448,1.1861,1,0.1028,0.0388,376832,15,15,1.2282,15952,0,0,19.175399780273438,11.596699714660645,2.6819000244140625,1.3853000402450562,0.001500000013038516,0.17679999768733978,0,0,0,0,0,0,0,0,0,0,0,0,0
608,52.662899017333984,15.625300407409668,20.94969940185547,4.395100116729736,4.786600112915039,4.293799877166748,8.725199699401855,0.7764000296592712,10000,10009,20000,10006,20000,20000,10000,0.27950000762939453,0.0007999999797903001,3.7056000232696533,10000,0.8990999999999172,0.7231,1,0.058800000000000005,0.0276,376832,15,15,0.7702,552368,0,0,36.702701568603516,9.134699821472168,1.4564000368118286,2.4686999320983887,0.38370001316070557,0.1274999976158142,0.0022,0,0.097,5.5449,9.5955,3.6907,0.4023,1,875512,89818,9994,18327,5531
609,23.220399856567383,0.1477999985218048,10.846500396728516,2.031599998474121,2.021699905395508,1.4625999927520752,6.322299957275391,0.39989998936653137,10000,10009,20000,10006,20000,20000,10000,0.20239999890327454,0.0006000000284984708,2.900700092315674,10000,0.8932999999999193,0.7684,1,0.0658,0.0376,376832,15,15,0.9781,7712,0,0,11.068900108337402,6.343699932098389,1.606600046157837,1.1055999994277954,0.0010999999940395355,0.14010000228881836,0,0,0,0,0,0,0,0,0,0,0,0,0
610,32.583099365234375,4.299300193786621,11.904000282287598,2.70169997215271,1.3134000301361084,1.718400001525879,7.5914998054504395,0.578499972820282,10000,10009,20000,10006,20000,20000,10000,0.24950000643730164,0.000699999975040555,3.0820999145507812,10000,1.1342999999998948,0.828,1,0.09740000000000001,0.0363,376832,15,15,0.9954,563984,0,0,16.29010009765625,7.915299892425537,1.9005999565124512,2.871500015258789,0.3012000024318695,0.14710000157356262,0,0,0,0,0,0,0,0,0,0,0,0,0
611,58.011199951171875,18.929100036621094,18.88010025024414,3.5048000812530518,4.836699962615967,3.6005001068115234,10.746999740600586,0.7373999953269958,10000,10009,20000,10006,20000,20000,10000,0.2985000014305115,0.0007999999797903001,3.351300001144409,10000,1.5824999999998541,1.194,1,0.1081,0.0411,376832,15,15,1.176,14216,0,0,37.90060043334961,10.946499824523926,2.5515999794006348,1.7222000360488892,0.17170000076293945,0.3124000132083893,0.002,7.584799766540527,0.0846,5.4729,8.8658,3.0351,0.3946,1,864882,85526,9994,17646,5265
612,30.259700775146484,0.30320000648498535,12.979499816894531,3.060800075531006,1.357800006866455,1.5535000562667847,9.298399925231934,0.6955999732017517,10000,10009,20000,10006,20000,20000,10000,0.2897999882698059,0.000699999975040555,3.702399969100952,10000,1.3513999999998758,1.0649,1,0.0861,0.0329,376832,15,15,1.0068,7712,0,0,13.401200294494629,9.32450008392334,2.3141000270843506,1.2108999490737915,0.0012000000569969416,0.15539999306201935,0,0,0,0,0,0,0,0,0,0,0,0,0
613,36.93339920043945,2.0144999027252197,14.08240032196045,3.4632999897003174,1.6474000215530396,1.6861000061035156,11.648200035095215,0.7085000276565552,10000,10009,20000,10006,20000,20000,10000,0.23309999704360962,0.0008999999845400453,3.9200000762939453,10000,1.53429999999986,1.3164,1,0.10149999999999999,0.0359,376832,15,15,1.3627,15952,0,0,16.20319938659668,11.680100440979004,2.74180006980896,1.5542999505996704,0.0015999999595806003,0.1762000024318695,0,0,0,0,0,0,0,0,0,0,0,0,0
614,43.55939865112305,5.7484002113342285,15.023699760437012,4.098499774932861,1.5569000244140625,2.2500998973846436,11.358799934387207,0.7336000204086304,10000,10009,20000,10006,20000,20000,10000,0.2856999933719635,0.0007999999797903001,3.481800079345703,10000,1.5230999999998613,0.9789,1,0.10200000000000001,0.038,376832,15,15,1.1584,518160,0,0,20.894800186157227,11.726699829101562,2.317500114440918,3.773699998855591,0.3400000035762787,0.47609999775886536,0,0,0,0,0,0,0,0,0,0,0,0,0
615,32.925899505615234,0.3158999979496002,14.880800247192383,3.5035998821258545,2.671299934387207,1.482200026512146,9.718500137329102,0.6234999895095825,10000,10009,20000,10006,20000,20000,10000,0.2493000030517578,0.0007999999797903001,3.808799982070923,10000,1.3080999999998797,1.0267,1,0.083,0.0383,376832,15,15,1.3559,7712,0,0,15.310799598693848,9.746700286865234,2.3039000034332275,1.1562000513076782,0.0017000000225380063,0.218299999833107,0,0,0,0,0,0,0,0,0,0,0,0,0
616,32.793800354003906,2.017199993133545,13.559499740600586,3.2425999641418457,1.82260000705719,1.5947999954223633,9.355899810791016,0.6453999876976013,10000,10009,20000,10006,20000,20000,10000,0.3089999854564667,0.0007999999797903001,3.6126999855041504,10000,1.4048999999998717,1.0256,1,0.0887,0.0361,376832,15,15,1.0858,15952,0,0,15.672200202941895,9.384099960327148,2.27020001411438,1.2252000570297241,0.0015999999595806003,0.1509999930858612,0,0,0,0,0,0,0,0,0,0,0,0,0
617,50.8484992980957,9.866600036621094,18.603300094604492,4.005000114440918,3.9872000217437744,3.696000099182129,10.642499923706055,0.6664000153541565,10000,10009,20000,10006,20000,20000,10000,0.25200000405311584,0.0008999999845400453,3.5429999828338623,10000,1.5717999999998546,0.9722,1,0.1255,0.0426,376832,15,15,1.4415,530640,0,0,28.56879997253418,11.122200012207031,2.5738000869750977,3.6967999935150146,0.4523000121116638,0.12950000166893005,0.0022,0,0.0866,4.6055,4.9331,0.0001,0.3103,1,860110,0,0,0,4516
618,28.107799530029297,0.26170000433921814,14.03950023651123,3.596100091934204,1.945099949836731,1.6126999855041504,7.473499774932861,0.7429999709129333,10000,10009,20000,10006,20000,20000,10000,0.5138999819755554,0.0010999999940395355,3.276400089263916,10000,1.0172999999999046,0.9606,1,0.0688,0.032299999999999995,376832,15,15,0.8687,7712,0,0,14.389900207519531,7.500800132751465,1.948199987411499,0.9847000241279602,0.001500000013038516,0.18549999594688416,0,0,0,0,0,0,0,0,0,0,0,0,0
619,35.9375,5.492800235748291,13.395899772644043,2.9702000617980957,1.9277000427246094,1.9098999500274658,8.530400276184082,0.5404000282287598,10000,10009,20000,10006,20000,20000,10000,0.23250000178813934,0.000699999975040555,3.5641000270843506,10000,1.0952999999999,0.8544,1,0.0799,0.0322,376832,15,15,0.8908,506912,0,0,18.97909927368164,8.896699905395508,1.9031000137329102,2.734800100326538,0.336899995803833,0.12800000607967377,0,0,0,0,0,0,0,0,0,0,0,0,0
620,46.852901458740234,9.901200294494629,18.905000686645508,4.617199897766113,4.024400234222412,3.788599967956543,10.270700454711914,0.6373000144958496,10000,10009,20000,10006,20000,20000,10000,0.2526000142097473,0.0010000000474974513,3.2295000553131104,10000,1.3071999999998816,1.0668,1,0.08430000000000001,0.039,376832,15,15,0.9962,14560,0,0,28.896900177001953,10.462499618530273,2.231300115585327,1.3818999528884888,0.16179999709129333,0.14589999616146088,0.0024,0,0.1092,4.4884,7.614,2.8202,0.3438,1,872302,95268,9994,19860,5334
621,33.63560104370117,0.22930000722408295,15.531100273132324,4.200699806213379,2.199199914932251,1.6359000205993652,9.503299713134766,0.7195000052452087,10000,10009,20000,10006,20000,20000,10000,0.2770000100135803,0.0006000000284984708,3.9881999492645264,10000,1.4305999999998735,1.0671,1,0.1122,0.0481,376832,15,15,1.2778,7712,0,0,15.856499671936035,9.530699729919434,2.5302999019622803,1.2297999858856201,0.001500000013038516,0.1363999992609024,0,0,0,0,0,0,0,0,0,0,0,0,0
622,50.09349822998047,4.962299823760986,23.61989974975586,7.033699989318848,3.6041998863220215,2.9179999828338623,12.416399955749512,0.9348999857902527,10000,10009,20000,10006,20000,20000,10000,0.3499000072479248,0.0007999999797903001,5.073999881744385,10000,1.1733999999998992,0.9083,1,0.085,0.0286,376832,15,15,0.9508,554928,0,0,28.682199478149414,12.864100456237793,1.8765000104904175,2.992500066757202,0.41769999265670776,0.13459999859333038,0,0,0,0,0,0,0,0,0,0,0,0,0
623,43.847900390625,12.035099983215332,17.990800857543945,2.835599899291992,5.604499816894531,2.692500114440918,7.095799922943115,0.48170000314712524,10000,10009,20000,10006,20000,20000,10000,0.2517000138759613,0.000699999975040555,3.9651999473571777,10000,0.9806999999999094,0.8734,1,0.0682,0.0402,376832,15,15,0.922,13408,0,0,30.112499237060547,7.247900009155273,2.0113000869750977,1.3131999969482422,0.12800000607967377,0.1348000019788742,0.0021,4.5929999351501465,0.0625,3.1129,5.2958,1.9767,0.3076,1,860606,88921,9994,18473,5058
624,23.92180061340332,0.1784999966621399,11.187000274658203,2.3791000843048096,1.7841999530792236,1.120300054550171,6.367199897766113,0.45080000162124634,10000,10009,20000,10006,20000,20000,10000,0.22280000150203705,0.000699999975040555,3.2376999855041504,10000,0.9310999999999138,0.8492,1,0.0727,0.0324,376832,15,15,0.9686,7712,0,0,11.44950008392334,6.388299942016602,1.7244999408721924,1.197700023651123,0.0012000000569969416,0.15119999647140503,0,0,0,0,0,0,0,0,0,0,0,0,0
625,35.388099670410156,4.5980000495910645,13.24899959564209,2.732800006866455,1.700700044631958,2.455199956893921,7.2434000968933105,0.6851000189781189,10000,10009,20000,10006,20000,20000,10000,0.28999999165534973,0.0010000000474974513,3.1024999618530273,10000,1.0435999999999035,0.9973,1,0.07070000000000001,0.0327,376832,15,15,0.8683,602016,0,0,17.938600540161133,7.6031999588012695,2.1730000972747803,4.4141998291015625,0.33660000562667847,0.15870000422000885,0,0,0,0,0,0,0,0,0,0,0,0,0
626,30.606399536132812,1.995300054550171,13.241399765014648,3.0462000370025635,2.2595999240875244,1.4176000356674194,7.565999984741211,0.701200008392334,10000,10009,20000,10006,20000,20000,10000,0.39980000257492065,0.0008999999845400453,3.217600107192993,10000,1.056099999999901,1.2992,1,0.09640000000000001,0.0436,376832,15,15,1.3137,13112,0,0,15.390899658203125,7.594200134277344,2.6761999130249023,1.0990999937057495,0.001500000013038516,0.14180000126361847,0,0,0,0,0,0,0,0,0,0,0,0,0
627,31.848100662231445,0.22939999401569366,13.846099853515625,3.390000104904175,2.359100103378296,1.208799958229065,7.2494001388549805,0.5408999919891357,10000,10009,20000,10006,20000,20000,10000,0.3366999924182892,0.0006000000284984708,3.647200107574463,10000,1.0479999999999026,1.1548,1,0.0718,0.0292,376832,15,15,1.2241,7712,0,0,14.182999610900879,7.272299766540527,2.538599967956543,1.301200032234192,0.0012000000569969416,3.0583999156951904,0,0,0,0,0,0,0,0,0,0,0,0,0
628,38.46929931640625,5.274400234222412,14.534299850463867,3.6214001178741455,2.3046998977661133,1.8485000133514404,8.286199569702148,0.5274999737739563,10000,10009,20000,10006,20000,20000,10000,0.2842999994754791,0.0010000000474974513,3.5720999240875244,10000,1.0884999999999,0.8065,1,0.0731,0.0316,376832,15,15,0.9686,442472,0,0,19.93239974975586,8.578100204467773,1.7755999565124512,3.0090999603271484,0.26739999651908875,1.8746000528335571,0,0,0,0,0,0,0,0,0,0,0,0,0
629,46.18069839477539,7.26170015335083,19.964099884033203,4.873700141906738,4.473100185394287,3.5016000270843506,10.632100105285645,0.9088000059127808,10000,10009,20000,10006,20000,20000,10000,0.2433999925851822,0.0008999999845400453,3.1094000339508057,10000,1.31329999999988,1.0217,1,0.09310000000000002,0.0406,376832,15,15,1.016,8048,0,0,27.346399307250977,10.826700210571289,2.1387999057769775,1.6546000242233276,0.16099999845027924,0.13680000603199005,0.003,0,0.1172,4.7592,5.0843,0,0.3407,1,850898,0,0,0,4318
630,33.159400939941406,0.25540000200271606,15.280500411987305,2.9014999866485596,2.984100103378296,1.738800048828125,8.836700439453125,0.5295000076293945,10000,10009,20000,10006,20000,20000,10000,0.251800000667572,0.0010000000474974513,4.463500022888184,10000,1.2993999999998802,1.644,1,0.1042,0.0422,376832,15,15,1.0208,7712,0,0,15.640600204467773,8.863100051879883,3.016400098800659,1.388700008392334,0.0015999999595806003,0.19550000131130219,0,0,0,0,0,0,0,0,0,0,0,0,0
631,33.945899963378906,3.0322999954223633,15.484600067138672,3.4663000106811523,2.977799892425537,1.4527000188827515,7.353099822998047,0.5224000215530396,10000,10009,20000,10006,20000,20000,10000,0.4341000020503998,0.0007999999797903001,4.16480016708374,10000,1.0579999999999024,0.7792,1,0.0831,0.0503,376832,15,15,0.8624,15952,0,0,18.62849998474121,7.3769001960754395,1.7918000221252441,1.026900053024292,0.0015999999595806003,1.9230999946594238,0,0,0,0,0,0,0,0,0,0,0,0,0
632,51.631900787353516,13.853899955749512,18.705900192260742,3.308000087738037,4.421199798583984,3.5167999267578125,8.96679973602295,0.6693000197410583,10000,10009,20000,10006,20000,20000,10000,0.23350000381469727,0.0007999999797903001,4.122099876403809,10000,1.1878999999998903,0.9759,1,0.0886,0.038900000000000004,376832,15,15,1.2142,572160,0,0,32.65019989013672,9.466899871826172,2.182499885559082,3.350100040435791,0.47510001063346863,0.15960000455379486,0.0022,0,0.0887,4.8712,8.1956,2.9905,0.3068,1,866390,94195,9994,19844,5128
633,30.025999069213867,0.22110000252723694,13.302399635314941,3.0697999000549316,2.2469000816345215,1.3509000539779663,8.287500381469727,0.5770999789237976,10000,10009,20000,10006,20000,20000,10000,0.27160000801086426,0.0006000000284984708,3.5761001110076904,10000,1.3576999999998758,1.195,1,0.0815,0.0364,376832,15,15,1.2785,7712,0,0,13.615400314331055,8.309100151062012,2.4130001068115234,1.340999960899353,0.0013000000035390258,0.15729999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0
634,41.764400482177734,4.5725998878479,19.728099822998047,6.205100059509277,2.5571999549865723,2.551100015640259,8.386699676513672,0.9470999836921692,10000,10009,20000,10006,20000,20000,10000,0.3021000027656555,0.0010000000474974513,4.076700210571289,10000,1.1709999999998926,0.9571,1,0.07819999999999999,0.0346,376832,15,15,0.8912,512952,0,0,24.406700134277344,8.706500053405762,2.006700038909912,3.131200075149536,0.2964000105857849,0.1469999998807907,0,0,0,0,0,0,0,0,0,0,0,0,0
635,49.1442985534668,16.598400115966797,16.554500579833984,3.2906999588012695,4.313700199127197,3.000999927520752,8.335800170898438,0.5911999940872192,10000,10009,20000,10006,20000,20000,10000,0.2874999940395355,0.0010000000474974513,2.8791000843048096,10000,1.2687999999998858,0.9482,1,0.0874,0.028399999999999998,376832,15,15,0.9471,12584,0,0,33.26900100708008,8.498800277709961,2.0922999382019043,1.4716999530792236,0.1404999941587448,0.1412000060081482,0.0025,6.71150016784668,0.0859,4.2979,7.2234,2.6409,0.343,1,856848,86803,9996,18475,4889
636,32.15610122680664,0.22310000658035278,15.006999969482422,4.122900009155273,1.236799955368042,1.9483000040054321,9.24899959564209,0.9121000170707703,10000,10009,20000,10006,20000,20000,10000,0.2418999969959259,0.0010999999940395355,3.697700023651123,10000,1.2181999999998878,1.2047,1,0.08560000000000001,0.032799999999999996,376832,15,15,0.9313,7712,0,0,15.335700035095215,9.277700424194336,2.3408000469207764,1.4106999635696411,0.0017999999690800905,0.2797999978065491,0,0,0,0,0,0,0,0,0,0,0,0,0
637,40.37099838256836,5.243100166320801,14.89799976348877,4.161900043487549,1.6699999570846558,2.033400058746338,10.086600303649902,0.6466000080108643,10000,10009,20000,10006,20000,20000,10000,0.35830000042915344,0.0006000000284984708,3.5511999130249023,10000,1.2845999999998823,1.0623,1,0.0833,0.0378,376832,15,15,0.9021,527592,0,0,20.234899520874023,10.448800086975098,2.322999954223633,3.5487000942230225,0.33160001039505005,0.18140000104904175,0,0,0,0,0,0,0,0,0,0,0,0,0
638,36.2052001953125,2.5859999656677246,17.07110023498535,3.5908000469207764,2.6568000316619873,1.7747999429702759,9.384200096130371,0.5924999713897705,10000,10009,20000,10006,20000,20000,10000,0.26100000739097595,0.0006000000284984708,5.57420015335083,10000,1.226399999999887,0.8851,1,0.0812,0.0342,376832,15,15,0.9052,12944,0,0,19.78230094909668,9.412300109863281,2.0099000930786133,1.2166999578475952,0.00139999995008111,0.29100000858306885,0,0,0,0,0,0,0,0,0,0,0,0,0
639,37.199100494384766,0.2199999988079071,19.12689971923828,5.774799823760986,2.57450008392334,1.7281999588012695,9.618499755859375,1.0154999494552612,10000,10009,20000,10006,20000,20000,10000,0.305400013923645,0.0008999999845400453,4.659200191497803,10000,1.500199999999861,0.9692,1,0.08940000000000001,0.0385,376832,15,15,1.0673,7712,0,0,19.441699981689453,9.643600463867188,2.2572999000549316,1.406499981880188,0.001500000013038516,0.19979999959468842,0,0,0,0,0,0,0,0,0,0,0,0,0
640,34.45800018310547,2.743799924850464,14.653300285339355,3.59060001373291,2.493499994277954,1.5091999769210815,8.880499839782715,0.6254000067710876,10000,10009,20000,10006,20000,20000,10000,0.22540000081062317,0.0008999999845400453,3.759399890899658,10000,1.3777999999998765,0.9058,1,0.08779999999999999,0.0312,376832,15,15,1.1985,15952,0,0,17.508100509643555,8.904899597167969,2.249500036239624,1.4615999460220337,0.001500000013038516,0.179299995303154,0,0,0,0,0,0,0,0,0,0,0,0,0
641,49.94139862060547,9.816699981689453,20.211999893188477,3.837100028991699,5.05019998550415,3.999300003051758,10.4399995803833,0.5927000045776367,10000,10009,20000,10006,20000,20000,10000,0.2892000079154968,0.0010999999940395355,3.884999990463257,10000,1.092599999999901,0.8775,1,0.0778,0.038900000000000004,376832,15,15,0.9146,562664,0,0,30.146900177001953,10.913399696350098,1.6378999948501587,3.713399887084961,0.4494999945163727,0.10949999839067459,0.0019,0,0.0811,4.2803,4.5749,0.0001,0.2909,1,846902,0,0,0,4131
642,23.01059913635254,0.22269999980926514,10.811200141906738,1.9174000024795532,1.1764999628067017,1.6482000350952148,6.72130012512207,0.3946000039577484,10000,10009,20000,10006,20000,20000,10000,0.23899999260902405,0.0008999999845400453,3.4442999362945557,10000,0.8291999999999254,0.7153,1,0.05890000000000001,0.027,376832,15,15,0.7308,7712,0,0,11.135100364685059,6.743000030517578,1.4955999851226807,0.9372000098228455,0.0010999999940395355,0.14589999616146088,0,0,0,0,0,0,0,0,0,0,0,0,0
643,45.187198638916016,12.680700302124023,15.3927001953125,2.683300018310547,3.340399980545044,3.6816000938415527,8.756199836730957,0.5236999988555908,10000,10009,20000,10006,20000,20000,10000,0.21610000729560852,0.000699999975040555,2.8420000076293945,10000,1.0388999999999025,0.7396,1,0.0705,0.030600000000000002,376832,15,15,0.9179,493808,0,0,28.15399932861328,9.170000076293945,1.669100046157837,2.8671000003814697,0.38670000433921814,0.12389999628067017,0.0018,0,0.065,3.9241,6.7136,2.4405,0.3024,1,861338,96345,9995,19813,4953
644,28.431299209594727,0.24699999392032623,12.280799865722656,2.755000114440918,1.291599988937378,1.7121000289916992,8.922800064086914,0.5938000082969666,10000,10009,20000,10006,20000,20000,10000,0.23659999668598175,0.000699999975040555,3.4558000564575195,10000,1.20899999999989,0.8115,1,0.0782,0.0377,376832,15,15,0.9131,7712,0,0,12.632800102233887,8.950400352478027,1.8940000534057617,1.0976999998092651,0.0013000000035390258,0.14249999821186066,0,0,0,0,0,0,0,0,0,0,0,0,0
645,41.785400390625,5.301000118255615,18.547700881958008,5.308899879455566,2.5,2.1500000953674316,8.756099700927734,0.6100999712944031,10000,10009,20000,10006,20000,20000,10000,0.3149000108242035,0.0008999999845400453,4.753600120544434,10000,1.2269999999998884,0.8829,1,0.0811,0.038599999999999995,376832,15,15,0.9343,597136,0,0,23.96190071105957,9.153400421142578,1.9774999618530273,2.8866000175476074,0.3716999888420105,0.2680000066757202,0,0,0,0,0,0,0,0,0,0,0,0,0
646,62.22779846191406,19.56999969482422,22.788700103759766,6.640399932861328,5.008800029754639,3.386699914932251,12.146599769592285,1.0953999757766724,10000,10009,20000,10006,20000,20000,10000,0.2667999863624573,0.0008999999845400453,3.4221999645233154,10000,1.2826999999998843,0.7726,1,0.0907,0.0371,376832,15,15,1.0038,10952,0,0,42.452701568603516,12.33650016784668,1.889299988746643,1.5120999813079834,0.1598999947309494,0.14010000228881836,0.0017,7.729100227355957,0.0873,5.4073,9.4923,3.6546,0.3758,1,855200,88637,9995,17784,4677
647,22.671300888061523,0.22450000047683716,10.854299545288086,2.014899969100952,1.4602999687194824,1.0799000263214111,5.998499870300293,0.5026000142097473,10000,10009,20000,10006,20000,20000,10000,0.24560000002384186,0.0006000000284984708,3.477400064468384,10000,0.9030999999999166,0.7533,1,0.06230000000000001,0.0295,376832,15,15,0.8134,7712,0,0,11.175100326538086,6.021500110626221,1.597599983215332,0.972599983215332,0.0013000000035390258,0.13259999454021454,0,0,0,0,0,0,0,0,0,0,0,0,0
648,37.458099365234375,5.581299781799316,13.690400123596191,4.351200103759766,1.655400037765503,1.8066999912261963,8.545900344848633,0.5491999983787537,10000,10009,20000,10006,20000,20000,10000,0.25060001015663147,0.0007999999797903001,2.8540000915527344,10000,1.2755999999998826,0.9305,1,0.0838,0.027200000000000002,376832,15,15,1.0111,483920,0,0,19.353599548339844,8.848799705505371,2.1224000453948975,3.244800090789795,0.28040000796318054,0.17100000381469727,0,0,0,0,0,0,0,0,0,0,0,0,0
649,38.215301513671875,0.2475000023841858,16.349000930786133,4.139900207519531,2.080399990081787,1.9581999778747559,12.360199928283691,0.7897999882698059,10000,10009,20000,10006,20000,20000,10000,0.30379998683929443,0.0010000000474974513,4.427000045776367,10000,1.6493999999998479,1.3854,1,0.1086,0.0456,376832,15,15,1.1132,7712,0,0,16.69729995727539,12.388999938964844,2.9242000579833984,1.4908000230789185,0.001500000013038516,0.17059999704360962,0,0,0,0,0,0,0,0,0,0,0,0,0
650,46.75630187988281,5.296500205993652,17.261999130249023,5.048099994659424,1.7904000282287598,2.4368999004364014,11.16409969329834,0.7950000166893005,10000,10009,20000,10006,20000,20000,10000,0.3700999915599823,0.0013000000035390258,3.9911999702453613,10000,1.6308999999998497,1.346,1,0.1089,0.0415,376832,15,15,1.2469,552864,0,0,22.681400299072266,11.55210018157959,3.061500072479248,4.61929988861084,0.3646000027656555,0.16920000314712524,0,0,0,0,0,0,0,0,0,0,0,0,0
651,44.8306999206543,7.873000144958496,18.871400833129883,3.9707000255584717,4.392199993133545,3.488600015640259,10.956199645996094,0.7702999711036682,10000,10009,20000,10006,20000,20000,10000,0.3467999994754791,0.0010000000474974513,3.495699882507324,10000,1.182099999999892,0.89,1,0.07220000000000001,0.0356,376832,15,15,1.0442,8048,0,0,26.849199295043945,11.118399620056152,1.8233000040054321,1.355299949645996,0.1339000016450882,0.13660000264644623,0.0021,0,0.1035,5.5096,5.8589,0,0.3386,1,841710,0,0,0,3956
