frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
371,42.61280059814453,4.706900119781494,16.312000274658203,3.825500011444092,1.3818999528884888,2.0467000007629395,9.828100204467773,0.6452999711036682,10000,10009,20000,10006,20000,20000,10000,0.27160000801086426,2.357300043106079,3.4514000415802,10000,1.5733999999998551,1.0889,1,0.1008,0.0383,376832,15,15,1.1618,552304,0,0,21.121599197387695,10.204700469970703,2.538300037384033,4.180500030517578,0.35899999737739563,0.17919999361038208,0,0,0,0,0,0,0,0,0,0,0,0,0
372,53.52119827270508,7.897500038146973,28.313499450683594,6.886899948120117,5.7657999992370605,4.2642998695373535,10.132499694824219,1.2173999547958374,10000,10009,20000,10006,20000,20000,10000,0.3580000102519989,2.836199998855591,3.7916998863220215,10000,1.0481999999999037,0.7411,1,0.06810000000000001,0.0309,376832,15,15,0.9894,8048,0,0,36.314998626708984,10.35099983215332,1.5677000284194946,1.9014999866485596,0.19900000095367432,0.14020000398159027,0.0023,0,0.1024,5.684,5.9623,0.0001,0.376,1,735616,0,0,0,9871
373,26.426700592041016,0.2151000052690506,12.402299880981445,2.145900011062622,1.193600058555603,1.3151999711990356,7.044600009918213,0.44909998774528503,10000,10009,20000,10006,20000,20000,10000,0.26579999923706055,1.7045999765396118,3.265000104904175,10000,0.9871999999999082,0.7572,1,0.0764,0.0327,376832,15,15,1.0927,7712,0,0,12.718400001525879,7.0721001625061035,1.6675000190734863,1.6330000162124634,0.009100000374019146,0.12790000438690186,0,0,0,0,0,0,0,0,0,0,0,0,0
374,44.141700744628906,6.127900123596191,18.601299285888672,4.995100021362305,1.4467999935150146,2.382699966430664,8.976200103759766,0.6266999840736389,10000,10009,20000,10006,20000,20000,10000,0.262800008058548,2.365299940109253,3.8864998817443848,10000,1.3003999999998808,1.0007,1,0.08449999999999999,0.0313,376832,15,15,1.0265,492104,0,0,24.83289909362793,9.31149959564209,2.1849000453948975,3.868299961090088,0.3003000020980835,0.16200000047683716,0,0,0,0,0,0,0,0,0,0,0,0,0
375,51.07529830932617,11.699199676513672,23.68899917602539,3.585599899291992,5.13700008392334,4.173900127410889,8.767399787902832,0.7330999970436096,10000,10009,20000,10006,20000,20000,10000,0.3100000023841858,2.4765000343322754,4.695099830627441,10000,0.9884999999999081,0.7517,1,0.0654,0.032600000000000004,376832,15,15,0.943,19424,0,0,35.51620101928711,8.98960018157959,1.78410005569458,1.5326000452041626,0.2046000063419342,0.11630000174045563,0.0029,0,0.1346,4.656,7.6726,2.7192,0.31,1,734642,46837,9988,9328,9968
376,24.82069969177246,0.18459999561309814,11.998200416564941,1.9846999645233154,1.2968000173568726,1.2745000123977661,6.680099964141846,0.4327000081539154,10000,10009,20000,10006,20000,20000,10000,0.19740000367164612,1.9585000276565552,3.059000015258789,10000,0.9080999999999168,0.7438,1,0.06209999999999999,0.0273,376832,15,15,0.8483,7712,0,0,12.276000022888184,6.705699920654297,1.5901000499725342,1.3495999574661255,0.006800000090152025,0.12240000069141388,0,0,0,0,0,0,0,0,0,0,0,0,0
377,38.950599670410156,4.9766998291015625,14.895600318908691,2.9142000675201416,1.5764000415802002,1.6267000436782837,9.436699867248535,0.5040000081062317,10000,10009,20000,10006,20000,20000,10000,0.23919999599456787,2.6057000160217285,3.25600004196167,10000,1.0758999999999002,0.9449,1,0.0732,0.03,376832,15,15,1.1196,571368,0,0,19.959199905395508,9.775500297546387,1.9419000148773193,3.7223000526428223,0.3165999948978424,0.14579999446868896,0,0,0,0,0,0,0,0,0,0,0,0,0
378,56.08679962158203,16.994400024414062,21.529199600219727,3.3745999336242676,4.8846001625061035,3.754300117492676,8.390700340270996,0.9319999814033508,10000,10009,20000,10006,20000,20000,10000,0.225600004196167,2.714200019836426,3.2613000869750977,10000,1.2183999999998902,1.1532,1,0.0867,0.0372,376832,15,15,1.1921,17288,0,0,38.62670135498047,8.621299743652344,2.521199941635132,2.3654000759124756,0.21289999783039093,0.15080000460147858,0.0022,6.793300151824951,0.0745,4.1939,6.7533,2.3573,0.3338,1,731036,45470,9990,8301,9955
379,35.27199935913086,0.3057999908924103,18.952800750732422,3.677500009536743,3.1389999389648438,1.708299994468689,8.283499717712402,0.5656999945640564,10000,10009,20000,10006,20000,20000,10000,0.30959999561309814,2.1951000690460205,4.664000034332275,10000,1.2779999999998868,0.9424,1,0.07219999999999999,0.0327,376832,15,15,1.1198,7712,0,0,19.3789005279541,8.311599731445312,1.9213000535964966,1.6858999729156494,0.008100000210106373,0.12460000067949295,0,0,0,0,0,0,0,0,0,0,0,0,0
380,37.014801025390625,4.47189998626709,14.779500007629395,2.8919999599456787,1.2812000513076782,1.7651000022888184,8.34749984741211,0.5471000075340271,10000,10009,20000,10006,20000,20000,10000,0.22220000624656677,2.035399913787842,3.627000093460083,10000,1.1819999999998916,0.7953,1,0.0761,0.033299999999999996,376832,15,15,0.9392,556312,0,0,19.371000289916992,8.693599700927734,1.836300015449524,3.431299924850464,0.328900009393692,0.1599999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0
381,39.937801361083984,2.870300054550171,14.718400001525879,3.1284000873565674,1.3753000497817993,1.545300006866455,12.478599548339844,0.6565999984741211,10000,10009,20000,10006,20000,20000,10000,0.25049999356269836,2.456899881362915,3.159899950027466,10000,1.4225999999998695,1.3629,1,0.0904,0.0339,376832,15,15,1.0522,14816,0,0,17.68709945678711,12.507399559020996,2.7439000606536865,2.146199941635132,0.00839999970048666,0.8519999980926514,0,0,0,0,0,0,0,0,0,0,0,0,0
382,39.4385986328125,0.24410000443458557,17.929399490356445,3.580399990081787,2.3485000133514404,1.6734000444412231,11.489700317382812,0.8140000104904175,10000,10009,20000,10006,20000,20000,10000,0.27059999108314514,2.751300096511841,4.030099868774414,10000,1.6826999999998464,1.1371,1,0.1017,0.0382,376832,15,15,1.2296,7712,0,0,18.277299880981445,11.51669979095459,2.585900068283081,2.102799892425537,0.00860000029206276,0.1973000019788742,0,0,0,0,0,0,0,0,0,0,0,0,0
383,40.65570068359375,2.3705999851226807,18.596599578857422,3.7191998958587646,2.150099992752075,1.7728999853134155,10.851300239562988,0.9894000291824341,10000,10009,20000,10006,20000,20000,10000,0.3111000061035156,2.7511000633239746,4.472599983215332,10000,1.533399999999861,1.0302,1,0.09129999999999999,0.037500000000000006,376832,15,15,1.3052,15952,0,0,21.08370018005371,10.882499694824219,2.202699899673462,1.7914999723434448,0.009499999694526196,0.14059999585151672,0,0,0,0,0,0,0,0,0,0,0,0,0
384,37.541099548339844,4.716000080108643,15.60099983215332,2.985300064086914,1.263200044631958,1.9172999858856201,7.4558000564575195,0.5375999808311462,10000,10009,20000,10006,20000,20000,10000,0.31439998745918274,2.030400037765503,3.9426000118255615,10000,1.2078999999998925,0.9796,1,0.08610000000000001,0.0393,376832,15,15,0.9513,591400,0,0,20.424400329589844,7.840099811553955,1.9881999492645264,3.596400022506714,0.3682999908924103,0.1421000063419342,0,0,0,0,0,0,0,0,0,0,0,0,0
385,43.97800064086914,5.449999809265137,23.587099075317383,3.2239999771118164,7.634099960327148,3.115799903869629,7.253300189971924,0.5187000036239624,10000,10009,20000,10006,20000,20000,10000,0.27570000290870667,2.7251999378204346,3.7304999828338623,10000,1.0223999999999045,0.9301,1,0.0759,0.0318,376832,15,15,0.9762,8048,0,0,29.140600204467773,7.4770002365112305,2.080399990081787,1.9413000345230103,0.2046000063419342,0.13950000703334808,0.0021,0,0.071,3.304,3.587,0.0001,0.328,1,727172,0,0,0,9833
386,28.76689910888672,0.23489999771118164,14.437899589538574,2.5178000926971436,1.7422000169754028,1.1247999668121338,7.302499771118164,0.621999979019165,10000,10009,20000,10006,20000,20000,10000,0.22779999673366547,2.0778000354766846,3.822700023651123,10000,0.986599999999909,0.8955,1,0.0673,0.0341,376832,15,15,1.1018,7712,0,0,14.774399757385254,7.3292999267578125,1.797700047492981,1.5053000450134277,0.007600000128149986,0.11829999834299088,0,0,0,0,0,0,0,0,0,0,0,0,0
387,31.16790008544922,2.0281999111175537,15.131199836730957,3.1670000553131104,1.7839000225067139,1.3036999702453613,6.995800018310547,0.5286999940872192,10000,10009,20000,10006,20000,20000,10000,0.22529999911785126,2.027899980545044,3.9463000297546387,10000,1.0482999999999025,0.8978,1,0.0708,0.036699999999999997,376832,15,15,1.0971,15952,0,0,17.27079963684082,7.020999908447266,1.848099946975708,1.5621999502182007,0.0071000000461936,0.13249999284744263,0,0,0,0,0,0,0,0,0,0,0,0,0
388,54.46760177612305,13.560500144958496,22.662200927734375,3.9321000576019287,5.434100151062012,3.872999906539917,7.381100177764893,0.8077999949455261,10000,10009,20000,10006,20000,20000,10000,0.275299996137619,2.2126998901367188,3.339900016784668,10000,1.024199999999904,1.0197,1,0.17520000000000002,0.0334,376832,15,15,1.1552,502296,0,0,36.31650161743164,7.8805999755859375,2.30049991607666,4.380300045013428,0.48170000314712524,0.13259999454021454,0.002,0,0.0702,4.4918,7.6812,2.9174,0.3266,1,725742,46820,9988,9172,9925
389,33.3911018371582,0.20559999346733093,17.430299758911133,3.2657999992370605,2.271699905395508,1.31850004196167,9.1496000289917,0.7009999752044678,10000,10009,20000,10006,20000,20000,10000,0.22859999537467957,2.7342000007629395,4.394700050354004,10000,1.047099999999903,0.7446,1,0.06910000000000001,0.0314,376832,15,15,0.8442,7712,0,0,17.731599807739258,9.181300163269043,1.6826000213623047,1.5806000232696533,0.00839999970048666,0.14059999585151672,0,0,0,0,0,0,0,0,0,0,0,0,0
390,37.80390167236328,4.337699890136719,14.373800277709961,2.8266000747680664,1.2727999687194824,1.9005999565124512,9.328300476074219,0.539900004863739,10000,10009,20000,10006,20000,20000,10000,0.26109999418258667,2.1784000396728516,3.27620005607605,10000,1.2294999999998892,0.8152,1,0.0761,0.036699999999999997,376832,15,15,0.9365,502176,0,0,18.806900024414062,9.701299667358398,1.8350000381469727,3.6951000690460205,0.35420000553131104,0.14579999446868896,0,0,0,0,0,0,0,0,0,0,0,0,0
391,52.30419921875,16.621999740600586,19.976600646972656,3.081899881362915,4.9604997634887695,3.6833999156951904,7.624000072479248,0.652899980545044,10000,10009,20000,10006,20000,20000,10000,0.3262999951839447,2.0933001041412354,3.036400079727173,10000,1.1872999999998917,0.987,1,0.07880000000000001,0.0355,376832,15,15,0.8852,15800,0,0,36.687599182128906,7.848499774932861,2.0009000301361084,2.2400999069213867,0.20659999549388885,0.15139999985694885,0.002,7.196400165557861,0.0769,3.799,6.4529,2.4514,0.3422,1,724206,45356,9989,8408,9882
392,33.09360122680664,0.2712000012397766,15.16510009765625,2.8245999813079834,1.5851999521255493,1.4428999423980713,8.80739974975586,0.6395999789237976,10000,10009,20000,10006,20000,20000,10000,0.27639999985694885,2.294100046157837,3.694200038909912,10000,1.391499999999872,1.0838,1,0.1112,0.0463,376832,15,15,1.0799,7712,0,0,15.550100326538086,8.837900161743164,2.4567999839782715,1.9012999534606934,0.011099999770522118,0.1386999934911728,0,0,0,0,0,0,0,0,0,0,0,0,0
393,33.142601013183594,2.110599994659424,15.203300476074219,2.825200080871582,1.458799958229065,1.7015999555587769,7.97130012512207,0.7786999940872192,10000,10009,20000,10006,20000,20000,10000,0.25290000438690186,2.3173999786376953,3.61299991607666,10000,1.1767999999998917,1.1471,1,0.0759,0.0303,376832,15,15,1.0174,15952,0,0,17.41119956970215,7.997200012207031,2.360599994659424,1.761199951171875,0.007400000002235174,0.12919999659061432,0,0,0,0,0,0,0,0,0,0,0,0,0
394,45.71080017089844,6.402400016784668,19.069499969482422,4.324900150299072,1.6454999446868896,1.8947999477386475,9.465399742126465,0.6236000061035156,10000,10009,20000,10006,20000,20000,10000,0.258899986743927,2.992799997329712,4.376100063323975,10000,1.3011999999998785,0.849,1,0.0768,0.0335,376832,15,15,1.1352,513592,0,0,25.58300018310547,9.815299987792969,1.9000999927520752,3.865600109100342,0.328900009393692,0.5996999740600586,0,0,0,0,0,0,0,0,0,0,0,0,0
395,31.398300170898438,0.28299999237060547,15.544899940490723,3.175299882888794,2.048099994659424,1.2753000259399414,7.894599914550781,0.5755000114440918,10000,10009,20000,10006,20000,20000,10000,0.2401999980211258,2.203200101852417,3.672499895095825,10000,1.153899999999894,0.7964,1,0.0753,0.030199999999999998,376832,15,15,0.8893,7712,0,0,15.96679973602295,7.920100212097168,1.857699990272522,1.6854000091552734,0.007400000002235174,0.5741000175476074,0,0,0,0,0,0,0,0,0,0,0,0,0
396,41.45589828491211,4.403200149536133,16.69659996032715,3.6068999767303467,1.312999963760376,2.4395999908447266,9.362199783325195,0.6491000056266785,10000,10009,20000,10006,20000,20000,10000,0.2687000036239624,2.5868000984191895,3.450500011444092,10000,1.3819999999998742,1.1317,1,0.089,0.035,376832,15,15,1.0477,525088,0,0,21.194400787353516,9.744400024414062,2.402100086212158,4.040999889373779,0.36079999804496765,0.14419999718666077,0,0,0,0,0,0,0,0,0,0,0,0,0
397,48.486698150634766,6.542399883270264,26.13010025024414,3.7058000564575195,7.139400005340576,4.611599922180176,8.717399597167969,0.6674000024795532,10000,10009,20000,10006,20000,20000,10000,0.27140000462532043,2.6242001056671143,4.494900226593018,10000,0.9147999999999158,0.8223,1,0.062099999999999995,0.029900000000000003,376832,15,15,1.1579,8048,0,0,32.78219985961914,8.912199974060059,1.7882000207901,1.7336000204086304,0.1746000051498413,0.10270000249147415,0.0025,0,0.0844,4.2179,4.4308,0,0.3209,1,720212,0,0,0,9727
398,26.476999282836914,0.16060000658035278,14.031800270080566,2.080899953842163,2.213200092315674,1.1866999864578247,6.250199794769287,0.429500013589859,10000,10009,20000,10006,20000,20000,10000,0.21780000627040863,2.3965001106262207,3.596100091934204,10000,0.9221999999999172,0.7261,1,0.0631,0.032,376832,15,15,0.7896,7712,0,0,14.289299964904785,6.274799823760986,1.566499948501587,1.4675999879837036,0.0066999997943639755,0.12790000438690186,0,0,0,0,0,0,0,0,0,0,0,0,0
399,42.216400146484375,5.649199962615967,16.211700439453125,2.8440001010894775,2.3320999145507812,2.0715999603271484,7.405200004577637,0.5523999929428101,10000,10009,20000,10006,20000,20000,10000,0.23549999296665192,2.0676000118255615,3.751300096511841,10000,1.3041999999998795,1.1851,1,0.09720000000000001,0.0409,376832,15,15,1.3113,581104,0,0,21.949399948120117,7.762400150299072,2.4904000759124756,5.6890997886657715,0.33799999952316284,0.1289999932050705,0,0,0,0,0,0,0,0,0,0,0,0,0
400,46.022300720214844,9.418399810791016,20.685800552368164,3.0246999263763428,5.112500190734863,3.7321999073028564,8.155099868774414,0.5813999772071838,10000,10009,20000,10006,20000,20000,10000,0.26190000772476196,2.386199951171875,3.331399917602539,10000,1.1993999999998897,0.9143,1,0.0784,0.0263,376832,15,15,0.8948,14744,0,0,30.194599151611328,8.377599716186523,2.000499963760376,1.9026000499725342,0.2029999941587448,0.149399995803833,0.0019,0,0.0774,3.6677,6.2147,2.3355,0.3173,1,719004,46713,9988,9470,9789
401,38.02239990234375,0.2134000062942505,16.315200805664062,3.317500114440918,1.3102999925613403,2.1473000049591064,10.668800354003906,0.6855999827384949,10000,10009,20000,10006,20000,20000,10000,0.26409998536109924,2.5165998935699463,3.792799949645996,10000,1.684599999999844,1.3583,1,0.1029,0.0417,376832,15,15,1.3986,7712,0,0,16.6343994140625,10.693099975585938,3.2541000843048096,2.3392999172210693,0.007799999788403511,0.1972000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0
402,42.16569900512695,3.0246999263763428,18.326000213623047,3.941800117492676,1.6390000581741333,1.7732000350952148,11.305399894714355,0.8070999979972839,10000,10009,20000,10006,20000,20000,10000,0.3156999945640564,2.7871999740600586,4.399600028991699,10000,1.6316999999998494,1.0952,1,0.10189999999999999,0.0383,376832,15,15,1.2327,15952,0,0,21.49340057373047,11.330900192260742,2.6017000675201416,1.9854999780654907,0.008299999870359898,0.1696999967098236,0,0,0,0,0,0,0,0,0,0,0,0,0
403,59.02579879760742,25.46179962158203,20.927499771118164,3.589099884033203,5.607800006866455,3.294100046157837,5.404399871826172,0.5412999987602234,10000,10009,20000,10006,20000,20000,10000,0.2126999944448471,1.5358999967575073,3.6935999393463135,10000,0.6999999999999397,0.5895,1,0.052300000000000006,0.0264,376832,15,15,0.6391,528336,0,0,46.510501861572266,5.791399955749512,1.2180999517440796,3.2258999347686768,0.3732999861240387,0.10170000046491623,0.0023,9.205300331115723,0.1024,5.3738,8.9384,3.2747,0.3934,1,716826,45508,9989,8265,9746
404,22.399999618530273,0.14499999582767487,11.487899780273438,1.8144999742507935,1.1075999736785889,1.3803000450134277,5.411799907684326,0.5083000063896179,10000,10009,20000,10006,20000,20000,10000,0.3321000039577484,1.6437000036239624,2.8459999561309814,10000,0.7745999999999312,0.7311,1,0.05639999999999999,0.0205,376832,15,15,0.7305,7712,0,0,11.709400177001953,5.434999942779541,1.4413000345230103,1.2661000490188599,0.007000000216066837,0.10610000044107437,0,0,0,0,0,0,0,0,0,0,0,0,0
405,34.173500061035156,4.461900234222412,13.463600158691406,2.563800096511841,1.5226000547409058,1.542199969291687,6.760799884796143,0.4997999966144562,10000,10009,20000,10006,20000,20000,10000,0.19460000097751617,1.7871999740600586,3.046099901199341,10000,1.0056999999999061,0.8558,1,0.0685,0.027499999999999997,376832,15,15,0.971,584256,0,0,18.01129913330078,7.11460018157959,1.763200044631958,4.011199951171875,0.3352999985218048,0.14079999923706055,0,0,0,0,0,0,0,0,0,0,0,0,0
406,32.29800033569336,2.6187000274658203,13.293000221252441,2.7225000858306885,1.1821999549865723,1.357100009918213,8.484399795532227,0.5625,10000,10009,20000,10006,20000,20000,10000,0.21969999372959137,2.2523999214172363,3.019200086593628,10000,1.2971999999998811,0.9862,1,0.08560000000000001,0.0342,376832,15,15,0.9842,11864,0,0,16.00079917907715,8.509900093078613,2.1754000186920166,1.7740000486373901,0.007400000002235174,0.16760000586509705,0,0,0,0,0,0,0,0,0,0,0,0,0
407,44.372798919677734,0.2321999967098236,22.767499923706055,6.608099937438965,2.7144999504089355,1.8370000123977661,11.164400100708008,0.8036999702453613,10000,10009,20000,10006,20000,20000,10000,0.29679998755455017,2.7874999046325684,4.7621002197265625,10000,1.8926999999998269,1.0797,1,0.10329999999999999,0.0392,376832,15,15,1.2857,7712,0,0,23.112699508666992,11.189800262451172,2.56820011138916,2.0876998901367188,0.008299999870359898,0.1737000048160553,0,0,0,0,0,0,0,0,0,0,0,0,0
408,41.76259994506836,2.018899917602539,19.141799926757812,4.668000221252441,1.806399941444397,1.8080999851226807,11.217499732971191,0.7939000129699707,10000,10009,20000,10006,20000,20000,10000,0.2802000045776367,2.9175000190734863,4.277100086212158,10000,1.6345999999998495,1.0608,1,0.1016,0.0322,376832,15,15,1.1769,15952,0,0,21.27630043029785,11.24370002746582,2.509000062942505,2.0004000663757324,0.007899999618530273,0.2093999981880188,0,0,0,0,0,0,0,0,0,0,0,0,0
409,55.809200286865234,10.377099990844727,20.17639923095703,4.412700176239014,2.4154000282287598,2.3880999088287354,11.286499977111816,0.7949000000953674,10000,10009,20000,10006,20000,20000,10000,0.367000013589859,2.8573999404907227,4.150899887084961,10000,1.6421999999998493,1.1469,1,0.1008,0.043500000000000004,376832,15,15,1.372,538168,1,1,30.680299758911133,11.655799865722656,2.5834999084472656,5.974100112915039,0.34929999709129333,0.17759999632835388,0,0,0,0,0,0,0,0,0,0,0,0,0
410,43.637298583984375,5.181399822235107,22.000499725341797,4.443900108337402,6.109899997711182,3.6670000553131104,9.184499740600586,0.6970999836921692,10000,10009,20000,10006,20000,20000,10000,0.23340000212192535,2.3761000633239746,2.4433000087738037,10000,1.1007999999998999,0.7462,1,0.0683,0.0356,376832,15,15,1.1098,25352,0,0,27.34239959716797,9.433799743652344,1.6080000400543213,1.6557999849319458,0.22869999706745148,0.12120000272989273,0.0023,0,0.1051,3.3147,3.5377,0.0001,0.2536,1,713794,0,0,0,9576
411,26.176300048828125,0.20479999482631683,12.762200355529785,2.1256000995635986,1.2984999418258667,1.5267000198364258,6.646299839019775,0.46480000019073486,10000,10009,20000,10006,20000,20000,10000,0.2215999960899353,1.7426999807357788,3.3784000873565674,10000,0.9913999999999076,0.7649,1,0.06770000000000001,0.0338,376832,15,15,0.9958,7712,0,0,13.065600395202637,6.67110013961792,1.7008999586105347,1.4456000328063965,0.007699999958276749,0.12549999356269836,0,0,0,0,0,0,0,0,0,0,0,0,0
412,37.29999923706055,4.141600131988525,14.935700416564941,3.1538000106811523,1.489799976348877,2.0373001098632812,8.120100021362305,0.5796999931335449,10000,10009,20000,10006,20000,20000,10000,0.24199999868869781,2.0625998973846436,3.193700075149536,10000,1.1944999999998902,0.9182,1,0.07719999999999999,0.0274,376832,15,15,1.0765,528896,0,0,19.16950035095215,8.481499671936035,1.9914000034332275,3.9540998935699463,0.3440999984741211,0.12870000302791595,0,0,0,0,0,0,0,0,0,0,0,0,0
413,52.726200103759766,10.6427001953125,21.173900604248047,3.602299928665161,5.120999813079834,4.011099815368652,11.726200103759766,0.7038999795913696,10000,10009,20000,10006,20000,20000,10000,0.2786000072956085,2.6015000343322754,2.6333999633789062,10000,1.5145999999998638,1.0001,1,0.095,0.0399,376832,15,15,1.1822,15904,0,0,31.907499313354492,12.013099670410156,2.435499906539917,1.9256999492645264,0.266400009393692,0.1589999943971634,0.0021,0,0.082,4.5777,7.5127,2.6143,0.3144,1,712150,46530,9988,9351,9709
414,29.783700942993164,0.2071000039577484,14.53380012512207,2.645699977874756,1.323199987411499,1.4950000047683716,7.811500072479248,0.6205000281333923,10000,10009,20000,10006,20000,20000,10000,0.28780001401901245,2.2945001125335693,3.5880000591278076,10000,1.1475999999998943,0.8745,1,0.07579999999999999,0.030100000000000002,376832,15,15,0.9961,7712,0,0,14.836099624633789,7.83650016784668,1.906499981880188,1.6655000448226929,0.007300000172108412,0.1420000046491623,0,0,0,0,0,0,0,0,0,0,0,0,0
415,40.07320022583008,4.361999988555908,15.527600288391113,3.4453999996185303,1.1897000074386597,1.9532999992370605,9.344300270080566,0.6419000029563904,10000,10009,20000,10006,20000,20000,10000,0.25440001487731934,2.3471999168395996,3.3685998916625977,10000,1.412199999999871,0.9904,1,0.08680000000000002,0.036,376832,15,15,1.088,524744,0,0,19.98200035095215,9.694100379943848,2.2737998962402344,3.9798998832702637,0.33239999413490295,0.16130000352859497,0,0,0,0,0,0,0,0,0,0,0,0,0
416,58.806800842285156,21.482799530029297,24.55590057373047,4.698400020599365,6.753699779510498,3.987600088119507,7.230899810791016,0.7111999988555908,10000,10009,20000,10006,20000,20000,10000,0.25529998540878296,1.9737000465393066,3.7973999977111816,10000,0.7621999999999329,0.697,1,0.055,0.022600000000000002,376832,15,15,0.74,17896,0,0,46.14310073852539,7.405300140380859,1.3662999868392944,1.3722000122070312,0.15620000660419464,0.11550000309944153,0.0023,9.526599884033203,0.092,5.4025,8.6749,2.9014,0.368,1,710230,45357,9988,8573,9649
417,23.58930015563965,0.155799999833107,11.933899879455566,1.9888999462127686,0.9718999862670898,1.2007999420166016,5.567800045013428,0.39809998869895935,10000,10009,20000,10006,20000,20000,10000,0.19099999964237213,2.5192999839782715,2.906899929046631,10000,0.841599999999924,0.746,1,0.06029999999999999,0.0282,376832,15,15,0.947,7712,0,0,12.172800064086914,5.590000152587891,1.5390000343322754,1.40910005569458,0.006399999838322401,0.12950000166893005,0,0,0,0,0,0,0,0,0,0,0,0,0
418,32.81589889526367,4.186399936676025,12.968999862670898,2.5706000328063965,1.145400047302246,1.601699948310852,7.15339994430542,0.48899999260902405,10000,10009,20000,10006,20000,20000,10000,0.2240000069141388,1.9478000402450562,2.9707000255584717,10000,1.0305999999999034,0.7202,1,0.0693,0.034199999999999994,376832,15,15,0.8208,566024,0,0,17.243499755859375,7.492000102996826,1.6572999954223633,3.2711000442504883,0.32249999046325684,0.14429999887943268,0,0,0,0,0,0,0,0,0,0,0,0,0
419,33.906700134277344,2.691499948501587,13.922499656677246,2.871000051498413,1.1093000173568726,1.552299976348877,8.657500267028809,0.6031000018119812,10000,10009,20000,10006,20000,20000,10000,0.27390000224113464,2.341399908065796,3.1814000606536865,10000,1.3487999999998768,1.0649,1,0.08629999999999999,0.0376,376832,15,15,1.1243,13568,0,0,16.704200744628906,8.680999755859375,2.3041999340057373,2.108299970626831,0.007199999876320362,0.19169999659061432,0,0,0,0,0,0,0,0,0,0,0,0,0
420,37.65840148925781,0.2842999994754791,17.35650062561035,3.4892001152038574,1.4127000570297241,2.0861001014709473,10.721500396728516,0.7129999995231628,10000,10009,20000,10006,20000,20000,10000,0.2660999894142151,2.9026999473571777,4.057700157165527,10000,1.655399999999849,1.0622,1,0.1006,0.031200000000000002,376832,15,15,1.1276,7712,0,0,17.763099670410156,10.752099990844727,2.48799991607666,2.010999917984009,0.00839999970048666,0.15729999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0
421,44.28990173339844,2.199700117111206,21.074199676513672,5.841700077056885,1.4098999500274658,1.9283000230789185,11.341699600219727,1.216599941253662,10000,10009,20000,10006,20000,20000,10000,0.3237999975681305,2.8822999000549316,4.285900115966797,10000,1.6613999999998486,1.1446,1,0.1028,0.0448,376832,15,15,1.2923,15952,0,0,23.383800506591797,11.372599601745605,2.622499942779541,2.021699905395508,0.008700000122189522,0.16120000183582306,0,0,0,0,0,0,0,0,0,0,0,0,0
422,59.35580062866211,10.75730037689209,26.577999114990234,4.888400077819824,5.678999900817871,4.424200057983398,13.059499740600586,0.7972000241279602,10000,10009,20000,10006,20000,20000,10000,0.32839998602867126,4.61359977722168,3.0713000297546387,10000,1.3283999999998801,0.7065,1,0.09809999999999999,0.039599999999999996,376832,15,15,0.8955,563152,0,0,37.437400817871094,13.596699714660645,1.569200038909912,2.8382999897003174,0.5134000182151794,0.12389999628067017,0.0024,0,0.1005,5.1747,5.4789,0.0001,0.3901,1,707848,0,0,0,9472
423,25.17639923095703,0.15360000729560852,12.078900337219238,2.2274999618530273,0.9294000267982483,1.169100046157837,6.423500061035156,0.6557999849319458,10000,10009,20000,10006,20000,20000,10000,0.1973000019788742,1.8039000034332275,2.9388999938964844,10000,0.9829999999999086,0.8294,1,0.0678,0.0286,376832,15,15,0.8445,7712,0,0,12.311400413513184,6.446599960327148,1.732200026512146,1.6305999755859375,0.007000000216066837,0.14339999854564667,0,0,0,0,0,0,0,0,0,0,0,0,0
424,38.218101501464844,4.175000190734863,15.331399917602539,3.0543999671936035,1.2055000066757202,2.4779999256134033,8.53909969329834,0.6233999729156494,10000,10009,20000,10006,20000,20000,10000,0.2946999967098236,2.311000108718872,3.196700096130371,10000,1.3401999999998782,0.9092,1,0.0928,0.029699999999999997,376832,15,15,1.0024,506536,0,0,19.62779998779297,8.885600090026855,2.102299928665161,3.5689001083374023,0.3249000012874603,0.20800000429153442,0,0,0,0,0,0,0,0,0,0,0,0,0
425,57.3583984375,20.22279930114746,22.6476993560791,3.8039000034332275,5.497900009155273,4.121500015258789,8.201299667358398,0.7106000185012817,10000,10009,20000,10006,20000,20000,10000,0.30079999566078186,2.48580002784729,3.4166998863220215,10000,0.9191999999999159,0.7378,1,0.0622,0.028900000000000002,376832,15,15,0.8972,13328,0,0,43.00239944458008,8.3818998336792,1.51419997215271,1.4235999584197998,0.16210000216960907,0.12210000306367874,0.0021,9.041799545288086,0.0965,4.9045,8.0744,2.9073,0.3507,1,706756,47059,9988,9418,9586
