frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
56,41.34450149536133,4.526400089263916,15.568599700927734,3.668299913406372,1.1253000497817993,2.3236000537872314,9.215200424194336,0.7019000053405762,10000,10009,20000,10006,20000,20000,10000,0.3643999993801117,2.6456000804901123,2.2792999744415283,10000,1.015199999999905,1.0174,1,0.11810000000000001,0.0381,376832,15,15,1.0766,511896,0,0,20.226900100708008,9.672300338745117,2.390500068664551,5.087500095367432,0.4253000020980835,0.16699999570846558,0,0,0,0,0,0,0,0,0,0,0,0,0
57,58.60419845581055,18.79960060119629,19.361400604248047,4.735300064086914,2.7795000076293945,2.176800012588501,9.973400115966797,0.7978000044822693,10000,10009,20000,10006,20000,20000,10000,0.3952000141143799,3.0657999515533447,2.7753000259399414,10000,1.0958999999998982,1.3893,1,0.12179999999999999,0.0418,376832,15,15,1.1431,8048,0,0,38.314701080322266,10.050299644470215,3.004199981689453,3.0237998962402344,0.04010000079870224,0.19750000536441803,0.0104,6.94890022277832,0.1496,6.4627,9.2951,2.4412,0.1183,1,1065670,61347,10000,5595,231
58,37.62699890136719,0.8712999820709229,17.693300247192383,3.9737000465393066,1.1303000450134277,2.006700038909912,9.994199752807617,0.8353999853134155,10000,10009,20000,10006,20000,20000,10000,0.32739999890327454,3.189500093460083,2.89490008354187,10000,1.1031999999998974,1.0589,1,0.12229999999999999,0.041299999999999996,376832,15,15,1.1465,7712,0,0,18.74329948425293,10.047900199890137,2.547800064086914,1.9880000352859497,0.017999999225139618,0.16899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0
59,45.56909942626953,5.139900207519531,17.53019905090332,4.134500026702881,1.2359999418258667,2.3780999183654785,10.391599655151367,0.8021000027656555,10000,10009,20000,10006,20000,20000,10000,0.3610000014305115,2.9971001148223877,2.7634999752044678,10000,1.0971999999998985,1.113,1,0.1275,0.0345,376832,15,15,1.1259,528904,0,0,22.82200050354004,10.844599723815918,2.7434000968933105,4.947299957275391,0.41449999809265137,0.16869999468326569,0,0,0,0,0,0,0,0,0,0,0,0,0
60,61.87409973144531,37.84450149536133,13.43179988861084,2.5453999042510986,1.9895999431610107,1.7448999881744385,4.701300144195557,0.4948999881744385,10000,10009,20000,10006,20000,20000,10000,0.2272000014781952,1.6690000295639038,2.5320000648498535,10000,0.47689999999996446,0.5982,1,0.0653,0.0263,376832,15,15,0.7386,8048,0,0,51.42660140991211,5.237299919128418,1.2472000122070312,1.743899941444397,0.5092999935150146,0.12229999899864197,0.0119,7.1940999031066895,0.1446,25.53,27.9959,2.0789,0.0142,1,1065714,61296,10000,5579,5
61,25.303699493408203,5.356900215148926,9.062700271606445,1.7903000116348267,0.6820999979972839,1.0059000253677368,4.823400020599365,0.39750000834465027,10000,10009,20000,10006,20000,20000,10000,0.19609999656677246,1.534500002861023,1.6478999853134155,10000,0.5429999999999565,0.854,1,0.0761,0.0315,376832,15,15,1.0517,7712,0,0,14.533300399780273,4.865200042724609,1.6363999843597412,1.430400013923645,0.01510000042617321,0.24869999289512634,0,0,0,0,0,0,0,0,0,0,0,0,0
62,32.32870101928711,4.314899921417236,12.104999542236328,2.5371999740600586,0.8147000074386597,1.8308000564575195,6.405799865722656,0.5127999782562256,10000,10009,20000,10006,20000,20000,10000,0.24879999458789825,2.2225000858306885,1.843500018119812,10000,0.757899999999933,0.7859,1,0.09209999999999999,0.0415,376832,15,15,1.0274,616376,0,0,16.538999557495117,6.836100101470947,1.851699948310852,3.8968000411987305,0.4025999903678894,0.13920000195503235,0,0,0,0,0,0,0,0,0,0,0,0,0
63,34.29169845581055,1.8752000331878662,14.220800399780273,3.312700033187866,0.9926999807357788,1.6402000188827515,9.168999671936035,0.6862000226974487,10000,10009,20000,10006,20000,20000,10000,0.2694000005722046,2.9439001083374023,2.103100061416626,10000,1.102199999999898,1.0868,1,0.12079999999999999,0.0368,376832,15,15,1.1657,8048,0,0,16.23080062866211,9.230299949645996,2.636199951171875,1.961300015449524,0.01889999955892563,0.17430000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0
64,36.87030029296875,0.3434000015258789,17.219200134277344,4.129199981689453,1.1959999799728394,1.9973000288009644,10.219599723815918,0.8210999965667725,10000,10009,20000,10006,20000,20000,10000,0.28290000557899475,3.073699951171875,2.8886001110076904,10000,1.110199999999897,1.0598,1,0.1432,0.0461,376832,15,15,1.2524,7712,0,0,17.731399536132812,10.27750015258789,2.5292000770568848,1.972499966621399,0.019099999219179153,0.17599999904632568,0,0,0,0,0,0,0,0,0,0,0,0,0
65,38.645599365234375,2.2441999912261963,16.815200805664062,3.8986001014709473,1.173799991607666,1.9781999588012695,10.516200065612793,0.8111000061035156,10000,10009,20000,10006,20000,20000,10000,0.33799999952316284,2.996999979019165,2.95770001411438,10000,1.1040999999998977,1.1554,1,0.12090000000000001,0.0433,376832,15,15,1.0854,15952,0,0,19.2189998626709,10.57699966430664,2.6407999992370605,2.0429000854492188,0.01860000006854534,0.18790000677108765,0,0,0,0,0,0,0,0,0,0,0,0,0
66,53.548301696777344,11.45419979095459,18.083900451660156,4.1616997718811035,1.1780999898910522,3.017699956893921,10.105299949645996,0.8125,10000,10009,20000,10006,20000,20000,10000,0.29280000925064087,3.1108999252319336,2.7644999027252197,10000,1.1034999999998982,1.2713,1,0.1084,0.0406,376832,15,15,1.2838,538168,0,0,29.71190071105957,10.55109977722168,3.215100049972534,5.712900161743164,0.4099999964237213,0.18770000338554382,0.0123,0,0.1414,5.0644,5.4354,0.0003,0.0014,1,1065692,0,0,0,0
67,32.48910140991211,0.3873000144958496,15.097900390625,3.5204999446868896,1.1841000318527222,1.6658999919891357,8.243599891662598,0.685699999332428,10000,10009,20000,10006,20000,20000,10000,0.35510000586509705,2.5840001106262207,2.4393999576568604,10000,1.0299999999999143,1.1251,1,0.09469999999999998,0.0342,376832,15,15,1.0888,7712,0,0,15.686699867248535,8.299200057983398,2.5276999473571777,2.130000114440918,0.017799999564886093,0.17900000512599945,0,0,0,0,0,0,0,0,0,0,0,0,0
68,40.535099029541016,2.196000099182129,17.12380027770996,3.5773000717163086,1.3118000030517578,2.5264999866485596,9.8858003616333,0.8562999963760376,10000,10009,20000,10006,20000,20000,10000,0.3544999957084656,3.131999969482422,2.81469988822937,10000,1.1355999999998951,1.0723,1,0.11430000000000001,0.0464,376832,15,15,1.193,15952,0,0,19.487199783325195,9.949799537658691,2.6449999809265137,4.100599765777588,0.020400000736117363,0.15199999511241913,0,0,0,0,0,0,0,0,0,0,0,0,0
69,42.338600158691406,10.456500053405762,13.815500259399414,3.0845000743865967,0.906499981880188,2.1347999572753906,7.852700233459473,0.5974000096321106,10000,10009,20000,10006,20000,20000,10000,0.27230000495910645,2.4746999740600586,1.993399977684021,10000,0.8848999999999189,0.9801,1,0.09079999999999999,0.0363,376832,15,15,0.9824,556608,0,0,24.402099609375,8.263299942016602,2.190500020980835,4.008900165557861,0.37610000371932983,0.15710000693798065,0.0078,0,0.1006,3.5475,5.7806,1.8963,0.0011,1,1065692,61286,10000,5580,0
70,26.444000244140625,0.3521000146865845,12.142200469970703,2.335400104522705,0.8223000168800354,1.8931000232696533,6.886600017547607,0.5006999969482422,10000,10009,20000,10006,20000,20000,10000,0.28999999165534973,2.083400011062622,2.0650999546051025,10000,0.7866999999999297,0.8651,1,0.0779,0.0314,376832,15,15,0.9675,7712,0,0,12.651200294494629,6.933300018310547,1.9240000247955322,1.7037999629974365,0.015599999576807022,0.16459999978542328,0,0,0,0,0,0,0,0,0,0,0,0,0
71,37.17689895629883,3.6986000537872314,14.79170036315918,3.1953999996185303,1.1978000402450562,1.6376999616622925,9.60789966583252,0.6769000291824341,10000,10009,20000,10006,20000,20000,10000,0.24639999866485596,2.766400098800659,2.599400043487549,10000,1.0485999999999023,1.0877,1,0.10779999999999999,0.043,376832,15,15,1.1102,15952,0,0,18.670700073242188,9.668899536132812,2.6273000240325928,2.152100086212158,0.01899999938905239,0.18299999833106995,0,0,0,0,0,0,0,0,0,0,0,0,0
72,55.63639831542969,16.322399139404297,18.41510009765625,4.220600128173828,1.2404999732971191,2.594399929046631,10.211299896240234,0.8203999996185303,10000,10009,20000,10006,20000,20000,10000,0.289000004529953,3.062700033187866,3.16729998588562,10000,1.1061999999998977,0.9636,1,0.1408,0.045899999999999996,376832,15,15,1.0354,553984,1,1,34.88180160522461,10.648900032043457,2.3101000785827637,3.6982998847961426,0.40299999713897705,0.14300000667572021,0,0,0,0,0,0,0,0,0,0,0,0,0
73,37.83829879760742,11.324600219726562,11.8951997756958,2.56469988822937,0.8598999977111816,1.6002000570297241,7.486000061035156,0.541100025177002,10000,10009,20000,10006,20000,20000,10000,0.23479999601840973,2.120500087738037,1.9141000509262085,10000,0.9037999999999173,0.7818,1,0.09180000000000002,0.0351,376832,15,15,0.9313,25352,0,0,23.41469955444336,7.532599925994873,1.9779000282287598,1.4869999885559082,0.017400000244379044,0.1387999951839447,0.0075,4.538300037384033,0.0972,3.1864,4.8783,1.4568,0.0016,1,1065668,61262,10000,5564,0
74,26.433300018310547,0.24369999766349792,11.949899673461914,2.4435999393463135,0.838100016117096,1.4057999849319458,6.818699836730957,0.5468999743461609,10000,10009,20000,10006,20000,20000,10000,0.24320000410079956,2.2790000438690186,2.078000068664551,10000,0.8030999999999278,0.9763,1,0.08429999999999999,0.0337,376832,15,15,0.905,7712,0,0,12.307499885559082,6.865900039672852,2.2639999389648438,1.791599988937378,0.016100000590085983,0.17649999260902405,0,0,0,0,0,0,0,0,0,0,0,0,0
75,41.060298919677734,2.0394999980926514,20.98900032043457,4.395699977874756,1.3480000495910645,2.4532999992370605,10.035799980163574,1.110200047492981,10000,10009,20000,10006,20000,20000,10000,0.7789999842643738,4.820199966430664,2.787899971008301,10000,0.8678999999999207,1.0504,1,0.0893,0.0348,376832,15,15,0.8776,15952,0,0,23.194799423217773,10.103400230407715,2.287400007247925,2.0373001098632812,0.018200000748038292,0.21940000355243683,0,0,0,0,0,0,0,0,0,0,0,0,0
76,43.979801177978516,4.500500202178955,21.130399703979492,5.277100086212158,2.193000078201294,2.834399938583374,8.055000305175781,0.7132999897003174,10000,10009,20000,10006,20000,20000,10000,0.36390000581741333,4.114200115203857,2.6835999488830566,10000,0.865699999999921,0.9053,1,0.08679999999999999,0.0385,376832,15,15,0.9399,532360,0,0,25.793899536132812,8.469499588012695,2.1171000003814697,4.1905999183654785,0.373199999332428,0.15060000121593475,0,0,0,0,0,0,0,0,0,0,0,0,0
77,30.42490005493164,1.9699000120162964,12.231800079345703,2.6489999294281006,0.9003000259399414,1.5210000276565552,7.753200054168701,0.6017000079154968,10000,10009,20000,10006,20000,20000,10000,0.24040000140666962,2.393399953842163,1.9112000465393066,10000,0.9263999999999151,1.3471,1,0.09330000000000001,0.0344,376832,15,15,1.0696,8048,0,0,14.329700469970703,7.797500133514404,2.6937999725341797,1.9019999504089355,0.015699999406933784,0.17520000040531158,0,0,0,0,0,0,0,0,0,0,0,0,0
78,38.720298767089844,0.4763999879360199,17.060699462890625,3.8471999168395996,1.1526999473571777,1.9275000095367432,10.38700008392334,0.7993999719619751,10000,10009,20000,10006,20000,20000,10000,0.3253999948501587,3.12280011177063,2.9033000469207764,10000,1.2122999999998874,1.4416,1,0.13570000000000002,0.0482,376832,15,15,1.4446,7712,0,0,17.714599609375,10.516900062561035,3.1424999237060547,2.4563000202178955,0.033799998462200165,0.17759999632835388,0,0,0,0,0,0,0,0,0,0,0,0,0
79,48.94559860229492,5.400599956512451,21.190200805664062,5.9232001304626465,1.9176000356674194,2.6663999557495117,10.566900253295898,0.8068000078201294,10000,10009,20000,10006,20000,20000,10000,0.34769999980926514,2.985300064086914,3.5429999828338623,10000,1.0987999999998985,1.3527,1,0.12940000000000002,0.0479,376832,15,15,1.3629,554008,0,0,26.79439926147461,10.97659969329834,2.952699899673462,3.783799886703491,0.37529999017715454,0.14429999887943268,0,0,0,0,0,0,0,0,0,0,0,0,0
80,34.848899841308594,5.24560022354126,13.397899627685547,3.8940999507904053,0.9706000089645386,1.5247000455856323,7.8119001388549805,0.6807000041007996,10000,10009,20000,10006,20000,20000,10000,0.2257000058889389,2.1470999717712402,1.7364000082015991,10000,0.9871999999999077,1.1226,1,0.10169999999999998,0.0476,376832,15,15,1.1335,8048,0,0,18.764699935913086,7.853400230407715,2.4762001037597656,1.8885999917984009,0.01590000092983246,0.16830000281333923,0.0078,0,0.0954,3.2733,3.5221,0.0007,0.0014,1,1065614,0,0,0,0
81,36.16780090332031,0.31779998540878296,16.652099609375,4.153800010681152,1.1712000370025635,1.7776000499725342,9.960599899291992,1.0715999603271484,10000,10009,20000,10006,20000,20000,10000,0.2874999940395355,2.7054998874664307,2.529400110244751,10000,1.0552999999999064,1.2878,1,0.1018,0.0385,376832,15,15,1.2769,7712,0,0,17.097400665283203,10.021200180053711,2.7047998905181885,2.155400037765503,0.019999999552965164,0.17170000076293945,0,0,0,0,0,0,0,0,0,0,0,0,0
82,33.44060134887695,2.118299961090088,15.046500205993652,3.169100046157837,1.4631999731063843,1.4426000118255615,8.746000289916992,0.6219000220298767,10000,10009,20000,10006,20000,20000,10000,0.36489999294281006,2.3815999031066895,3.0380001068115234,10000,0.8126999999999268,1.039,1,0.1066,0.0426,376832,15,15,1.1708,15952,0,0,17.315099716186523,8.802000045776367,2.1617000102996826,1.5979000329971313,0.018799999728798866,0.14990000426769257,0,0,0,0,0,0,0,0,0,0,0,0,0
83,46.50019836425781,13.061100006103516,15.550600051879883,3.548099994659424,1.2972999811172485,2.0878000259399414,7.845900058746338,0.6323999762535095,10000,10009,20000,10006,20000,20000,10000,0.2635999917984009,2.401599884033203,2.7623000144958496,10000,0.8836999999999199,1.0417,1,0.0866,0.0378,376832,15,15,1.0407,516208,0,0,28.74880027770996,8.208900451660156,2.1933999061584473,3.7537999153137207,0.32829999923706055,0.14470000565052032,0.0111,0,0.124,5.8129,7.6645,1.5495,0.0119,1,1065614,61244,10000,5515,0
84,28.25950050354004,0.29440000653266907,12.404000282287598,2.174099922180176,0.9269999861717224,1.5724999904632568,8.424799919128418,0.4675999879837036,10000,10009,20000,10006,20000,20000,10000,0.3301999866962433,2.6686999797821045,2.2095999717712402,10000,0.8681999999999214,1.0227,1,0.09050000000000001,0.0382,376832,15,15,0.9761,7712,0,0,12.822799682617188,8.476200103759766,2.0694000720977783,1.5220999717712402,0.01730000041425228,0.14579999446868896,0,0,0,0,0,0,0,0,0,0,0,0,0
85,34.7244987487793,2.096299886703491,17.5846004486084,4.537300109863281,1.669700026512146,2.068000078201294,7.358699798583984,0.6116999983787537,10000,10009,20000,10006,20000,20000,10000,0.2623000144958496,2.267400026321411,3.4521000385284424,10000,0.7854999999999298,1.1977,1,0.09870000000000001,0.0383,376832,15,15,1.0623,15952,0,0,19.832199096679688,7.410699844360352,2.450200080871582,1.656999945640564,0.017899999395012856,0.15279999375343323,0,0,0,0,0,0,0,0,0,0,0,0,0
86,50.27730178833008,16.788999557495117,14.465100288391113,2.9907000064849854,0.9625999927520752,2.4695000648498535,7.628300189971924,0.5724999904632568,10000,10009,20000,10006,20000,20000,10000,0.23909999430179596,2.7253000736236572,2.238600015640259,10000,0.8668999999999208,1.1763,1,0.0875,0.0373,376832,15,15,1.0171,553640,0,0,31.390399932861328,8.018799781799316,2.3605000972747803,5.006199836730957,0.3546999990940094,0.1784999966621399,0.0101,5.8867998123168945,0.1123,3.9783,5.8605,1.5979,0.002,1,1065592,61240,10000,5462,0
87,34.395599365234375,0.42739999294281006,16.587400436401367,3.3101000785827637,1.2386000156402588,1.6194000244140625,8.651200294494629,0.871999979019165,10000,10009,20000,10006,20000,20000,10000,0.45750001072883606,2.6703999042510986,3.6452999114990234,10000,1.0369999999999047,1.1516,1,0.1,0.0368,376832,15,15,1.3448,7712,0,0,17.17060089111328,8.709699630737305,2.4842000007629395,1.8121999502182007,0.01899999938905239,0.1728000044822693,0,0,0,0,0,0,0,0,0,0,0,0,0
88,38.26689910888672,2.547300100326538,17.44029998779297,4.696400165557861,1.0908000469207764,2.20989990234375,9.481900215148926,0.7188000082969666,10000,10009,20000,10006,20000,20000,10000,0.3075999915599823,2.9293999671936035,2.963399887084961,10000,1.0416999999999028,1.117,1,0.1013,0.039,376832,15,15,1.1372,15952,0,0,20.124000549316406,9.543399810791016,2.537899971008301,1.929900050163269,0.0203000009059906,0.2971999943256378,0,0,0,0,0,0,0,0,0,0,0,0,0
89,38.8025016784668,5.665200233459473,15.307999610900879,3.281899929046631,1.2574000358581543,2.2990000247955322,7.432300090789795,0.5669999718666077,10000,10009,20000,10006,20000,20000,10000,0.26420000195503235,2.1902999877929688,2.9349000453948975,10000,0.7633999999999322,1.0237,1,0.11299999999999999,0.0398,376832,15,15,1.068,632584,0,0,21.09939956665039,7.846399784088135,2.136199951171875,4.3983001708984375,0.3846000134944916,0.15639999508857727,0,0,0,0,0,0,0,0,0,0,0,0,0
90,32.76100158691406,0.33570000529289246,16.575700759887695,4.138700008392334,1.2603000402450562,1.680899977684021,9.383700370788574,0.7627999782562256,10000,10009,20000,10006,20000,20000,10000,0.24729999899864197,2.6171998977661133,2.9749999046325684,10000,0.6804999999999428,0.7372,1,0.07169999999999999,0.0313,376832,15,15,0.9744,7712,0,0,17.061199188232422,9.419699668884277,1.6721999645233154,1.631600022315979,0.01119999960064888,0.14090000092983246,0,0,0,0,0,0,0,0,0,0,0,0,0
91,44.74869918823242,9.746600151062012,16.99720001220703,3.65310001373291,1.3451999425888062,2.9056999683380127,7.974899768829346,0.8170999884605408,10000,10009,20000,10006,20000,20000,10000,0.2702000141143799,2.7500998973846436,2.1849000453948975,10000,1.0647999999999014,0.9191,1,0.08780000000000002,0.0424,376832,15,15,1.1406,459056,0,0,26.863800048828125,8.38860034942627,1.938599944114685,3.495699882507324,0.2702000141143799,0.1534000039100647,0.009,0,0.093,3.6954,3.9342,0.0004,0.0008,1,1065592,0,0,0,0
92,28.31529998779297,0.23639999330043793,12.811300277709961,2.5218000411987305,0.9398000240325928,1.6239999532699585,7.405900001525879,0.5370000004768372,10000,10009,20000,10006,20000,20000,10000,0.2957000136375427,2.190200090408325,2.6738998889923096,10000,1.147099999999895,0.9756,1,0.09260000000000002,0.0401,376832,15,15,0.9972,7712,0,0,13.173600196838379,7.43310022354126,2.265399932861328,1.7649999856948853,0.007799999788403511,0.14820000529289246,0,0,0,0,0,0,0,0,0,0,0,0,0
93,33.00310134887695,2.174999952316284,14.098899841308594,3.169800043106079,1.145300030708313,1.7407000064849854,8.0802001953125,0.5896000266075134,10000,10009,20000,10006,20000,20000,10000,0.2628999948501587,2.336699962615967,2.6275999546051025,10000,1.2180999999998878,1.0205,1,0.0851,0.045,376832,15,15,1.3683,15952,0,0,16.427099227905273,8.110899925231934,2.3642001152038574,1.9069000482559204,0.007899999618530273,0.19939999282360077,0,0,0,0,0,0,0,0,0,0,0,0,0
