frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
555,19.750200271606445,12.178899765014648,2.9802000522613525,0.5888000130653381,0.47780001163482666,0.4440000057220459,1.1452000141143799,0.08250000327825546,1000,1009,2000,1006,2000,2000,1000,0.15860000252723694,0.3476000130176544,0.44909998774528503,1000,0.16850000000000143,0.1635,1,0.0758,0.026500000000000003,81920,15,15,0.2193,66584,0,0,15.239999771118164,1.2553999423980713,0.38940000534057617,1.8493000268936157,0.09279999881982803,0.18459999561309814,0.0023,9.728599548339844,0.0234,1.0301,1.258,0.179,0.0324,1,21956,966,905,107,662
556,6.199399948120117,0.0008999999845400453,2.618799924850464,0.37290000915527344,0.42989999055862427,0.4952999949455261,1.273300051689148,0.07660000026226044,1000,1009,2000,1006,2000,2000,1000,0.15760000050067902,0.29980000853538513,0.4277999997138977,1000,0.1693000000000016,0.1646,1,0.077,0.0224,81920,15,15,0.1949,7712,0,0,2.7290000915527344,1.3210999965667725,0.3882000148296356,0.8812000155448914,0.03539999946951866,0.12099999934434891,0,0,0,0,0,0,0,0,0,0,0,0,0
557,13.241999626159668,0.000699999975040555,2.2920000553131104,0.36800000071525574,0.41589999198913574,0.32280001044273376,1.1506999731063843,0.07590000331401825,1000,1009,2000,1006,2000,2000,1000,0.14499999582767487,0.28780001401901245,0.38019999861717224,1000,0.17800000000000113,0.1647,1,0.0717,0.0179,81920,15,15,0.175,7712,0,0,2.3754000663757324,1.1887999773025513,0.36570000648498535,0.8048999905586243,0.027400000020861626,7.811600208282471,0,0,0,0,0,0,0,0,0,0,0,0,0
558,8.35830020904541,1.2625000476837158,2.9105000495910645,0.42250001430511475,0.47769999504089355,0.48350000381469727,1.1301000118255615,0.08060000091791153,1000,1009,2000,1006,2000,2000,1000,0.14900000393390656,0.3001999855041504,0.6085000038146973,1000,0.17120000000000157,0.1733,1,0.0749,0.0235,81920,15,15,0.1945,88264,0,0,4.272299766540527,1.222100019454956,0.39329999685287476,1.3737000226974487,0.07919999957084656,0.3082999885082245,0,0,0,0,0,0,0,0,0,0,0,0,0
559,33.126800537109375,0.000699999975040555,1.9674999713897705,0.3910999894142151,0.09290000051259995,0.19470000267028809,1.236799955368042,0.07699999958276749,1000,1009,2000,1006,2000,2000,1000,0.1444000005722046,0.3100000023841858,0.42239999771118164,1000,0.16980000000000184,0.1708,1,0.07600000000000001,0.0221,81920,15,15,0.216,7712,0,0,2.0641000270843506,1.2556999921798706,0.3871999979019165,1.1971999406814575,0.007699999958276749,27.447900772094727,0,0,0,0,0,0,0,0,0,0,0,0,0
560,6.309599876403809,0.000699999975040555,2.3814001083374023,0.39250001311302185,0.11620000004768372,0.22349999845027924,1.167799949645996,0.09539999812841415,1000,1009,2000,1006,2000,2000,1000,0.26750001311302185,0.3176000118255615,0.5551000237464905,1000,0.17850000000000082,0.1964,1,0.077,0.028,81920,15,15,0.2448,7712,0,0,2.4899001121520996,1.1892000436782837,0.4284000098705292,1.111899971961975,0.008799999952316284,0.16259999573230743,0,0,0,0,0,0,0,0,0,0,0,0,0
561,11.255499839782715,2.3245999813079834,3.107100009918213,0.4172999858856201,0.390500009059906,0.6694999933242798,1.6705000400543213,0.08320000022649765,1000,1009,2000,1006,2000,2000,1000,0.15839999914169312,0.5141000151634216,0.46540001034736633,1000,0.2171000000000027,0.4085,1,0.106,0.0253,81920,15,15,0.2854,79680,0,0,5.5278000831604,1.7613999843597412,0.7348999977111816,1.649399995803833,0.07620000094175339,0.5551999807357788,0.0021,0,0.0232,1.0793,1.1276,0,0.0241,1,22134,0,0,0,608
562,7.153200149536133,0.000699999975040555,3.0673999786376953,0.385699987411499,0.46549999713897705,0.445499986410141,1.5253000259399414,0.07999999821186066,1000,1009,2000,1006,2000,2000,1000,0.2142000049352646,0.5198000073432922,0.5386999845504761,1000,0.17670000000000183,0.2341,1,0.0755,0.0189,81920,15,15,0.2093,7712,0,0,3.1640000343322754,1.575600028038025,0.5199999809265137,0.967199981212616,0.03700000047683716,0.13379999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0
563,8.020700454711914,0.0007999999797903001,2.4272000789642334,0.3666999936103821,0.39489999413490295,0.29420000314712524,1.2031999826431274,0.07509999722242355,1000,1009,2000,1006,2000,2000,1000,0.15049999952316284,0.29339998960494995,0.4681999981403351,1000,0.16260000000000138,0.2258,1,0.07699999999999999,0.030900000000000004,81920,15,15,0.1826,7712,0,0,2.533099889755249,1.249400019645691,0.45890000462532043,1.061400055885315,0.03480000048875809,1.982200026512146,0,0,0,0,0,0,0,0,0,0,0,0,0
564,24.973800659179688,2.361999988555908,3.6593000888824463,0.7195000052452087,0.9484000205993652,0.5004000067710876,1.1699999570846558,0.1264999955892563,1000,1009,2000,1006,2000,2000,1000,0.19099999964237213,0.3102000057697296,0.41359999775886536,1000,0.16790000000000163,0.1636,1,0.076,0.029599999999999998,81920,15,15,0.2109,40264,0,0,6.118500232696533,1.2509000301361084,0.3822000026702881,1.3072999715805054,0.06560000032186508,15.089900016784668,0.0023,0,0.023,1.0563,1.3024,0.1984,0.0241,1,22256,970,914,109,661
565,6.735199928283691,0.0007999999797903001,2.8870999813079834,0.3955000042915344,0.6014000177383423,0.37940001487731934,1.1708999872207642,0.07959999889135361,1000,1009,2000,1006,2000,2000,1000,0.14830000698566437,0.3391000032424927,0.5533000230789185,1000,0.17970000000000205,0.1684,1,0.0742,0.0257,81920,15,15,0.2105,7712,0,0,2.994999885559082,1.2231999635696411,0.38760000467300415,1.0877000093460083,0.03790000081062317,0.19249999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0
566,6.140200138092041,0.0007999999797903001,2.441499948501587,0.37279999256134033,0.4043000042438507,0.35910001397132874,1.3603999614715576,0.07750000059604645,1000,1009,2000,1006,2000,2000,1000,0.18559999763965607,0.31779998540878296,0.39489999413490295,1000,0.1667000000000016,0.1622,1,0.0728,0.0167,81920,15,15,0.1759,7712,0,0,2.524399995803833,1.4860999584197998,0.3700999915599823,0.9438999891281128,0.1145000010728836,0.10930000245571136,0,0,0,0,0,0,0,0,0,0,0,0,0
567,16.8164005279541,11.492199897766113,2.256999969482422,0.351500004529953,0.4900999963283539,0.35190001130104065,0.8179000020027161,0.05570000037550926,1000,1009,2000,1006,2000,2000,1000,0.10429999977350235,0.2093999981880188,0.35199999809265137,1000,0.10100000000000178,0.179,1,0.0472,0.022600000000000002,81920,15,15,0.142,58344,0,0,13.824799537658691,0.8909000158309937,0.36010000109672546,1.038699984550476,0.06069999933242798,0.09910000115633011,0.0025,9.399200439453125,0.0202,0.8596,1.0421,0.1424,0.0231,1,22356,979,917,102,649
568,4.089200019836426,0.0006000000284984708,1.8485000133514404,0.2484000027179718,0.33489999175071716,0.27129998803138733,0.6481000185012817,0.05460000038146973,1000,1009,2000,1006,2000,2000,1000,0.11429999768733978,0.19760000705718994,0.34700000286102295,1000,0.09380000000000166,0.1038,1,0.047,0.0164,81920,15,15,0.1269,7712,0,0,1.9444999694824219,0.6866999864578247,0.25189998745918274,0.6399999856948853,0.028300000354647636,0.0828000009059906,0,0,0,0,0,0,0,0,0,0,0,0,0
569,43.16790008544922,0.0006000000284984708,1.733299970626831,0.2321999967098236,0.3034000098705292,0.2935999929904938,0.6656000018119812,0.04690000042319298,1000,1009,2000,1006,2000,2000,1000,0.09790000319480896,0.20200000703334808,0.30889999866485596,1000,0.10260000000000188,0.1089,1,0.0487,0.0177,81920,15,15,0.1276,7712,0,0,1.805799961090088,0.7032999992370605,0.24709999561309814,0.6596999764442444,0.02930000051856041,39.262901306152344,0,0,0,0,0,0,0,0,0,0,0,0,0
570,26.948200225830078,1.101199984550476,2.737299919128418,0.3935000002384186,0.4749999940395355,0.3865000009536743,1.1447999477386475,0.07980000227689743,1000,1009,2000,1006,2000,2000,1000,0.19930000603199005,0.3037000000476837,0.5094000101089478,1000,0.16440000000000146,0.1587,1,0.074,0.0271,81920,15,15,0.2146,55120,0,0,3.9414000511169434,1.2285000085830688,0.376800000667572,1.238800048828125,0.07000000029802322,19.321199417114258,0,0,0,0,0,0,0,0,0,0,0,0,0
571,16.318199157714844,0.0008999999845400453,3.2156999111175537,0.6409000158309937,0.19499999284744263,0.2630000114440918,1.7070000171661377,0.12530000507831573,1000,1009,2000,1006,2000,2000,1000,0.1476999968290329,0.4794999957084656,0.7932000160217285,1000,0.17400000000000213,0.1735,1,0.0783,0.0247,81920,15,15,0.2311,7712,0,0,3.3550000190734863,1.7310999631881714,0.4068000018596649,1.0859999656677246,0.00839999970048666,8.85789966583252,0,0,0,0,0,0,0,0,0,0,0,0,0
572,26.225900650024414,0.000699999975040555,3.0023000240325928,0.6525999903678894,0.2053000032901764,0.19020000100135803,1.3557000160217285,0.08389999717473984,1000,1009,2000,1006,2000,2000,1000,0.16920000314712524,0.32519999146461487,0.8226000070571899,1000,0.23050000000000198,0.2427,1,0.09920000000000001,0.0245,81920,15,15,0.282,7712,0,0,3.1398000717163086,1.3818999528884888,0.5594000220298767,1.3621000051498413,0.011699999682605267,18.674400329589844,0,0,0,0,0,0,0,0,0,0,0,0,0
573,10.180100440979004,2.2667999267578125,3.1012001037597656,0.47279998660087585,0.426800012588501,0.5198000073432922,1.1641000509262085,0.08139999955892563,1000,1009,2000,1006,2000,2000,1000,0.13760000467300415,0.40290001034736633,0.4896000027656555,1000,0.16900000000000182,0.2053,1,0.0784,0.0273,81920,15,15,0.2247,65608,0,0,5.477099895477295,1.2741999626159668,0.45980000495910645,1.8804999589920044,0.09269999712705612,0.19910000264644623,0.0025,0,0.0248,1.044,1.1038,0,0.0343,1,22366,0,0,0,601
574,6.7342000007629395,0.0008999999845400453,3.0624001026153564,0.36090001463890076,0.5033000111579895,0.461899995803833,1.2454999685287476,0.07530000060796738,1000,1009,2000,1006,2000,2000,1000,0.14900000393390656,0.4453999996185303,0.6087999939918518,1000,0.1501000000000013,0.2223,1,0.06899999999999999,0.0214,81920,15,15,0.1734,7712,0,0,3.1886000633239746,1.292799949645996,0.4580000042915344,0.9564999938011169,0.03449999913573265,0.13220000267028809,0,0,0,0,0,0,0,0,0,0,0,0,0
575,5.096700191497803,0.0007999999797903001,2.2193000316619873,0.3118000030517578,0.37439998984336853,0.3402999937534332,0.9107999801635742,0.06549999862909317,1000,1009,2000,1006,2000,2000,1000,0.1371999979019165,0.24979999661445618,0.4153999984264374,1000,0.1292000000000019,0.1714,1,0.057800000000000004,0.0183,81920,15,15,0.1587,7712,0,0,2.310499906539917,0.9567000269889832,0.34299999475479126,0.7670999765396118,0.03610000014305115,0.09560000151395798,0,0,0,0,0,0,0,0,0,0,0,0,0
576,14.547100067138672,8.762299537658691,2.374500036239624,0.2694000005722046,0.36959999799728394,0.4287000000476837,0.8690999746322632,0.057500001043081284,1000,1009,2000,1006,2000,2000,1000,0.11819999665021896,0.32179999351501465,0.42260000109672546,1000,0.11250000000000206,0.1673,1,0.0603,0.0206,81920,15,15,0.1754,46632,0,0,11.222700119018555,0.9596999883651733,0.3635999858379364,1.2127000093460083,0.07680000364780426,0.1429000049829483,0.0027,6.618899822235107,0.0169,0.7128,0.8555,0.11,0.0231,1,22430,974,920,107,653
577,3.7757999897003174,0.0005000000237487257,1.6353000402450562,0.18379999697208405,0.29910001158714294,0.23980000615119934,0.5662999749183655,0.040699999779462814,1000,1009,2000,1006,2000,2000,1000,0.0989999994635582,0.18060000240802765,0.3066999912261963,1000,0.08180000000000132,0.1408,1,0.0392,0.0146,81920,15,15,0.1204,7712,0,0,1.7271000146865845,0.6097999811172485,0.29030001163482666,0.6371999979019165,0.03240000084042549,0.07199999690055847,0,0,0,0,0,0,0,0,0,0,0,0,0
578,34.90330123901367,0.0006000000284984708,1.8604999780654907,0.17820000648498535,0.27489998936653137,0.3799000084400177,0.725600004196167,0.03750000149011612,1000,1009,2000,1006,2000,2000,1000,0.09629999846220016,0.39079999923706055,0.2703999876976013,1000,0.0827000000000013,0.098,1,0.040999999999999995,0.0134,81920,15,15,0.1073,7712,0,0,1.9300999641418457,0.7599999904632568,0.21979999542236328,0.5720000267028809,0.024399999529123306,30.991300582885742,0,0,0,0,0,0,0,0,0,0,0,0,0
579,17.868799209594727,10.171600341796875,2.6393001079559326,0.3156000077724457,0.3822999894618988,0.5210000276565552,1.13919997215271,0.06030000001192093,1000,1009,2000,1006,2000,2000,1000,0.14470000565052032,0.41819998621940613,0.4431000053882599,1000,0.13680000000000142,0.1401,1,0.05869999999999999,0.024900000000000002,81920,15,15,0.1744,77528,0,0,12.90820026397705,1.229699969291687,0.3215000033378601,1.1972999572753906,0.07460000365972519,1.496399998664856,0.0019,8.035900115966797,0.0204,0.7783,0.9574,0.1385,0.0316,1,22554,979,923,110,640
580,27.304100036621094,0.0006000000284984708,2.257499933242798,0.2935999929904938,0.38440001010894775,0.3476000130176544,1.0780999660491943,0.06620000302791595,1000,1009,2000,1006,2000,2000,1000,0.10209999978542328,0.2711000144481659,0.358599990606308,1000,0.12980000000000189,0.1382,1,0.059,0.0189,81920,15,15,0.1686,7712,0,0,2.3466999530792236,1.1217000484466553,0.321399986743927,0.9386000037193298,0.031700000166893005,21.958200454711914,0,0,0,0,0,0,0,0,0,0,0,0,0
581,6.606299877166748,0.0007999999797903001,2.7356998920440674,0.38109999895095825,0.4584999978542328,0.3693000078201294,1.1739000082015991,0.08009999990463257,1000,1009,2000,1006,2000,2000,1000,0.1437000036239624,0.30979999899864197,0.5641000270843506,1000,0.16770000000000165,0.2022,1,0.07440000000000001,0.0236,81920,15,15,0.2313,7712,0,0,2.8492000102996826,1.2279000282287598,0.42719998955726624,1.0654000043869019,0.03889999911189079,0.15469999611377716,0,0,0,0,0,0,0,0,0,0,0,0,0
582,13.471099853515625,1.4013999700546265,2.898099899291992,0.4291999936103821,0.4271000027656555,0.5504999756813049,1.7244999408721924,0.07649999856948853,1000,1009,2000,1006,2000,2000,1000,0.14010000228881836,0.4788999855518341,0.44290000200271606,1000,0.20550000000000263,0.3198,1,0.0935,0.0314,81920,15,15,0.278,77320,0,0,4.393099784851074,1.84089994430542,0.6144000291824341,1.7030999660491943,0.10199999809265137,3.90310001373291,0,0,0,0,0,0,0,0,0,0,0,0,0
583,27.040599822998047,0.0007999999797903001,2.509000062942505,0.4011000096797943,0.12639999389648438,0.25200000405311584,1.2223000526428223,0.08209999650716782,1000,1009,2000,1006,2000,2000,1000,0.33730000257492065,0.3483000099658966,0.5583999752998352,1000,0.16860000000000153,0.1702,1,0.0746,0.024,81920,15,15,0.1955,7712,0,0,2.6096999645233154,1.243299961090088,0.39149999618530273,1.0592000484466553,0.007799999788403511,20.951099395751953,0,0,0,0,0,0,0,0,0,0,0,0,0
584,6.530200004577637,0.0010000000474974513,2.561300039291382,0.3846000134944916,0.12070000171661377,0.29580000042915344,1.2374000549316406,0.08089999854564667,1000,1009,2000,1006,2000,2000,1000,0.22179999947547913,0.4970000088214874,0.5622000098228455,1000,0.16950000000000173,0.1708,1,0.0761,0.020300000000000002,81920,15,15,0.2379,7712,0,0,2.669100046157837,1.26419997215271,0.39800000190734863,1.152899980545044,0.009800000116229057,0.1673000007867813,0,0,0,0,0,0,0,0,0,0,0,0,0
585,35.490501403808594,2.2614998817443848,2.489500045776367,0.4009999930858612,0.37959998846054077,0.3747999966144562,1.1433000564575195,0.0771000012755394,1000,1009,2000,1006,2000,2000,1000,0.1500999927520752,0.2890999913215637,0.4334999918937683,1000,0.16700000000000167,0.1734,1,0.10070000000000001,0.0172,81920,15,15,0.1899,65888,0,0,4.843699932098389,1.2063000202178955,0.4106000065803528,1.2640000581741333,0.051500000059604645,27.00659942626953,0.0027,0,0.0237,1.0925,1.1429,0.0001,0.021,1,22612,0,0,0,572
586,6.605000019073486,0.0007999999797903001,2.7276999950408936,0.42890000343322754,0.43689998984336853,0.3312000036239624,1.170699954032898,0.08240000158548355,1000,1009,2000,1006,2000,2000,1000,0.18610000610351562,0.2992999851703644,0.5598999857902527,1000,0.16430000000000128,0.1652,1,0.0781,0.0289,81920,15,15,0.2173,7712,0,0,2.8362998962402344,1.2211999893188477,0.4032000005245209,1.1064000129699707,0.03550000116229057,0.18240000307559967,0,0,0,0,0,0,0,0,0,0,0,0,0
587,6.665299892425537,0.0010000000474974513,2.625200033187866,0.37389999628067017,0.41530001163482666,0.3788999915122986,1.1342999935150146,0.07760000228881836,1000,1009,2000,1006,2000,2000,1000,0.17800000309944153,0.34360000491142273,0.4683000147342682,1000,0.16040000000000212,0.233,1,0.088,0.027800000000000002,81920,15,15,0.2708,7712,0,0,2.7439000606536865,1.1797000169754028,0.5260999798774719,1.1959999799728394,0.032999999821186066,0.14229999482631683,0,0,0,0,0,0,0,0,0,0,0,0,0
588,32.358001708984375,2.4934000968933105,2.8433001041412354,0.42250001430511475,0.4189000129699707,0.5813000202178955,1.1513999700546265,0.08370000123977661,1000,1009,2000,1006,2000,2000,1000,0.16380000114440918,0.3894999921321869,0.40790000557899475,1000,0.16850000000000168,0.1868,1,0.0749,0.0186,81920,15,15,0.1821,83120,0,0,5.4309000968933105,1.2366000413894653,0.4000000059604645,1.166100025177002,0.07329999655485153,23.397899627685547,0.0024,0,0.0237,1.0735,1.3153,0.1924,0.0225,1,22700,963,929,115,623
589,6.62470006942749,0.0008999999845400453,2.813199996948242,0.40549999475479126,0.4699000120162964,0.362199991941452,1.1612999439239502,0.07989999651908875,1000,1009,2000,1006,2000,2000,1000,0.21040000021457672,0.3140000104904175,0.5651999711990356,1000,0.16870000000000152,0.1863,1,0.07780000000000001,0.0249,81920,15,15,0.2194,7712,0,0,2.930000066757202,1.215999960899353,0.4065000116825104,1.0347000360488892,0.040300000458955765,0.17020000517368317,0,0,0,0,0,0,0,0,0,0,0,0,0
590,33.30670166015625,0.000699999975040555,2.7578999996185303,0.3765999972820282,0.41830000281333923,0.48840001225471497,1.4141000509262085,0.0754999965429306,1000,1009,2000,1006,2000,2000,1000,0.13369999825954437,0.5033000111579895,0.42969998717308044,1000,0.17270000000000163,0.1847,1,0.0737,0.0165,81920,15,15,0.1764,7712,0,0,2.853600025177002,1.4599000215530396,0.41620001196861267,0.9690999984741211,0.03280000016093254,26.888900756835938,0,0,0,0,0,0,0,0,0,0,0,0,0
591,18.493600845336914,11.893899917602539,2.662100076675415,0.4072999954223633,0.44749999046325684,0.4350000023841858,1.142899990081787,0.0803999975323677,1000,1009,2000,1006,2000,2000,1000,0.16140000522136688,0.3034999966621399,0.43970000743865967,1000,0.16530000000000158,0.1628,1,0.0749,0.0263,81920,15,15,0.2098,76920,0,0,14.670700073242188,1.2299000024795532,0.38280001282691956,1.2353999614715576,0.07360000163316727,0.14949999749660492,0.0023,9.30620002746582,0.0225,1.0596,1.3019,0.1827,0.032,1,22792,960,934,118,611
592,6.89870023727417,0.0012000000569969416,2.4797000885009766,0.3790999948978424,0.41040000319480896,0.42669999599456787,1.6354999542236328,0.07769999653100967,1000,1009,2000,1006,2000,2000,1000,0.1200999990105629,0.3073999881744385,0.4081000089645386,1000,0.2087000000000032,0.174,1,0.09079999999999999,0.0282,81920,15,15,0.2206,7712,0,0,2.5934998989105225,1.700700044631958,0.41029998660087585,1.121899962425232,0.05339999869465828,0.1467999964952469,0,0,0,0,0,0,0,0,0,0,0,0,0
593,21.337299346923828,0.0008999999845400453,2.561800003051758,0.3813000023365021,0.43779999017715454,0.3449000120162964,1.1655999422073364,0.07880000025033951,1000,1009,2000,1006,2000,2000,1000,0.1680999994277954,0.305400013923645,0.47290000319480896,1000,0.17080000000000203,0.162,1,0.0749,0.0269,81920,15,15,0.183,7712,0,0,2.6642000675201416,1.2089999914169312,0.39899998903274536,0.883899986743927,0.031099999323487282,15.442399978637695,0,0,0,0,0,0,0,0,0,0,0,0,0
594,36.64849853515625,1.1124999523162842,2.868499994277954,0.40860000252723694,0.4447000026702881,0.4650000035762787,1.1287000179290771,0.08079999685287476,1000,1009,2000,1006,2000,2000,1000,0.20170000195503235,0.32330000400543213,0.5367000102996826,1000,0.1674000000000017,0.1636,1,0.0747,0.0282,81920,15,15,0.2081,57664,0,0,4.089300155639648,1.2086999416351318,0.38339999318122864,1.2587000131607056,0.06700000166893005,28.874399185180664,0,0,0,0,0,0,0,0,0,0,0,0,0
595,6.56220006942749,0.0007999999797903001,2.4365999698638916,0.3799000084400177,0.11010000109672546,0.2159000039100647,1.3746000528335571,0.08540000021457672,1000,1009,2000,1006,2000,2000,1000,0.16380000114440918,0.31859999895095825,0.7153000235557556,1000,0.1729000000000019,0.1761,1,0.0759,0.0252,81920,15,15,0.2056,7712,0,0,2.5459001064300537,1.3977999687194824,0.4203000068664551,1.2073999643325806,0.008799999952316284,0.14640000462532043,0,0,0,0,0,0,0,0,0,0,0,0,0
596,6.12939977645874,0.0010000000474974513,2.565700054168701,0.6082000136375427,0.16539999842643738,0.1761000007390976,1.1404000520706177,0.11869999766349792,1000,1009,2000,1006,2000,2000,1000,0.17219999432563782,0.3125999867916107,0.5489000082015991,1000,0.17000000000000165,0.1683,1,0.0766,0.0187,81920,15,15,0.1878,7712,0,0,2.680999994277954,1.1608999967575073,0.38359999656677246,1.0326000452041626,0.007600000128149986,0.11420000344514847,0,0,0,0,0,0,0,0,0,0,0,0,0
597,31.39539909362793,2.1278998851776123,2.7639999389648438,0.41780000925064087,0.3707999885082245,0.5073000192642212,1.2604000568389893,0.07880000025033951,1000,1009,2000,1006,2000,2000,1000,0.16689999401569366,0.4763000011444092,0.3882000148296356,1000,0.17300000000000165,0.168,1,0.07680000000000001,0.024399999999999998,81920,15,15,0.1994,66384,0,0,4.979599952697754,1.3236000537872314,0.3864000141620636,1.2928999662399292,0.04910000041127205,22.617700576782227,0.0023,0,0.0234,1.0779,1.1275,0.0001,0.0174,1,22776,0,0,0,541
598,6.597599983215332,0.0007999999797903001,2.8965001106262207,0.5070000290870667,0.4814000129699707,0.36719998717308044,1.2181999683380127,0.08049999922513962,1000,1009,2000,1006,2000,2000,1000,0.15729999542236328,0.30630001425743103,0.5871999859809875,1000,0.17480000000000084,0.1651,1,0.075,0.020300000000000002,81920,15,15,0.1873,7712,0,0,2.996999979019165,1.2656999826431274,0.3896999955177307,1.0099999904632568,0.03400000184774399,0.14159999787807465,0,0,0,0,0,0,0,0,0,0,0,0,0
599,33.2150993347168,0.000699999975040555,2.7939000129699707,0.37139999866485596,0.36660000681877136,0.44620001316070557,1.5241999626159668,0.15850000083446503,1000,1009,2000,1006,2000,2000,1000,0.17599999904632568,0.4756999909877777,0.38119998574256897,1000,0.18410000000000015,0.1603,1,0.07429999999999999,0.025300000000000003,81920,15,15,0.183,7712,0,0,2.880000114440918,1.5728000402450562,0.37400001287460327,0.9459999799728394,0.0340999998152256,26.671600341796875,0,0,0,0,0,0,0,0,0,0,0,0,0
600,10.461400032043457,2.421299934387207,2.8461999893188477,0.4075999855995178,0.4390999972820282,0.4684000015258789,1.5535999536514282,0.08009999990463257,1000,1009,2000,1006,2000,2000,1000,0.21559999883174896,0.31520000100135803,0.5170000195503235,1000,0.20960000000000287,0.2509,1,0.1033,0.0321,81920,15,15,0.2892,45000,0,0,5.377600193023682,1.6520999670028687,0.5576000213623047,1.6025999784469604,0.0803999975323677,0.18960000574588776,0.0024,0,0.0236,1.0801,1.3533,0.2233,0.0282,1,22830,980,941,119,596
601,6.878900051116943,0.000699999975040555,3.3940000534057617,0.6355000138282776,0.6044999957084656,0.35569998621940613,1.219499945640564,0.12309999763965607,1000,1009,2000,1006,2000,2000,1000,0.1826999932527542,0.3041999936103821,0.6948999762535095,1000,0.16980000000000156,0.1641,1,0.0737,0.0208,81920,15,15,0.1819,7712,0,0,3.5153000354766846,1.2625999450683594,0.37439998984336853,0.8705000281333923,0.031099999323487282,0.11410000175237656,0,0,0,0,0,0,0,0,0,0,0,0,0
602,5.797299861907959,0.0005000000237487257,2.2732999324798584,0.3684999942779541,0.37369999289512634,0.32409998774528503,1.1298999786376953,0.07540000230073929,1000,1009,2000,1006,2000,2000,1000,0.1387999951839447,0.30219998955726624,0.39340001344680786,1000,0.1660000000000013,0.246,1,0.0733,0.018199999999999997,81920,15,15,0.1874,7712,0,0,2.3554000854492188,1.1708999872207642,0.45890000462532043,0.9490000009536743,0.030300000682473183,0.1379999965429306,0,0,0,0,0,0,0,0,0,0,0,0,0
603,19.210800170898438,11.875,2.6796998977661133,0.42480000853538513,0.43650001287460327,0.44699999690055847,1.1805000305175781,0.08030000329017639,1000,1009,2000,1006,2000,2000,1000,0.1793999969959259,0.29420000314712524,0.4336000084877014,1000,0.18720000000000142,0.2174,1,0.0755,0.028499999999999998,81920,15,15,0.2085,83464,0,0,14.645400047302246,1.2898000478744507,0.44190001487731934,1.8080999851226807,0.094200000166893,0.1720000058412552,0.0026,9.342700004577637,0.0223,1.0696,1.3031,0.1832,0.0521,1,22912,983,942,118,580
604,6.336999893188477,0.0007999999797903001,2.799799919128418,0.6310999989509583,0.42660000920295715,0.391400009393692,1.170199990272522,0.09449999779462814,1000,1009,2000,1006,2000,2000,1000,0.1754000037908554,0.30059999227523804,0.4291999936103821,1000,0.16710000000000147,0.1798,1,0.0756,0.0205,81920,15,15,0.2031,7712,0,0,2.8998000621795654,1.2279000282287598,0.3991999924182892,0.9187999963760376,0.04450000077486038,0.12250000238418579,0,0,0,0,0,0,0,0,0,0,0,0,0
605,19.33970069885254,0.000699999975040555,2.5971999168395996,0.36959999799728394,0.39719998836517334,0.4318000078201294,1.4515000581741333,0.07930000126361847,1000,1009,2000,1006,2000,2000,1000,0.1429000049829483,0.45890000462532043,0.4025999903678894,1000,0.16810000000000183,0.1786,1,0.07379999999999999,0.0244,81920,15,15,0.2345,7712,0,0,2.7497000694274902,1.4919999837875366,0.39649999141693115,1.0008000135421753,0.029200000688433647,12.922100067138672,0,0,0,0,0,0,0,0,0,0,0,0,0
606,9.468899726867676,1.5384000539779663,2.913100004196167,0.48579999804496765,0.4381999969482422,0.414900004863739,1.1765999794006348,0.11949999630451202,1000,1009,2000,1006,2000,2000,1000,0.18469999730587006,0.321399986743927,0.4894999861717224,1000,0.17670000000000116,0.2274,1,0.0791,0.0276,81920,15,15,0.2273,84064,0,0,4.574900150299072,1.2899999618530273,0.46860000491142273,2.098400115966797,0.09399999678134918,0.16500000655651093,0,0,0,0,0,0,0,0,0,0,0,0,0
607,33.852699279785156,0.0007999999797903001,2.376699924468994,0.3765999972820282,0.10580000281333923,0.23569999635219574,1.6944999694824219,0.07810000330209732,1000,1009,2000,1006,2000,2000,1000,0.2953000068664551,0.47510001063346863,0.4408999979496002,1000,0.20430000000000315,0.2052,1,0.0913,0.027899999999999998,81920,15,15,0.2681,7712,0,0,2.487600088119507,1.7172000408172607,0.4171999990940094,0.880299985408783,0.009100000374019146,27.39189910888672,0,0,0,0,0,0,0,0,0,0,0,0,0
608,6.591300010681152,0.0007999999797903001,2.444999933242798,0.4023999869823456,0.16189999878406525,0.20419999957084656,1.2009999752044678,0.08049999922513962,1000,1009,2000,1006,2000,2000,1000,0.15559999644756317,0.3124000132083893,0.6660000085830688,1000,0.1729000000000029,0.1648,1,0.0777,0.0226,81920,15,15,0.2207,7712,0,0,2.5613999366760254,1.2235000133514404,0.40959998965263367,1.344599962234497,0.00839999970048666,0.1972000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0
