frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
568,105.39720153808594,4.498899936676025,41.39580154418945,6.827300071716309,3.6224000453948975,5.793099880218506,30.961000442504883,1.414199948310852,10000,10009,20000,10006,20000,20000,10000,0.6172000169754028,9.368000030517578,8.19320011138916,10000,5.293100000000552,3.513,1,0.1982,0.0977,376832,15,15,2.8427,15952,0,0,46.15060043334961,31.04560089111328,6.847499847412109,6.059299945831299,0.028200000524520874,0.3720000088214874,0,0,0,0,0,0,0,0,0,0,0,0,0
569,106.5280990600586,8.159899711608887,38.334598541259766,7.33050012588501,3.440500020980835,5.195899963378906,19.13759994506836,1.3671000003814697,10000,10009,20000,10006,20000,20000,10000,0.6829000115394592,6.257800102233887,8.031200408935547,10000,2.6703000000001094,2.5502,1,0.17879999999999996,0.08,376832,15,15,2.6251,531584,0,0,46.75299835205078,19.954299926757812,6.245200157165527,10.365300178527832,0.7754999995231628,13.620200157165527,0,0,0,0,0,0,0,0,0,0,0,0,0
570,119.27899932861328,22.883800506591797,51.86009979248047,7.208799839019775,12.563899993896484,8.588199615478516,18.814199447631836,1.305299997329712,10000,10009,20000,10006,20000,20000,10000,0.49889999628067017,7.608699798583984,7.798600196838379,10000,2.6091000000000535,3.6067,1,0.23340000000000002,0.1464,376832,15,15,4.8035,8048,0,0,75.00170135498047,19.482099533081055,6.606400012969971,5.076300144195557,0.6258000135421753,1.6002000570297241,0.0049,0,0.3279,15.7301,16.9454,0.0002,1.1051,1,1041840,0,0,0,8333
571,94.75019836425781,0.445499986410141,34.73820114135742,6.245200157165527,3.5311999320983887,3.7736001014709473,16.708900451660156,1.242799997329712,10000,10009,20000,10006,20000,20000,10000,0.5199000239372253,6.243899822235107,8.046799659729004,10000,2.4825999999999886,2.6407,1,0.22149999999999997,0.1623,376832,15,15,4.6628,7712,0,0,35.39440155029297,16.77549934387207,7.861100196838379,5.400400161743164,0.021700000390410423,18.490299224853516,0,0,0,0,0,0,0,0,0,0,0,0,0
572,107.18060302734375,4.069799900054932,33.86220169067383,5.598199844360352,3.063999891281128,3.8099000453948975,15.5024995803833,1.13919997215271,10000,10009,20000,10006,20000,20000,10000,0.5758000016212463,6.665500164031982,7.878499984741211,10000,2.2343999999998507,2.5942,1,0.23519999999999996,0.15860000000000002,376832,15,15,3.781,15952,0,0,38.148799896240234,15.562899589538574,7.916999816894531,3.8766000270843506,0.01940000057220459,32.329200744628906,0,0,0,0,0,0,0,0,0,0,0,0,0
573,107.22309875488281,7.179900169372559,36.070499420166016,6.090199947357178,2.728100061416626,5.412499904632568,16.274099349975586,1.2026000022888184,10000,10009,20000,10006,20000,20000,10000,0.5030999779701233,6.499000072479248,7.694799900054932,10000,2.3165999999998736,2.6651,1,0.19460000000000002,0.1288,376832,15,15,3.9983,499248,0,0,43.457698822021484,17.05109977722168,5.430099964141846,8.254199981689453,0.7355999946594238,22.339099884033203,0,0,0,0,0,0,0,0,0,0,0,0,0
574,110.76029968261719,23.387300491333008,47.494598388671875,6.710400104522705,11.020899772644043,8.258299827575684,18.72800064086914,1.253999948501587,10000,10009,20000,10006,20000,20000,10000,0.623199999332428,7.5584001541137695,7.023200035095215,10000,2.706600000000123,2.5005,1,0.1743,0.07769999999999999,376832,15,15,2.7169,29784,0,0,71.10189819335938,19.2101993560791,5.595399856567383,4.581600189208984,0.4449999928474426,0.3398999869823456,0.0062,0,0.1698,10.2941,17.8248,6.8291,0.6721,1,1055666,109786,9993,23934,8892
575,103.49690246582031,0.4672999978065491,37.09189987182617,6.340700149536133,3.617500066757202,3.809799909591675,18.215099334716797,1.2891000509262085,10000,10009,20000,10006,20000,20000,10000,0.5335000157356262,7.3917999267578125,8.632100105285645,10000,2.573700000000034,2.4764,1,0.177,0.0846,376832,15,15,3.1224,7712,0,0,37.785099029541016,18.270200729370117,5.60230016708374,3.830899953842163,0.019300000742077827,27.22130012512207,0,0,0,0,0,0,0,0,0,0,0,0,0
576,107.02420043945312,4.7657999992370605,34.54010009765625,6.429900169372559,3.607300043106079,3.017699956893921,16.66510009765625,1.2610000371932983,10000,10009,20000,10006,20000,20000,10000,0.48890000581741333,6.173999786376953,8.259300231933594,10000,2.3817999999999153,2.4789,1,0.2077,0.1225,376832,15,15,4.0277,15952,0,0,39.531898498535156,16.717199325561523,6.489799976348877,3.6368000507354736,0.018400000408291817,29.557300567626953,0,0,0,0,0,0,0,0,0,0,0,0,0
577,107.19999694824219,7.629499912261963,35.028099060058594,6.26039981842041,2.9416000843048096,4.355800151824951,16.78569984436035,1.187600016593933,10000,10009,20000,10006,20000,20000,10000,0.4731999933719635,6.851900100708008,7.517399787902832,10000,2.3669999999998934,3.636,1,0.21950000000000003,0.1362,376832,15,15,4.5318,552824,0,0,42.865299224853516,17.608800888061523,6.842800140380859,9.085000038146973,0.7839999794960022,19.474199295043945,0,0,0,0,0,0,0,0,0,0,0,0,0
578,135.67359924316406,37.38869857788086,53.450401306152344,7.376999855041504,12.579500198364258,8.688699722290039,18.089500427246094,1.3760000467300415,10000,10009,20000,10006,20000,20000,10000,0.5613999962806702,6.907599925994873,9.961000442504883,10000,2.334599999999876,2.4588,1,0.21439999999999998,0.1326,376832,15,15,4.826,28344,0,0,91.04879760742188,18.98430061340332,7.455399990081787,4.8277997970581055,0.8543999791145325,1.6928999423980713,0.006,11.55090045928955,0.1534,10.159,18.6222,7.8602,0.7446,1,1040728,101529,9992,21487,8749
579,78.79789733886719,0.4765999913215637,37.515899658203125,6.580399990081787,4.915200233459473,4.422800064086914,17.45319938659668,1.2698999643325806,10000,10009,20000,10006,20000,20000,10000,0.5185999870300293,6.030700206756592,8.348099708557129,10000,2.6296000000000634,2.3546,1,0.18880000000000002,0.1095,376832,15,15,3.1807,7712,0,0,38.226200103759766,17.512300491333008,5.496699810028076,4.123300075531006,0.019600000232458115,4.13129997253418,0,0,0,0,0,0,0,0,0,0,0,0,0
580,107.13069915771484,5.745299816131592,37.90489959716797,6.394899845123291,4.613800048828125,3.9258999824523926,18.227399826049805,1.3095999956130981,10000,10009,20000,10006,20000,20000,10000,0.5482000112533569,6.974100112915039,8.151700019836426,10000,2.5449000000000126,3.4612,1,0.2304,0.14279999999999998,376832,15,15,4.2695,15952,0,0,43.89830017089844,18.286300659179688,7.5725998878479,4.792600154876709,0.01940000057220459,22.24530029296875,0,0,0,0,0,0,0,0,0,0,0,0,0
581,127.00890350341797,8.214500427246094,57.1161994934082,12.15149974822998,5.140100002288818,8.515000343322754,29.910200119018555,3.165800094604492,10000,10009,20000,10006,20000,20000,10000,1.3567999601364136,10.959400177001953,8.383099555969238,10000,2.6694000000001132,3.9529,1,0.20579999999999998,0.1365,376832,15,15,5.8924,601864,0,0,65.55419921875,30.832300186157227,7.11870002746582,9.824399948120117,0.8651999831199646,0.3440000116825104,0,0,0,0,0,0,0,0,0,0,0,0,0
582,130.50970458984375,5.9953999519348145,60.56340026855469,13.673500061035156,6.219200134277344,5.815700054168701,27.795499801635742,1.44159996509552,10000,10009,20000,10006,20000,20000,10000,0.6901000142097473,13.557600021362305,12.315899848937988,10000,4.0519000000005,5.5061,1,0.22260000000000002,0.1664,376832,15,15,4.4534,29568,0,0,66.79299926757812,27.88170051574707,12.060099601745605,8.667900085449219,0.0203000009059906,0.60589998960495,0,0,0,0,0,0,0,0,0,0,0,0,0
583,94.64250183105469,1.2589999437332153,52.62739944458008,9.095600128173828,6.016200065612793,4.77400016784668,18.316299438476562,2.350100040435791,10000,10009,20000,10006,20000,20000,10000,0.5932999849319458,7.4120001792907715,13.854999542236328,10000,2.6006000000000555,2.0993,1,0.2391,0.1727,376832,15,15,3.0968,7712,0,0,54.299800872802734,18.376800537109375,6.6757001876831055,4.032899856567383,0.019500000402331352,0.34790000319480896,0,0,0,0,0,0,0,0,0,0,0,0,0
584,83.05390167236328,3.9539999961853027,37.24420166015625,7.1234002113342285,3.2360999584198,4.012700080871582,17.973499298095703,1.3716000318527222,10000,10009,20000,10006,20000,20000,10000,0.5217000246047974,7.023399829864502,8.797300338745117,10000,2.6169000000000766,2.452,1,0.2701,0.1876,376832,15,15,4.5989,15952,0,0,41.41379928588867,18.034400939941406,7.290200233459473,4.2993998527526855,0.020600000396370888,0.8277999758720398,0,0,0,0,0,0,0,0,0,0,0,0,0
585,100.7938003540039,6.621099948883057,35.60710144042969,6.598299980163574,2.798099994659424,4.879899978637695,17.2893009185791,1.312999963760376,10000,10009,20000,10006,20000,20000,10000,0.5428000092506409,6.417799949645996,7.6269001960754395,10000,2.7334000000001804,3.691,1,0.2539,0.19169999999999998,376832,15,15,4.5718,430176,0,0,42.48780059814453,17.980300903320312,10.116999626159668,9.345800399780273,0.6514000296592712,7.92140007019043,0,0,0,0,0,0,0,0,0,0,0,0,0
586,117.32990264892578,20.360200881958008,53.252899169921875,6.980199813842773,10.746100425720215,8.508099555969238,23.153499603271484,1.4069000482559204,10000,10009,20000,10006,20000,20000,10000,0.6956999897956848,7.862400054931641,11.30620002746582,10000,2.6881000000001443,2.5153,1,0.184,0.0861,376832,15,15,2.6962,8048,0,0,73.9811019897461,23.628599166870117,6.355800151824951,4.39870023727417,0.4262000024318695,0.35690000653266907,0.0048,0,0.1817,15.8599,16.5268,0.0002,0.7166,1,1024364,0,0,0,8124
587,96.9844970703125,0.46810001134872437,39.5005989074707,7.013500213623047,3.012399911880493,6.9481000900268555,24.459199905395508,1.4257999658584595,10000,10009,20000,10006,20000,20000,10000,0.5519999861717224,6.797599792480469,8.428999900817871,10000,3.584800000000241,2.6242,1,0.1899,0.0823,376832,15,15,2.9755,7712,0,0,40.19559860229492,24.52790069580078,7.429200172424316,3.892199993133545,0.022199999541044235,10.104499816894531,0,0,0,0,0,0,0,0,0,0,0,0,0
588,107.43620300292969,4.429900169372559,33.93370056152344,5.662199974060059,3.0181000232696533,3.4644999504089355,16.678300857543945,1.3215999603271484,10000,10009,20000,10006,20000,20000,10000,0.8816999793052673,6.789000034332275,7.95989990234375,10000,2.5994999999999537,2.6939,1,0.2131,0.1473,376832,15,15,4.1027,15952,0,0,38.58700180053711,16.73150062561035,6.542699813842773,3.670099973678589,0.01810000091791153,30.45490074157715,0,0,0,0,0,0,0,0,0,0,0,0,0
589,107.31800079345703,6.767199993133545,35.725799560546875,6.317399978637695,3.2358999252319336,5.098199844360352,15.958399772644043,1.1124000549316406,10000,10009,20000,10006,20000,20000,10000,0.5094000101089478,6.564499855041504,7.247900009155273,10000,2.4192999999999345,3.056,1,0.1892,0.1111,376832,15,15,4.0742,590488,0,0,42.69060134887695,16.795499801635742,7.554299831390381,9.023599624633789,0.800000011920929,19.886999130249023,0,0,0,0,0,0,0,0,0,0,0,0,0
590,114.67939758300781,21.73979949951172,46.226200103759766,6.38730001449585,10.409600257873535,8.906399726867676,18.495800018310547,1.392899990081787,10000,10009,20000,10006,20000,20000,10000,0.5687999725341797,6.768199920654297,7.124599933624268,10000,2.6566000000000822,3.5282,1,0.2094,0.12639999999999998,376832,15,15,4.444,37816,0,0,68.2218017578125,19.351699829101562,8.408900260925293,6.406799793243408,0.8108000159263611,0.3472000062465668,0.0065,0,0.1656,9.4284,16.3622,6.3685,0.6069,1,1039262,107431,9992,22238,8693
591,100.0947036743164,0.44209998846054077,37.37099838256836,6.592800140380859,3.3217999935150146,3.626800060272217,18.71660041809082,1.4101999998092651,10000,10009,20000,10006,20000,20000,10000,0.4869000017642975,7.384200096130371,8.958600044250488,10000,2.7367000000001696,3.216,1,0.2382,0.1418,376832,15,15,6.0369,7712,0,0,38.040199279785156,18.784700393676758,9.814499855041504,5.603300094604492,0.021700000390410423,14.361499786376953,0,0,0,0,0,0,0,0,0,0,0,0,0
592,107.32230377197266,4.977799892425537,44.07389831542969,7.308499813079834,5.8796000480651855,5.90910005569458,23.92490005493164,1.375599980354309,10000,10009,20000,10006,20000,20000,10000,0.6057999730110168,8.346799850463867,8.81029987335205,10000,2.779500000000215,2.7163,1,0.18229999999999996,0.0815,376832,15,15,3.0997,15952,0,0,49.30830001831055,23.987499237060547,8.031800270080566,4.018899917602539,0.019600000232458115,12.296500205993652,0,0,0,0,0,0,0,0,0,0,0,0,0
593,107.26119995117188,6.711999893188477,36.20029830932617,6.581500053405762,2.9728000164031982,5.136199951171875,18.28849983215332,1.2963000535964966,10000,10009,20000,10006,20000,20000,10000,0.5295000076293945,6.392399787902832,7.705100059509277,10000,2.632300000000077,4.5328,1,0.22799999999999998,0.1396,376832,15,15,5.0644,507752,0,0,43.1239013671875,19.063899993896484,9.339200019836426,11.192099571228027,0.7311000227928162,11.690299987792969,0,0,0,0,0,0,0,0,0,0,0,0,0
594,138.31570434570312,50.13529968261719,48.63859939575195,7.107500076293945,10.688199996948242,8.953900337219238,17.26740074157715,1.34089994430542,10000,10009,20000,10006,20000,20000,10000,0.6226999759674072,6.848100185394287,7.473999977111816,10000,2.4068999999999177,3.0908,1,0.2288,0.1406,376832,15,15,4.1336,32376,0,0,98.99870300292969,17.791500091552734,5.927000045776367,4.350399971008301,0.4878999888896942,0.3334999978542328,0.0044,13.120200157165527,0.1679,15.4151,30.7047,14.4004,0.8337,1,1020848,100911,9991,21519,8567
595,77.17859649658203,0.4643000066280365,35.61280059814453,6.280600070953369,3.2065999507904053,3.772599935531616,19.436800003051758,1.2913999557495117,10000,10009,20000,10006,20000,20000,10000,0.527899980545044,7.197800159454346,8.500200271606445,10000,2.8530000000002174,2.4637,1,0.2333,0.1518,376832,15,15,3.4376,7712,0,0,36.31919860839844,19.502599716186523,5.654099941253662,4.064799785614014,0.019899999722838402,0.33649998903274536,0,0,0,0,0,0,0,0,0,0,0,0,0
596,106.49810028076172,4.23859977722168,33.18949890136719,5.896500110626221,2.6607000827789307,3.7114999294281006,17.440099716186523,1.2580000162124634,10000,10009,20000,10006,20000,20000,10000,0.5419999957084656,6.152200222015381,8.073100090026855,10000,2.567100000000044,3.3706,1,0.185,0.11230000000000001,376832,15,15,3.9807,15952,0,0,37.66400146484375,17.5,9.830400466918945,4.661399841308594,0.0203000009059906,26.07069969177246,0,0,0,0,0,0,0,0,0,0,0,0,0
597,107.40029907226562,6.798900127410889,34.022098541259766,5.943600177764893,3.089200019836426,4.674600124359131,15.903599739074707,1.8278000354766846,10000,10009,20000,10006,20000,20000,10000,0.4542999863624573,6.081399917602539,7.192999839782715,10000,2.39319999999992,2.6015,1,0.1755,0.1007,376832,15,15,2.7968,535848,0,0,41.02429962158203,16.683000564575195,7.219600200653076,8.823800086975098,0.7419000267982483,23.922300338745117,0,0,0,0,0,0,0,0,0,0,0,0,0
598,107.35189819335938,5.610899925231934,33.48059844970703,5.950200080871582,3.1240999698638916,3.7899999618530273,17.715599060058594,1.2645000219345093,10000,10009,20000,10006,20000,20000,10000,0.553600013256073,6.640900135040283,6.968100070953369,10000,2.619300000000061,2.7211,1,0.207,0.1328,376832,15,15,3.8907,34288,0,0,39.3125,17.77910041809082,9.070599555969238,3.977099895477295,0.01979999989271164,26.06679916381836,0,0,0,0,0,0,0,0,0,0,0,0,0
599,107.32260131835938,0.42399999499320984,34.73860168457031,7.371200084686279,2.801800012588501,3.6630001068115234,16.819900512695312,1.1883000135421753,10000,10009,20000,10006,20000,20000,10000,0.4729999899864197,6.693399906158447,7.9882001876831055,10000,2.3650999999999067,2.6248,1,0.16210000000000002,0.0858,376832,15,15,2.9375,7712,0,0,35.45709991455078,16.876699447631836,5.527500152587891,3.786099910736084,0.01899999938905239,37.22880172729492,0,0,0,0,0,0,0,0,0,0,0,0,0
600,107.39520263671875,4.48769998550415,32.990699768066406,5.4934000968933105,3.0341999530792236,3.664400100708008,16.059999465942383,1.197100043296814,10000,10009,20000,10006,20000,20000,10000,0.4788999855518341,6.578999996185303,7.580699920654297,10000,2.3677999999999106,2.2878,1,0.21660000000000001,0.11080000000000001,376832,15,15,3.8185,15952,0,0,37.69089889526367,16.118499755859375,9.240900039672852,3.6321001052856445,0.019899999722838402,30.40049934387207,0,0,0,0,0,0,0,0,0,0,0,0,0
601,107.6980972290039,6.9953999519348145,36.332801818847656,6.0208001136779785,3.1303999423980713,4.891300201416016,15.21780014038086,1.0972000360488892,10000,10009,20000,10006,20000,20000,10000,0.47940000891685486,5.250800132751465,9.342300415039062,10000,2.2727999999999025,3.2783,1,0.2394,0.1516,376832,15,15,5.529,569744,0,0,43.53889846801758,16.0575008392334,7.022200107574463,11.57960033416748,0.8009999990463257,16.875,0,0,0,0,0,0,0,0,0,0,0,0,0
602,213.65310668945312,32.56399917602539,91.00530242919922,15.795999526977539,18.126399993896484,15.402700424194336,43.69049835205078,2.8450000286102295,10000,10009,20000,10006,20000,20000,10000,1.1015000343322754,16.43720054626465,13.09850025177002,10000,5.752400000000531,7.3246,1,0.23019999999999996,0.14800000000000002,376832,15,15,5.6118,8048,0,0,123.97270202636719,44.564701080322266,14.873600006103516,10.849599838256836,0.8100000023841858,0.6269000172615051,0.0044,0,0.2614,25.0791,26.283,0.0006,1.3766,1,999990,0,0,0,7902
603,163.6842041015625,1.3552000522613525,104.80390167236328,25.615100860595703,9.548100471496582,11.426400184631348,34.365501403808594,4.506899833679199,10000,10009,20000,10006,20000,20000,10000,1.3532999753952026,21.125499725341797,19.274799346923828,10000,2.5345999999999065,2.1367,1,0.23719999999999997,0.1597,376832,15,15,6.4477,7712,0,0,106.5990982055664,34.474098205566406,4.607600212097168,2.63319993019104,0.026900000870227814,0.21960000693798065,0,0,0,0,0,0,0,0,0,0,0,0,0
604,86.75270080566406,6.121500015258789,34.90510177612305,6.48330020904541,3.2184998989105225,6.102099895477295,14.729499816894531,1.1236000061035156,10000,10009,20000,10006,20000,20000,10000,0.6935999989509583,7.197999954223633,5.151199817657471,10000,2.0875999999998096,4.2746,1,0.2006,0.14150000000000001,376832,15,15,4.5071,505200,0,0,41.168701171875,15.432299613952637,10.380599975585938,9.15410041809082,0.664900004863739,0.3181000053882599,0,0,0,0,0,0,0,0,0,0,0,0,0
605,103.96990203857422,19.737699508666992,46.6254997253418,6.407100200653076,10.203399658203125,8.418800354003906,17.122600555419922,1.2031999826431274,10000,10009,20000,10006,20000,20000,10000,0.5058000087738037,7.720300197601318,6.883299827575684,10000,2.4596999999999536,2.5903,1,0.16530000000000003,0.0996,376832,15,15,3.0668,28536,0,0,66.56890106201172,17.58329963684082,5.938499927520752,4.640100002288818,0.4251999855041504,0.3515999913215637,0.005,0,0.2364,7.0686,13.7257,6.0899,1.114,1,1016278,107555,9990,22949,8501
606,80.45379638671875,0.49540001153945923,39.29050064086914,7.216899871826172,4.2505998611450195,4.375800132751465,18.016300201416016,1.4148000478744507,10000,10009,20000,10006,20000,20000,10000,0.6550999879837036,6.887400150299072,8.640199661254883,10000,2.792900000000233,2.5499,1,0.2668,0.2162,376832,15,15,3.6878,7712,0,0,40.00170135498047,18.090900421142578,6.663700103759766,4.231900215148926,0.02459999918937683,0.40220001339912415,0,0,0,0,0,0,0,0,0,0,0,0,0
607,89.50360107421875,5.493000030517578,39.39970016479492,7.168300151824951,3.5241000652313232,4.093299865722656,18.960100173950195,1.4012000560760498,10000,10009,20000,10006,20000,20000,10000,0.5205000042915344,8.3818998336792,8.73960018157959,10000,2.490499999999962,3.4964,1,0.23289999999999997,0.162,376832,15,15,4.1167,15952,0,0,45.10940170288086,19.02519989013672,7.117099761962891,4.846499919891357,0.01940000057220459,2.1305999755859375,0,0,0,0,0,0,0,0,0,0,0,0,0
608,94.82599639892578,8.187700271606445,38.41830062866211,7.110799789428711,2.864500045776367,5.184100151062012,17.73710060119629,1.2630000114440918,10000,10009,20000,10006,20000,20000,10000,0.49889999628067017,7.310999870300293,8.456199645996094,10000,2.436999999999929,3.0411,1,0.2502,0.1734,376832,15,15,4.7311,610904,0,0,46.83399963378906,18.652700424194336,7.978300094604492,9.388999938964844,0.8743000030517578,0.289900004863739,0,0,0,0,0,0,0,0,0,0,0,0,0
609,175.99330139160156,46.76150131225586,58.38249969482422,8.519599914550781,13.910599708557129,8.751199722290039,32.95130157470703,1.4874999523162842,10000,10009,20000,10006,20000,20000,10000,0.5551999807357788,8.283699989318848,10.446700096130371,10000,3.8590000000005182,4.394,1,0.2419,0.192,376832,15,15,6.4371,30624,0,0,105.34809875488281,34.002899169921875,12.608099937438965,7.6930999755859375,0.9890000224113464,0.3650999963283539,0.0058,12.889399528503418,0.2325,14.0144,26.9252,11.9782,0.9983,1,998206,100398,9990,21717,8342
610,129.04139709472656,0.5162000060081482,51.969600677490234,7.486599922180176,4.911399841308594,5.485000133514404,32.181400299072266,1.5082999467849731,10000,10009,20000,10006,20000,20000,10000,0.6703000068664551,14.527199745178223,9.995100021362305,10000,5.879600000000503,8.9668,1,0.45849999999999996,0.2274,376832,15,15,6.748,7712,0,0,52.76179885864258,32.2843017578125,16.256000518798828,6.841400146484375,0.034699998795986176,0.33399999141693115,0,0,0,0,0,0,0,0,0,0,0,0,0
611,116.39720153808594,5.003399848937988,45.72919845581055,6.212299823760986,3.5362000465393066,5.066400051116943,28.04960060119629,2.063499927520752,10000,10009,20000,10006,20000,20000,10000,0.6647999882698059,14.150899887084961,8.295499801635742,10000,6.435800000000686,5.9042,1,0.4771,0.1839,376832,15,15,4.2011,15952,0,0,51.004798889160156,28.13599967956543,12.466699600219727,5.752600193023682,0.02019999921321869,0.3043999969959259,0,0,0,0,0,0,0,0,0,0,0,0,0
612,142.61849975585938,8.932999610900879,64.13700103759766,12.237000465393066,6.483699798583984,9.52400016784668,37.35200119018555,4.369100093841553,10000,10009,20000,10006,20000,20000,10000,1.6523000001907349,11.126199722290039,8.870400428771973,10000,2.304999999999836,4.4876,1,0.2142,0.14500000000000002,376832,15,15,4.3302,480704,0,0,73.30960083007812,38.117000579833984,8.613100051879883,9.618900299072266,0.7021999955177307,1.4636000394821167,0,0,0,0,0,0,0,0,0,0,0,0,0
613,83.57250213623047,5.850299835205078,38.13589859008789,6.123499870300293,5.637700080871582,4.301199913024902,14.689000129699707,1.4536000490188599,10000,10009,20000,10006,20000,20000,10000,0.5914999842643738,6.124300003051758,7.60099983215332,10000,2.1254999999998114,3.9897,1,0.195,0.1507,376832,15,15,4.2363,26368,0,0,44.16579818725586,14.749300003051758,8.959099769592285,4.634699821472168,0.019300000742077827,0.30820000171661377,0,0,0,0,0,0,0,0,0,0,0,0,0
614,77.18579864501953,0.39100000262260437,36.9182014465332,6.091899871826172,5.3302998542785645,4.061600208282471,14.632100105285645,1.669100046157837,10000,10009,20000,10006,20000,20000,10000,0.5579000115394592,5.309100151062012,7.716599941253662,10000,2.142199999999828,4.1524,1,0.2161,0.1308,376832,15,15,4.1207,7712,0,0,37.51839828491211,14.685999870300293,9.117600440979004,5.323299884796143,0.017500000074505806,0.32589998841285706,0,0,0,0,0,0,0,0,0,0,0,0,0
615,112.10250091552734,7.2916998863220215,49.302799224853516,11.045499801635742,6.5233001708984375,4.039400100708008,24.5049991607666,1.610200047492981,10000,10009,20000,10006,20000,20000,10000,0.6593000292778015,9.692000389099121,8.87030029296875,10000,3.5460000000005847,4.0134,1,0.2375,0.13540000000000002,376832,15,15,4.5731,15952,0,0,56.8578987121582,24.574499130249023,11.43690013885498,5.176300048828125,0.021700000390410423,0.34700000286102295,0,0,0,0,0,0,0,0,0,0,0,0,0
616,122.59919738769531,9.417699813842773,56.87929916381836,10.748700141906738,7.7256999015808105,6.054500102996826,28.337299346923828,2.7751998901367188,10000,10009,20000,10006,20000,20000,10000,1.0547000169754028,9.229299545288086,8.723299980163574,10000,2.715200000000167,2.6386,1,0.1915,0.0896,376832,15,15,3.2644,540656,0,0,66.5186996459961,29.20490074157715,8.05270004272461,9.267600059509277,0.8187000155448914,0.3813000023365021,0,0,0,0,0,0,0,0,0,0,0,0,0
617,154.38619995117188,31.899099349975586,66.85420227050781,9.440199851989746,13.417200088500977,10.638899803161621,27.51259994506836,4.406400203704834,10000,10009,20000,10006,20000,20000,10000,1.0963000059127808,8.735300064086914,11.04640007019043,10000,3.6304000000004533,2.8368,1,0.3451,0.1305,376832,15,15,5.2357,8048,0,0,98.98490142822266,28.00189971923828,9.538900375366211,4.357399940490723,0.43549999594688416,0.2915000021457672,0.0059,0,0.3695,23.9532,25.5584,0.0002,1.2476,1,988360,0,0,0,7645
618,134.5583038330078,0.4812999963760376,48.492698669433594,10.136300086975098,5.214099884033203,4.851099967956543,53.329898834228516,1.7542999982833862,10000,10009,20000,10006,20000,20000,10000,0.8712000250816345,11.430100440979004,7.750400066375732,10000,4.245500000000653,4.227,1,0.23359999999999997,0.1673,376832,15,15,4.9229,7712,0,0,49.1875,53.45009994506836,10.009499549865723,5.501399993896484,0.03790000081062317,0.2766000032424927,0,0,0,0,0,0,0,0,0,0,0,0,0
619,127.67780303955078,5.44379997253418,48.91749954223633,8.23270034790039,4.1819000244140625,6.043900012969971,31.679500579833984,1.610700011253357,10000,10009,20000,10006,20000,20000,10000,1.1746000051498413,12.458100318908691,8.13479995727539,10000,6.863700000000766,4.0007,1,0.4425,0.22399999999999998,376832,15,15,7.8593,15952,0,0,54.62630081176758,31.79129981994629,10.057900428771973,5.120800018310547,0.03449999913573265,0.31690001487731934,0,0,0,0,0,0,0,0,0,0,0,0,0
620,116.40779876708984,10.288399696350098,49.075801849365234,9.419599533081055,4.948299884796143,6.515100002288818,25.418800354003906,2.138200044631958,10000,10009,20000,10006,20000,20000,10000,0.7063999772071838,9.002099990844727,9.184399604797363,10000,3.3913000000003377,3.3953,1,0.21459999999999999,0.1112,376832,15,15,3.3051,433632,0,0,59.616798400878906,26.34630012512207,7.5,11.227999687194824,0.8511000275611877,0.4977000057697296,0,0,0,0,0,0,0,0,0,0,0,0,0
621,163.39349365234375,37.499900817871094,84.80899810791016,18.81209945678711,21.65180015563965,14.912799835205078,21.07710075378418,1.5441999435424805,10000,10009,20000,10006,20000,20000,10000,0.7541999816894531,8.071100234985352,11.612099647521973,10000,2.4363000000000246,2.024,1,0.1918,0.08549999999999999,376832,15,15,2.3857,26632,0,0,122.6166000366211,22.088199615478516,4.539899826049805,4.185800075531006,0.9531999826431274,0.22550000250339508,0.0045,11.396300315856934,0.18,10.1329,18.0582,7.2708,1.2587,1,998886,106059,9990,22431,8312
622,112.11489868164062,0.46160000562667847,49.97999954223633,10.738699913024902,6.623499870300293,6.176499843597412,20.580299377441406,1.982100009918213,10000,10009,20000,10006,20000,20000,10000,1.5336999893188477,7.649499893188477,7.84499979019165,10000,6.054400000000423,6.4555,1,0.41000000000000003,0.2339,376832,15,15,7.0106,7712,0,0,50.611000061035156,20.668399810791016,11.943599700927734,7.785299777984619,0.02810000069439411,0.3546999990940094,0,0,0,0,0,0,0,0,0,0,0,0,0
623,144.84410095214844,6.079599857330322,69.11540222167969,18.45359992980957,5.77370023727417,7.046800136566162,42.114200592041016,3.6120998859405518,10000,10009,20000,10006,20000,20000,10000,1.0566999912261963,11.600600242614746,10.39490032196045,10000,2.621100000000071,4.16,1,0.23829999999999998,0.1317,376832,15,15,3.8968,15952,0,0,75.47530364990234,42.20330047607422,8.586000442504883,5.098400115966797,0.024800000712275505,0.27810001373291016,0,0,0,0,0,0,0,0,0,0,0,0,0
